Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
2022-01-14,170.220001,170.559998,169.479996,169.669998,7865900,168.4583,0.04,0.24,-0.4,-0.29
2022-01-18,169.639999,170.009995,169.089996,169.389999,9322800,168.49565,-0.02,0.2,-0.34,-0.17
2022-01-19,170.389999,172.190002,170.199997,172.080002,15784500,168.53995,0.59,1.65,0.48,1.59
2022-01-20,172.309998,172.600006,171.589996,171.649994,9570500,168.5844,0.13,0.3,-0.28,-0.25
2022-01-21,172.039993,172.119995,170.740005,171.089996,10982500,168.6173,0.23,0.27,-0.53,-0.33
2022-01-24,171.779999,172.139999,170.850006,172.029999,15727700,168.6611,0.4,0.61,-0.14,0.55
2022-01-25,171.949997,173.149994,171.779999,172.580002,17382100,168.7126,-0.05,0.65,-0.15,0.32
2022-01-26,171.389999,171.729996,169.479996,169.789993,17799400,168.7444,-0.69,-0.49,-1.8,-1.62
2022-01-27,168.020004,169.089996,167.330002,167.600006,15867300,168.7688,-1.04,-0.41,-1.45,-1.29
2022-01-28,166.559998,167.460007,166.369995,167.100006,9782500,168.77755,-0.62,-0.08,-0.73,-0.3
2022-01-31,167.789993,168.139999,167.460007,168.089996,8539300,168.78625,0.41,0.62,0.22,0.59
2022-02-01,168.570007,168.850006,167.869995,168.229996,9763900,168.79795,0.29,0.45,-0.13,0.08
2022-02-02,168.339996,169.119995,168.160004,168.839996,9085300,168.80975,0.07,0.53,-0.04,0.36
2022-02-03,168.309998,168.820007,167.029999,168.600006,10650800,168.8121,-0.31,-0.01,-1.07,-0.14
2022-02-04,168.039993,169.100006,167.990005,168.860001,9619600,168.8212,-0.33,0.3,-0.36,0.15
2022-02-07,169.449997,170.300003,169.190002,170.110001,7796900,168.83975,0.35,0.85,0.2,0.74
2022-02-08,170.100006,170.779999,169.949997,170.630005,5802000,168.8587,-0.01,0.39,-0.09,0.31
2022-02-09,170.679993,171.419998,170.550003,171.210007,8002800,168.88265,0.03,0.46,-0.05,0.34
2022-02-10,170.520004,171.990005,170.460007,170.559998,10693500,168.9009,-0.4,0.46,-0.44,-0.38
2022-02-11,170.75,174.199997,170.710007,173.809998,25741500,168.93885,0.11,2.13,0.09,1.91
2022-02-14,173.779999,175.0,173.679993,174.740005,13650700,168.98425,-0.02,0.68,-0.07,0.54
2022-02-15,173.100006,173.339996,172.389999,173.080002,12603600,169.0106,-0.94,-0.8,-1.34,-0.95
2022-02-16,173.490005,174.860001,173.479996,174.860001,12772100,169.052,0.24,1.03,0.23,1.03
2022-02-17,176.699997,177.529999,176.389999,177.25,18612500,169.1019,1.05,1.53,0.87,1.37
2022-02-18,177.070007,177.25,176.509995,177.119995,12760700,169.1372,-0.1,0.0,-0.42,-0.07
2022-02-22,177.669998,178.070007,176.820007,177.490005,14960500,169.1667,0.31,0.54,-0.17,0.21
2022-02-23,177.389999,178.389999,177.360001,178.289993,11772200,169.1976,-0.06,0.51,-0.07,0.45
2022-02-24,182.589996,182.600006,175.270004,177.139999,32726000,169.2226,2.41,2.42,-1.69,-0.65
2022-02-25,176.419998,176.789993,175.789993,176.550003,11530900,169.2532,-0.41,-0.2,-0.76,-0.33
2022-02-28,178.860001,178.990005,176.5,178.380005,16055800,169.28945,1.31,1.38,-0.03,1.04
2022-03-01,179.050003,181.759995,179.029999,181.619995,21942100,169.3341,0.38,1.89,0.36,1.82
2022-03-02,180.130005,180.710007,178.789993,179.729996,19727200,169.35925,-0.82,-0.5,-1.56,-1.04
2022-03-03,179.960007,181.300003,179.5,180.800003,15164400,169.38805,0.13,0.87,-0.13,0.6
2022-03-04,182.110001,183.979996,181.360001,183.679993,22390100,169.43065,0.72,1.76,0.31,1.59
2022-03-07,184.449997,186.639999,184.220001,186.410004,27951800,169.4829,0.42,1.61,0.29,1.49
2022-03-08,188.350006,193.300003,188.259995,191.509995,47347700,169.56025,1.04,3.7,0.99,2.74
2022-03-09,186.039993,187.229996,184.759995,185.820007,26839700,169.6076,-2.86,-2.23,-3.52,-2.97
2022-03-10,186.880005,187.380005,184.990005,186.399994,18455200,169.64985,0.57,0.84,-0.45,0.31
2022-03-11,183.740005,185.779999,183.440002,185.089996,14824700,169.6871,-1.43,-0.33,-1.59,-0.7
2022-03-14,183.029999,183.289993,181.949997,182.300003,13186400,169.71005,-1.11,-0.97,-1.7,-1.51
2022-03-15,179.100006,180.270004,178.009995,178.889999,16962300,169.7126,-1.76,-1.11,-2.35,-1.87
2022-03-16,179.130005,180.119995,176.869995,180.009995,17548100,169.72315,0.13,0.69,-1.13,0.63
2022-03-17,181.160004,182.029999,180.649994,180.889999,10954100,169.73375,0.64,1.12,0.36,0.49
2022-03-18,179.929993,180.929993,179.039993,179.300003,13996500,169.7539,-0.53,0.02,-1.02,-0.88
2022-03-21,179.330002,181.289993,179.320007,180.669998,10582200,169.77145,0.02,1.11,0.01,0.76
2022-03-22,179.600006,179.710007,178.320007,179.360001,9621800,169.7789,-0.59,-0.53,-1.3,-0.73
2022-03-23,180.289993,181.889999,179.759995,181.809998,12557300,169.80135,0.52,1.41,0.22,1.37
2022-03-24,182.350006,183.509995,181.770004,183.130005,10970100,169.8321,0.3,0.94,-0.02,0.73
2022-03-25,181.809998,183.130005,181.350006,182.380005,7911100,169.8553,-0.72,0.0,-0.97,-0.41
2022-03-28,180.380005,181.330002,178.850006,179.059998,9489700,169.8719,-1.1,-0.58,-1.94,-1.82
2022-03-29,177.020004,179.330002,176.690002,179.139999,10458900,169.89405,-1.14,0.15,-1.32,0.04
2022-03-30,179.759995,180.919998,179.679993,180.580002,8361300,169.9267,0.35,0.99,0.3,0.8
2022-03-31,180.910004,181.960007,180.559998,180.649994,9844400,169.9744,0.18,0.76,-0.01,0.04
2022-04-01,179.550003,180.460007,178.979996,179.5,13034400,170.04265,-0.61,-0.11,-0.92,-0.64
2022-04-04,180.240005,180.809998,179.580002,180.369995,7063100,170.11985,0.41,0.73,0.04,0.48
2022-04-05,180.910004,181.490005,178.929993,179.240005,10828500,170.1813,0.3,0.62,-0.8,-0.63
2022-04-06,179.779999,180.309998,178.699997,179.660004,8942100,170.24835,0.3,0.6,-0.3,0.23
2022-04-07,179.869995,180.880005,179.800003,180.339996,10140600,170.31935,0.12,0.68,0.08,0.38
2022-04-08,180.520004,181.820007,180.520004,181.470001,10655700,170.3965,0.1,0.82,0.1,0.63
2022-04-11,183.169998,183.330002,181.110001,182.369995,10071300,170.4754,0.94,1.02,-0.2,0.5
2022-04-12,184.039993,184.639999,182.960007,183.770004,12024600,170.56135,0.92,1.24,0.32,0.77
2022-04-13,184.5,184.940002,184.130005,184.649994,8651600,170.66045,0.4,0.64,0.2,0.48
2022-04-14,184.279999,184.410004,182.880005,184.039993,11567200,170.7525,-0.2,-0.13,-0.96,-0.33
2022-04-18,185.949997,186.100006,184.389999,184.610001,8886700,170.84455,1.04,1.12,0.19,0.31
2022-04-19,183.190002,183.649994,181.330002,181.820007,12585600,170.9172,-0.77,-0.52,-1.78,-1.51
2022-04-20,181.589996,182.720001,181.350006,182.710007,7038600,170.99015,-0.13,0.49,-0.26,0.49
2022-04-21,181.770004,182.320007,180.779999,182.059998,9639800,171.05665,-0.51,-0.21,-1.06,-0.36
2022-04-22,180.720001,181.610001,179.740005,180.289993,9147000,171.11485,-0.74,-0.25,-1.27,-0.97
2022-04-25,177.169998,177.509995,176.479996,177.050003,13073700,171.15405,-1.73,-1.54,-2.11,-1.8
2022-04-26,177.949997,178.300003,176.919998,177.320007,9042400,171.19565,0.51,0.71,-0.07,0.15
2022-04-27,176.460007,176.639999,175.5,175.979996,8854700,171.22945,-0.48,-0.38,-1.03,-0.76
2022-04-28,175.919998,176.970001,175.690002,176.929993,6381100,171.2589,-0.03,0.56,-0.16,0.54
2022-04-29,178.070007,178.619995,176.710007,176.910004,7719700,171.2881,0.64,0.96,-0.12,-0.01
2022-05-02,173.610001,174.649994,172.979996,173.630005,14318600,171.3092,-1.87,-1.28,-2.22,-1.85
2022-05-03,173.889999,175.210007,173.850006,174.089996,7214300,171.3316,0.15,0.91,0.13,0.26
2022-05-04,174.320007,176.350006,173.669998,175.800003,10491700,171.36365,0.13,1.3,-0.24,0.98
2022-05-05,177.559998,177.610001,174.660004,175.130005,12794200,171.3955,1.0,1.03,-0.65,-0.38
2022-05-06,175.389999,176.559998,174.860001,175.419998,7643300,171.42715,0.15,0.82,-0.15,0.17
2022-05-09,174.270004,174.270004,172.789993,172.880005,10742400,171.44875,-0.66,-0.66,-1.5,-1.45
2022-05-10,173.800003,173.960007,171.199997,171.419998,11010400,171.46505,0.53,0.62,-0.97,-0.84
2022-05-11,172.509995,173.320007,172.199997,172.820007,9179600,171.48695,0.64,1.11,0.46,0.82
2022-05-12,172.070007,172.399994,169.899994,170.169998,11626800,171.49135,-0.43,-0.24,-1.69,-1.53
2022-05-13,168.309998,169.619995,168.009995,168.789993,13031100,171.47945,-1.09,-0.32,-1.27,-0.81
2022-05-16,168.429993,170.429993,168.339996,170.399994,7319300,171.48235,-0.21,0.97,-0.27,0.95
2022-05-17,170.440002,170.529999,169.139999,169.330002,6441100,171.48095,0.02,0.08,-0.74,-0.63
2022-05-18,169.009995,170.210007,168.809998,169.419998,7472900,171.4806,-0.19,0.52,-0.31,0.05
2022-05-19,171.550003,172.520004,170.889999,171.910004,10580300,171.4925,1.26,1.83,0.87,1.47
2022-05-20,171.710007,172.240005,170.889999,172.029999,6578100,171.50835,-0.12,0.19,-0.59,0.07
2022-05-23,173.130005,173.380005,172.279999,172.830002,5518500,171.5493,0.64,0.78,0.15,0.47
2022-05-24,173.470001,174.410004,173.350006,174.130005,6794000,171.61135,0.37,0.91,0.3,0.75
2022-05-25,172.789993,173.160004,171.729996,173.080002,4595900,171.6679,-0.77,-0.56,-1.38,-0.6
2022-05-26,172.130005,172.929993,171.759995,172.759995,6467000,171.7117,-0.55,-0.09,-0.76,-0.18
2022-05-27,173.490005,173.520004,172.639999,172.850006,3847900,171.75575,0.42,0.44,-0.07,0.05
2022-05-31,172.710007,173.070007,171.080002,171.139999,6244000,171.7795,-0.08,0.13,-1.02,-0.99
2022-06-01,172.210007,172.529999,171.389999,172.229996,6946500,171.80455,0.63,0.81,0.15,0.64
2022-06-02,173.660004,174.449997,173.490005,174.350006,5623100,171.84145,0.83,1.29,0.73,1.23
2022-06-03,173.529999,173.970001,172.25,172.580002,5519400,171.86885,-0.47,-0.22,-1.2,-1.02
2022-06-06,172.809998,172.889999,171.649994,171.820007,3766000,171.8949,0.13,0.18,-0.54,-0.44
2022-06-07,172.110001,173.050003,171.990005,172.940002,3860000,171.9261,0.17,0.72,0.1,0.65
2022-06-08,172.889999,173.449997,172.669998,172.779999,5140800,171.94635,-0.03,0.29,-0.16,-0.09
2022-06-09,172.449997,172.589996,171.580002,172.229996,4701100,171.96425,-0.19,-0.11,-0.69,-0.32
2022-06-10,170.889999,174.940002,170.460007,174.539993,16856100,171.99955,-0.78,1.57,-1.03,1.34
2022-06-13,171.179993,171.339996,169.610001,169.929993,13265200,172.01085,-1.93,-1.83,-2.82,-2.64
2022-06-14,169.610001,169.729996,168.300003,168.570007,7347900,172.00275,-0.19,-0.12,-0.96,-0.8
2022-06-15,170.399994,171.839996,169.080002,170.770004,9000300,172.00985,1.09,1.94,0.3,1.31
2022-06-16,170.559998,172.770004,170.169998,172.690002,8823600,172.02485,-0.12,1.17,-0.35,1.12
2022-06-17,172.149994,172.300003,170.970001,171.270004,7407200,172.0327,-0.31,-0.23,-1.0,-0.82
2022-06-21,171.059998,171.910004,170.470001,170.630005,5608500,172.0396,-0.12,0.37,-0.47,-0.37
2022-06-22,171.610001,172.300003,171.100006,171.309998,6558700,172.04085,0.57,0.98,0.28,0.4
2022-06-23,171.389999,172.130005,169.899994,170.259995,6535300,172.0536,0.05,0.48,-0.82,-0.61
2022-06-24,170.240005,170.740005,169.850006,170.089996,6143100,172.0676,-0.01,0.28,-0.24,-0.1
2022-06-27,170.600006,170.669998,169.75,169.899994,5719700,172.07695,0.3,0.34,-0.2,-0.11
2022-06-28,170.070007,170.210007,169.509995,169.619995,2982700,172.08915,0.1,0.18,-0.23,-0.16
2022-06-29,170.580002,170.699997,169.169998,169.490005,4785600,172.0979,0.57,0.64,-0.27,-0.08
2022-06-30,169.509995,169.960007,168.240005,168.460007,9144400,172.0961,0.01,0.28,-0.74,-0.61
2022-07-01,167.139999,168.679993,166.960007,168.320007,11380300,172.09855,-0.78,0.13,-0.89,-0.08
2022-07-05,167.179993,167.330002,164.410004,164.75,14035400,172.10215,-0.68,-0.59,-2.32,-2.12
2022-07-06,164.320007,164.570007,161.470001,162.139999,11861100,172.094,-0.26,-0.11,-1.99,-1.58
2022-07-07,162.429993,163.039993,162.059998,162.229996,4588400,172.08045,0.18,0.56,-0.05,0.06
2022-07-08,162.350006,163.380005,161.839996,162.300003,4584100,172.06175,0.07,0.71,-0.24,0.04
2022-07-11,161.929993,162.440002,161.380005,161.429993,4321700,172.0418,-0.23,0.09,-0.57,-0.54
2022-07-12,161.220001,161.619995,160.720001,160.830002,5375100,172.0284,-0.13,0.12,-0.44,-0.37
2022-07-13,160.100006,162.710007,160.059998,161.600006,8456600,172.0199,-0.45,1.17,-0.48,0.48
2022-07-14,159.020004,159.830002,158.220001,159.330002,12213600,171.99835,-1.6,-1.1,-2.09,-1.4
2022-07-15,159.009995,159.25,158.350006,159.009995,6783800,171.98315,-0.2,-0.05,-0.62,-0.2
2022-07-18,160.080002,160.429993,159.050003,159.160004,5791800,171.97235,0.67,0.89,0.03,0.09
2022-07-19,159.470001,159.869995,159.330002,159.539993,3796200,171.94895,0.19,0.45,0.11,0.24
2022-07-20,159.710007,159.820007,158.029999,158.039993,4795800,171.9162,0.11,0.18,-0.95,-0.94
2022-07-21,158.309998,160.309998,158.270004,160.270004,5863300,171.89075,0.17,1.44,0.15,1.41
2022-07-22,160.550003,162.130005,160.350006,160.669998,5733800,171.87115,0.17,1.16,0.05,0.25
2022-07-25,160.639999,160.699997,159.809998,160.229996,3713400,171.84715,-0.02,0.02,-0.54,-0.27
2022-07-26,160.229996,160.5,159.789993,160.039993,2672800,171.82655,0.0,0.17,-0.27,-0.12
2022-07-27,160.020004,162.210007,159.509995,161.669998,5766100,171.81375,-0.01,1.36,-0.33,1.02
2022-07-28,163.309998,163.759995,162.880005,163.639999,5606400,171.81235,1.01,1.29,0.75,1.22
2022-07-29,163.889999,164.690002,163.279999,164.100006,7537300,171.80955,0.15,0.64,-0.22,0.28
2022-08-01,164.979996,165.410004,164.410004,165.029999,4666900,171.79675,0.54,0.8,0.19,0.57
2022-08-02,165.660004,166.460007,164.020004,164.050003,5725400,171.777,0.38,0.87,-0.61,-0.59
2022-08-03,164.770004,164.910004,163.479996,164.449997,4417800,171.7726,0.44,0.52,-0.35,0.24
2022-08-04,165.529999,167.309998,165.339996,167.169998,5502000,171.78385,0.66,1.74,0.54,1.65
2022-08-05,164.990005,165.839996,164.869995,165.289993,6023300,171.78305,-1.3,-0.8,-1.38,-1.12
2022-08-08,166.029999,166.809998,165.929993,166.690002,3456300,171.782,0.45,0.92,0.39,0.85
2022-08-09,167.479996,167.800003,166.820007,167.199997,3205500,171.78425,0.47,0.67,0.08,0.31
2022-08-10,167.389999,167.979996,166.619995,166.779999,4077300,171.7793,0.11,0.47,-0.35,-0.25
2022-08-11,167.160004,167.660004,166.309998,166.339996,4446000,171.76635,0.23,0.53,-0.28,-0.26
2022-08-12,167.169998,167.940002,166.830002,167.869995,5151700,171.7673,0.5,0.96,0.29,0.92
2022-08-15,165.990005,166.25,165.440002,165.710007,5236100,171.75525,-1.12,-0.97,-1.45,-1.29
2022-08-16,165.309998,165.720001,165.179993,165.419998,4291500,171.74195,-0.24,0.01,-0.32,-0.18
2022-08-17,165.210007,165.229996,163.949997,164.350006,5569100,171.73045,-0.13,-0.11,-0.89,-0.65
2022-08-18,164.600006,164.910004,163.539993,163.919998,3646100,171.71245,0.15,0.34,-0.49,-0.26
2022-08-19,163.649994,163.740005,162.619995,162.720001,8173000,171.69025,-0.16,-0.11,-0.79,-0.73
2022-08-22,161.660004,162.119995,161.360001,161.639999,4458100,171.6696,-0.65,-0.37,-0.84,-0.66
2022-08-23,161.960007,163.429993,161.910004,162.770004,4425100,171.6452,0.2,1.11,0.17,0.7
2022-08-24,162.440002,163.610001,162.369995,163.25,3202400,171.61225,-0.2,0.52,-0.25,0.29
2022-08-25,163.970001,163.990005,163.240005,163.75,2857500,171.57875,0.44,0.45,-0.01,0.31
2022-08-26,163.119995,163.610001,161.550003,161.759995,6689300,171.5311,-0.38,-0.09,-1.34,-1.22
2022-08-29,161.880005,162.619995,161.699997,161.860001,4702300,171.47465,0.07,0.53,-0.04,0.06
2022-08-30,161.270004,161.429993,160.339996,160.509995,4856600,171.4066,-0.36,-0.27,-0.94,-0.83
2022-08-31,159.5,160.570007,159.259995,159.270004,5438600,171.3307,-0.63,0.04,-0.78,-0.77
2022-09-01,158.169998,158.389999,157.320007,157.869995,7390800,171.24915,-0.69,-0.55,-1.22,-0.88
2022-09-02,159.350006,160.059998,159.139999,159.259995,5196900,171.18085,0.94,1.39,0.8,0.88
2022-09-06,159.169998,159.460007,158.320007,158.330002,4863800,171.1,-0.06,0.13,-0.59,-0.58
2022-09-07,158.149994,160.149994,158.080002,159.940002,3981400,171.03,-0.11,1.15,-0.16,1.02
2022-09-08,159.539993,159.860001,158.710007,158.979996,4607100,170.96185,-0.25,-0.05,-0.77,-0.6
2022-09-09,159.720001,160.240005,159.410004,159.820007,3927800,170.91725,0.47,0.79,0.27,0.53
2022-09-12,161.039993,161.619995,160.550003,160.630005,4537500,170.884,0.76,1.13,0.46,0.51
2022-09-13,158.470001,159.270004,158.389999,158.539993,6526400,170.8411,-1.34,-0.85,-1.39,-1.3
2022-09-14,158.679993,158.979996,157.729996,157.929993,6091100,170.7965,0.09,0.28,-0.51,-0.38
2022-09-15,156.759995,157.490005,154.619995,154.979996,13181200,170.7383,-0.74,-0.28,-2.1,-1.87
2022-09-16,154.660004,156.559998,154.339996,155.839996,7141200,170.69,-0.21,1.02,-0.41,0.55
2022-09-19,154.869995,156.039993,154.820007,155.960007,5582800,170.639,-0.62,0.13,-0.65,0.08
2022-09-20,155.029999,155.229996,154.589996,155.070007,5943700,170.58815,-0.6,-0.47,-0.88,-0.57
2022-09-21,155.970001,157.25,154.009995,155.789993,7816100,170.53395,0.58,1.41,-0.68,0.46
2022-09-22,156.259995,156.479996,155.309998,155.699997,5975200,170.48135,0.3,0.44,-0.31,-0.06
2022-09-23,153.899994,154.0,152.639999,153.009995,9598000,170.41235,-1.16,-1.09,-1.97,-1.73
2022-09-26,153.220001,153.509995,151.029999,151.229996,8240500,170.334,0.14,0.33,-1.29,-1.16
2022-09-27,152.25,152.729996,151.5,151.539993,7151300,170.2623,0.67,0.99,0.18,0.2
2022-09-28,153.199997,154.880005,152.929993,154.690002,8977200,170.20285,1.1,2.2,0.92,2.08
2022-09-29,154.139999,155.029999,153.160004,154.660004,6317000,170.14115,-0.36,0.22,-0.99,-0.02
2022-09-30,154.940002,156.039993,154.570007,154.669998,6832400,170.0873,0.18,0.89,-0.06,0.01
2022-10-03,155.440002,158.479996,155.229996,158.429993,10362200,170.0487,0.5,2.46,0.36,2.43
2022-10-04,159.179993,161.080002,158.919998,160.699997,8024500,170.0114,0.47,1.67,0.31,1.43
2022-10-05,159.320007,160.080002,158.380005,159.809998,5296300,169.97145,-0.86,-0.39,-1.44,-0.55
2022-10-06,159.410004,159.940002,158.949997,159.630005,5712600,169.93415,-0.25,0.08,-0.54,-0.11
2022-10-07,158.460007,158.979996,157.679993,157.880005,5030000,169.88845,-0.73,-0.41,-1.22,-1.1
2022-10-10,155.940002,156.350006,155.119995,155.479996,6110800,169.8229,-1.23,-0.97,-1.75,-1.52
2022-10-11,155.490005,156.809998,154.919998,155.160004,5306700,169.75385,0.01,0.86,-0.36,-0.21
2022-10-12,155.509995,156.289993,155.259995,155.990005,3998500,169.68695,0.23,0.73,0.06,0.53
2022-10-13,153.479996,155.729996,152.919998,154.910004,7083800,169.6183,-1.61,-0.17,-1.97,-0.69
2022-10-14,154.020004,154.199997,152.720001,152.979996,5471900,169.54025,-0.57,-0.46,-1.41,-1.25
2022-10-17,154.919998,155.330002,153.320007,153.419998,4348000,169.45835,1.27,1.54,0.22,0.29
2022-10-18,154.080002,154.240005,153.240005,153.75,4528400,169.3723,0.43,0.53,-0.12,0.22
2022-10-19,152.089996,152.490005,151.539993,151.690002,8257100,169.2891,-1.08,-0.82,-1.44,-1.34
2022-10-20,151.919998,153.229996,151.270004,151.449997,5019800,169.1985,0.15,1.02,-0.28,-0.16
2022-10-21,151.979996,154.309998,151.830002,154.149994,6898400,169.12395,0.35,1.89,0.25,1.78
2022-10-24,153.449997,154.059998,153.059998,153.649994,4673300,169.05725,-0.45,-0.06,-0.71,-0.32
2022-10-25,153.960007,154.789993,153.830002,154.0,3434100,168.9885,0.2,0.74,0.12,0.23
2022-10-26,154.779999,155.729996,154.779999,154.979996,4448200,168.9221,0.51,1.12,0.51,0.64
2022-10-27,154.710007,155.089996,154.220001,154.740005,3654900,168.84435,-0.17,0.07,-0.49,-0.15
2022-10-28,152.960007,153.539993,152.5,153.160004,4645400,168.75645,-1.15,-0.78,-1.45,-1.02
2022-10-31,152.160004,152.869995,151.889999,151.910004,6097800,168.6652,-0.65,-0.19,-0.83,-0.82
2022-11-01,153.820007,153.979996,152.869995,153.460007,4603600,168.58415,1.26,1.36,0.63,1.02
2022-11-02,154.160004,155.419998,152.259995,152.389999,7210900,168.49915,0.46,1.28,-0.78,-0.7
2022-11-03,150.699997,151.960007,150.570007,151.809998,5378800,168.3978,-1.11,-0.28,-1.19,-0.38
2022-11-04,154.949997,156.600006,154.660004,156.470001,7692000,168.3219,2.07,3.16,1.88,3.07
2022-11-07,156.220001,156.570007,155.809998,155.850006,4425700,168.2457,-0.16,0.06,-0.42,-0.4
2022-11-08,155.990005,159.869995,155.979996,159.449997,11299600,168.1828,0.09,2.58,0.08,2.31
2022-11-09,159.360001,160.350006,158.449997,158.649994,6040600,168.11315,-0.06,0.56,-0.63,-0.5
2022-11-10,162.009995,163.509995,161.660004,163.479996,9939900,168.0816,2.12,3.06,1.9,3.04
2022-11-11,163.910004,164.580002,163.419998,164.559998,4622400,168.0664,0.26,0.67,-0.04,0.66
2022-11-14,164.199997,165.240005,164.149994,164.919998,6187600,168.0555,-0.22,0.41,-0.25,0.22
2022-11-15,165.270004,166.229996,164.559998,165.5,9903500,168.04255,0.21,0.79,-0.22,0.35
2022-11-16,165.410004,165.710007,164.830002,165.119995,3645800,168.027,-0.05,0.13,-0.4,-0.23
2022-11-17,163.789993,164.110001,163.399994,163.919998,4574400,168.0024,-0.81,-0.61,-1.04,-0.73
2022-11-18,163.380005,163.690002,162.679993,162.789993,4321100,167.97335,-0.33,-0.14,-0.76,-0.69
2022-11-21,162.440002,162.5,161.279999,161.880005,4766500,167.93845,-0.21,-0.18,-0.93,-0.56
2022-11-22,162.300003,162.600006,161.720001,162.070007,3203800,167.89825,0.26,0.44,-0.1,0.12
2022-11-23,161.690002,163.240005,161.559998,163.080002,4167000,167.8605,-0.23,0.72,-0.31,0.62
2022-11-25,162.850006,163.429993,162.759995,163.220001,1436500,167.82055,-0.14,0.21,-0.2,0.09
2022-11-28,162.929993,163.059998,161.910004,161.929993,4052900,167.7774,-0.18,-0.1,-0.8,-0.79
2022-11-29,162.699997,163.630005,162.600006,162.729996,2620600,167.722,0.48,1.05,0.41,0.49
2022-11-30,163.690002,164.809998,162.399994,164.809998,4874700,167.67235,0.59,1.28,-0.2,1.28
2022-12-01,167.479996,167.949997,166.979996,167.839996,8625800,167.64615,1.62,1.91,1.32,1.84
2022-12-02,166.179993,167.470001,165.759995,167.259995,5185900,167.60815,-0.99,-0.22,-1.24,-0.35
2022-12-05,166.550003,166.720001,164.320007,164.389999,5436200,167.54385,-0.42,-0.32,-1.76,-1.72
2022-12-06,165.199997,165.539993,164.449997,164.839996,3597800,167.48245,0.49,0.7,0.04,0.27
2022-12-07,165.470001,166.639999,165.320007,166.330002,4610700,167.42665,0.38,1.09,0.29,0.9
2022-12-08,166.580002,167.050003,166.070007,166.470001,3217900,167.36755,0.15,0.43,-0.16,0.08
2022-12-09,167.259995,168.089996,166.600006,167.059998,5431300,167.31715,0.47,0.97,0.08,0.35
2022-12-12,166.440002,166.600006,165.429993,165.679993,3504400,167.2628,-0.37,-0.28,-0.98,-0.83
2022-12-13,169.210007,169.789993,168.020004,168.509995,6750200,167.213449,2.13,2.48,1.41,1.71
2022-12-14,168.429993,168.809998,167.139999,168.100006,5643000,167.14585,-0.05,0.18,-0.81,-0.24
2022-12-15,165.729996,166.210007,165.100006,165.350006,8363000,167.07395,-1.41,-1.12,-1.78,-1.64
2022-12-16,166.020004,166.979996,165.839996,166.789993,5372000,167.0039,0.41,0.99,0.3,0.87
2022-12-19,166.710007,167.110001,165.990005,166.320007,3940500,166.9171,-0.05,0.19,-0.48,-0.28
2022-12-20,168.100006,169.529999,168.029999,169.080002,7803100,166.83045,1.07,1.93,1.03,1.66
2022-12-21,169.039993,169.710007,168.679993,168.800003,3990100,166.7169,-0.02,0.37,-0.24,-0.17
2022-12-22,167.759995,167.759995,166.059998,166.759995,5672700,166.6216,-0.62,-0.62,-1.62,-1.21
2022-12-23,166.880005,167.800003,166.660004,167.259995,2912300,166.5259,0.07,0.62,-0.06,0.3
2022-12-27,167.889999,170.610001,167.800003,168.669998,6885700,166.4438,0.38,2.0,0.32,0.84
2022-12-28,168.050003,168.339996,167.100006,167.910004,3662500,166.37185,-0.37,-0.2,-0.93,-0.45
2022-12-29,168.539993,169.350006,168.520004,168.850006,3345900,166.32165,0.38,0.86,0.36,0.56
2022-12-30,169.259995,169.899994,168.800003,169.639999,2864500,166.2698,0.24,0.62,-0.03,0.47
2023-01-03,171.320007,172.089996,170.020004,171.059998,7992900,166.22065,0.99,1.44,0.22,0.84
2023-01-04,172.860001,173.089996,171.850006,172.669998,7574600,166.1875,1.05,1.19,0.46,0.94
2023-01-05,170.820007,171.0,169.789993,170.520004,4692600,166.13675,-1.07,-0.97,-1.67,-1.25
2023-01-06,171.759995,173.960007,171.229996,173.710007,7889000,166.1085,0.73,2.02,0.42,1.87
2023-01-09,174.509995,175.039993,173.880005,174.100006,5134500,166.06995,0.46,0.77,0.1,0.22
2023-01-10,174.610001,174.979996,174.059998,174.740005,4398400,166.028,0.29,0.51,-0.02,0.37
2023-01-11,174.759995,174.789993,173.720001,174.619995,3374200,165.9892,0.01,0.03,-0.58,-0.07
2023-01-12,176.009995,176.710007,174.880005,176.639999,6936900,165.9771,0.8,1.2,0.15,1.16
2023-01-13,176.960007,178.830002,176.889999,178.759995,7468800,165.9752,0.18,1.24,0.14,1.2
2023-01-17,178.210007,178.240005,177.089996,177.589996,6610800,165.96025,-0.31,-0.29,-0.93,-0.65
2023-01-18,178.919998,179.179993,176.899994,177.080002,5384700,165.9424,0.75,0.9,-0.39,-0.29
2023-01-19,178.369995,180.029999,178.089996,179.889999,6678700,165.94435,0.73,1.67,0.57,1.59
2023-01-20,179.059998,179.660004,178.649994,179.289993,5754800,165.93895,-0.46,-0.13,-0.69,-0.33
2023-01-23,178.350006,179.690002,177.779999,179.630005,5265500,165.9409,-0.52,0.22,-0.84,0.19
2023-01-24,179.559998,180.320007,178.350006,180.279999,4604600,165.944,-0.04,0.38,-0.71,0.36
2023-01-25,179.350006,181.220001,179.289993,181.110001,6925300,165.94785,-0.52,0.52,-0.55,0.46
2023-01-26,180.149994,180.270004,178.460007,179.470001,5860100,165.93785,-0.53,-0.46,-1.46,-0.91
