Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2023-07-07,112466402,22818919,False,False,,423.586914,79853,0.3008,hold,,,0.0,,,0,0.0,19.34371,1705848,0.2934,hold,,,0.0,,,0,0.0,178.639999,127773,0.203,hold,,,0.0,,,0,0.0,88.436951,0,0.0,hold,,,0.0,,,0,0.0
2023-07-10,112594730,22818919,False,False,,424.659027,79853,0.3012,hold,,,0.0,,,0,0.0,19.358265,1705848,0.2933,hold,,,0.0,,,0,0.0,178.779999,127773,0.2029,hold,,,0.0,,,0,0.0,88.552948,0,0.0,hold,,,0.0,,,0,0.0
2023-07-11,113368047,22818919,False,False,,427.363495,79853,0.301,hold,,,0.0,,,0,0.0,19.634813,1705848,0.2954,hold,,,0.0,,,0,0.0,179.449997,127773,0.2023,hold,,,0.0,,,0,0.0,89.008194,0,0.0,hold,,,0.0,,,0,0.0
2023-07-12,115194553,22818919,False,False,,430.802032,79853,0.2986,hold,,,0.0,,,0,0.0,20.362568,1705848,0.3015,hold,,,0.0,,,0,0.0,181.880005,127773,0.2017,hold,,,0.0,,,0,0.0,89.998978,0,0.0,hold,,,0.0,,,0,0.0
2023-07-13,117213935,22818919,False,False,,434.221313,79853,0.2958,hold,,,0.0,,,0,0.0,21.37657,1705848,0.3111,hold,,,0.0,,,0,0.0,182.009995,127773,0.1984,hold,,,0.0,,,0,0.0,90.945084,0,0.0,hold,,,0.0,,,0,0.0
2023-07-14,117085121,22818919,False,False,,433.950836,79853,0.296,hold,,,0.0,,,0,0.0,21.357162,1705848,0.3112,hold,,,0.0,,,0,0.0,181.429993,127773,0.198,hold,,,0.0,,,0,0.0,90.409538,0,0.0,hold,,,0.0,,,0,0.0
2023-07-17,118231767,22818919,False,False,,435.457642,79853,0.2941,hold,,,0.0,,,0,0.0,21.949074,1705848,0.3167,hold,,,0.0,,,0,0.0,181.559998,127773,0.1962,hold,,,0.0,,,0,0.0,90.454178,0,0.0,hold,,,0.0,,,0,0.0
2023-07-18,119649742,22818919,False,False,,438.693268,79853,0.2928,hold,,,0.0,,,0,0.0,22.473055,1705848,0.3204,hold,,,0.0,,,0,0.0,183.639999,127773,0.1961,hold,,,0.0,,,0,0.0,90.864769,0,0.0,hold,,,0.0,,,0,0.0
2023-07-19,119731476,22818919,False,False,,439.668823,79853,0.2932,hold,,,0.0,,,0,0.0,22.473055,1705848,0.3202,hold,,,0.0,,,0,0.0,183.669998,127773,0.196,hold,,,0.0,,,0,0.0,91.891228,0,0.0,hold,,,0.0,,,0,0.0
2023-07-20,116689931,22818919,False,False,,436.751831,79853,0.2989,hold,,,0.0,,,0,0.0,20.896252,1705848,0.3055,hold,,,0.0,,,0,0.0,182.740005,127773,0.2001,hold,,,0.0,,,0,0.0,90.775497,0,0.0,hold,,,0.0,,,0,0.0
2023-07-21,116303878,22818919,False,False,,436.751831,79853,0.2999,hold,,,0.0,,,0,0.0,20.711887,1705848,0.3038,hold,,,0.0,,,0,0.0,182.179993,127773,0.2001,hold,,,0.0,,,0,0.0,90.802277,0,0.0,hold,,,0.0,,,0,0.0
2023-07-24,116500715,22818919,False,False,,438.702942,79853,0.3007,hold,,,0.0,,,0,0.0,20.794367,1705848,0.3045,hold,,,0.0,,,0,0.0,181.399994,127773,0.199,hold,,,0.0,,,0,0.0,90.472015,0,0.0,hold,,,0.0,,,0,0.0
2023-07-25,117437166,22818919,False,False,,439.900604,79853,0.2991,hold,,,0.0,,,0,0.0,21.211615,1705848,0.3081,hold,,,0.0,,,0,0.0,182.410004,127773,0.1985,hold,,,0.0,,,0,0.0,90.302422,0,0.0,hold,,,0.0,,,0,0.0
2023-07-26,117183857,22818919,False,False,,439.968262,79853,0.2998,hold,,,0.0,,,0,0.0,20.99329,1705848,0.3056,hold,,,0.0,,,0,0.0,183.300003,127773,0.1999,hold,,,0.0,,,0,0.0,90.391693,0,0.0,hold,,,0.0,,,0,0.0
2023-07-27,116276706,22818919,False,False,,437.05127,79853,0.3001,hold,,,0.0,,,0,0.0,20.81377,1705848,0.3054,hold,,,0.0,,,0,0.0,180.419998,127773,0.1983,hold,,,0.0,,,0,0.0,88.633293,0,0.0,hold,,,0.0,,,0,0.0
2023-07-28,118722483,22818919,False,False,,441.33017,79853,0.2968,hold,,,0.0,,,0,0.0,21.939369,1705848,0.3152,hold,,,0.0,,,0,0.0,181.860001,127773,0.1957,hold,,,0.0,,,0,0.0,89.088493,0,0.0,hold,,,0.0,,,0,0.0
2023-07-31,118926671,22818919,False,False,,442.17041,79853,0.2969,hold,,,0.0,,,0,0.0,21.983032,1705848,0.3153,hold,,,0.0,,,0,0.0,182.350006,127773,0.1959,hold,,,0.0,,,0,0.0,89.30275,0,0.0,hold,,,0.0,,,0,0.0
2023-08-01,118294477,22818919,True,False,,440.905151,79853,0.2976,hold,,,0.0,,,0,0.0,21.813223,1705848,0.3146,hold,,,0.0,,,0,0.0,180.460007,127773,0.1949,hold,,,0.0,,,0,0.0,87.839325,0,0.0,hold,,,0.0,,,0,0.0
2023-08-02,115261608,22818919,False,False,,434.77179,79853,0.3012,hold,,,0.0,,,0,0.0,20.386826,1705848,0.3017,hold,,,0.0,,,0,0.0,179.600006,127773,0.1991,hold,,,0.0,,,0,0.0,86.899544,0,0.0,hold,,,0.0,,,0,0.0
2023-08-03,114906159,22818919,False,False,,433.525818,79853,0.3013,hold,,,0.0,,,0,0.0,20.241276,1705848,0.3005,hold,,,0.0,,,0,0.0,179.539993,127773,0.1996,hold,,,0.0,,,0,0.0,84.894669,0,0.0,hold,,,0.0,,,0,0.0
2023-08-04,114352616,22818919,False,False,,431.565094,79853,0.3014,hold,,,0.0,,,0,0.0,19.959875,1705848,0.2978,hold,,,0.0,,,0,0.0,180.190002,127773,0.2013,hold,,,0.0,,,0,0.0,86.398315,0,0.0,hold,,,0.0,,,0,0.0
2023-08-07,115445203,22818919,False,False,,435.33197,79853,0.3011,hold,,,0.0,,,0,0.0,20.454748,1705848,0.3022,hold,,,0.0,,,0,0.0,179.779999,127773,0.199,hold,,,0.0,,,0,0.0,85.548035,0,0.0,hold,,,0.0,,,0,0.0
2023-08-08,114254549,22818919,False,False,,433.438934,79853,0.3029,hold,,,0.0,,,0,0.0,19.930769,1705848,0.2976,hold,,,0.0,,,0,0.0,178.639999,127773,0.1998,hold,,,0.0,,,0,0.0,86.541542,0,0.0,hold,,,0.0,,,0,0.0
2023-08-09,112780700,22818919,False,False,,430.54126,79853,0.3048,hold,,,0.0,,,0,0.0,19.266083,1705848,0.2914,hold,,,0.0,,,0,0.0,177.789993,127773,0.2014,hold,,,0.0,,,0,0.0,86.989067,0,0.0,hold,,,0.0,,,0,0.0
2023-08-10,112917740,22818919,False,False,,430.695801,79853,0.3046,hold,,,0.0,,,0,0.0,19.353415,1705848,0.2924,hold,,,0.0,,,0,0.0,177.600006,127773,0.201,hold,,,0.0,,,0,0.0,85.556984,0,0.0,hold,,,0.0,,,0,0.0
2023-08-11,112235579,22818919,False,False,,430.444672,79853,0.3063,hold,,,0.0,,,0,0.0,18.965275,1705848,0.2882,hold,,,0.0,,,0,0.0,177.600006,127773,0.2022,hold,,,0.0,,,0,0.0,85.360085,0,0.0,hold,,,0.0,,,0,0.0
2023-08-14,113432237,22818919,False,False,,432.820709,79853,0.3047,hold,,,0.0,,,0,0.0,19.596001,1705848,0.2947,hold,,,0.0,,,0,0.0,177.059998,127773,0.1994,hold,,,0.0,,,0,0.0,85.172119,0,0.0,hold,,,0.0,,,0,0.0
2023-08-15,111943319,22818919,False,False,,427.77887,79853,0.3051,hold,,,0.0,,,0,0.0,18.994389,1705848,0.2894,hold,,,0.0,,,0,0.0,176.589996,127773,0.2016,hold,,,0.0,,,0,0.0,84.653008,0,0.0,hold,,,0.0,,,0,0.0
2023-08-16,110486404,22818919,False,False,,424.639709,79853,0.3069,hold,,,0.0,,,0,0.0,18.363667,1705848,0.2835,hold,,,0.0,,,0,0.0,175.570007,127773,0.203,hold,,,0.0,,,0,0.0,83.990677,0,0.0,hold,,,0.0,,,0,0.0
2023-08-17,109134160,22818919,False,False,,421.404022,79853,0.3083,hold,,,0.0,,,0,0.0,17.742647,1705848,0.2773,hold,,,0.0,,,0,0.0,175.300003,127773,0.2052,hold,,,0.0,,,0,0.0,83.632645,0,0.0,hold,,,0.0,,,0,0.0
2023-08-18,109013501,22818919,False,False,,421.606842,79853,0.3088,hold,,,0.0,,,0,0.0,17.660173,1705848,0.2763,hold,,,0.0,,,0,0.0,175.330002,127773,0.2055,hold,,,0.0,,,0,0.0,83.928024,0,0.0,hold,,,0.0,,,0,0.0
2023-08-21,110750499,22818919,False,False,,424.349976,79853,0.306,hold,,,0.0,,,0,0.0,18.514071,1705848,0.2852,hold,,,0.0,,,0,0.0,175.809998,127773,0.2028,hold,,,0.0,,,0,0.0,82.809219,0,0.0,hold,,,0.0,,,0,0.0
2023-08-22,110555079,22818919,False,False,,423.200562,79853,0.3057,hold,,,0.0,,,0,0.0,18.431595,1705848,0.2844,hold,,,0.0,,,0,0.0,176.100006,127773,0.2035,hold,,,0.0,,,0,0.0,83.444695,0,0.0,hold,,,0.0,,,0,0.0
2023-08-23,112641622,22818919,False,False,,427.914062,79853,0.3034,hold,,,0.0,,,0,0.0,19.300045,1705848,0.2923,hold,,,0.0,,,0,0.0,177.889999,127773,0.2018,hold,,,0.0,,,0,0.0,85.51223,0,0.0,hold,,,0.0,,,0,0.0
2023-08-24,109994563,22818919,False,False,,421.983551,79853,0.3063,hold,,,0.0,,,0,0.0,18.0289,1705848,0.2796,hold,,,0.0,,,0,0.0,177.850006,127773,0.2066,hold,,,0.0,,,0,0.0,84.948372,0,0.0,hold,,,0.0,,,0,0.0
2023-08-25,110931043,22818919,False,False,,424.958466,79853,0.3059,hold,,,0.0,,,0,0.0,18.455851,1705848,0.2838,hold,,,0.0,,,0,0.0,177.619995,127773,0.2046,hold,,,0.0,,,0,0.0,85.225815,0,0.0,hold,,,0.0,,,0,0.0
2023-08-28,111914879,22818919,False,False,,427.653259,79853,0.3051,hold,,,0.0,,,0,0.0,18.868246,1705848,0.2876,hold,,,0.0,,,0,0.0,178.130005,127773,0.2034,hold,,,0.0,,,0,0.0,85.315308,0,0.0,hold,,,0.0,,,0,0.0
2023-08-29,114683336,22818919,False,False,,433.83493,79853,0.3021,hold,,,0.0,,,0,0.0,20.071465,1705848,0.2986,hold,,,0.0,,,0,0.0,179.869995,127773,0.2004,hold,,,0.0,,,0,0.0,86.201408,0,0.0,hold,,,0.0,,,0,0.0
2023-08-30,115454580,22818919,False,False,,435.621765,79853,0.3013,hold,,,0.0,,,0,0.0,20.406231,1705848,0.3015,hold,,,0.0,,,0,0.0,180.320007,127773,0.1996,hold,,,0.0,,,0,0.0,86.111931,0,0.0,hold,,,0.0,,,0,0.0
2023-08-31,115679840,22818919,False,False,,434.984283,79853,0.3003,hold,,,0.0,,,0,0.0,20.590595,1705848,0.3036,hold,,,0.0,,,0,0.0,180.020004,127773,0.1988,hold,,,0.0,,,0,0.0,86.496788,0,0.0,hold,,,0.0,,,0,0.0
2023-09-01,115631990,22818919,True,False,,435.795654,79853,0.301,hold,,,0.0,,,0,0.0,20.517822,1705848,0.3027,hold,,,0.0,,,0,0.0,180.110001,127773,0.199,hold,,,0.0,,,0,0.0,85.149307,0,0.0,hold,,,0.0,,,0,0.0
2023-09-05,115384801,22818919,False,False,,433.912109,79853,0.3003,hold,,,0.0,,,0,0.0,20.571194,1705848,0.3041,hold,,,0.0,,,0,0.0,178.639999,127773,0.1978,hold,,,0.0,,,0,0.0,83.95533,0,0.0,hold,,,0.0,,,0,0.0
2023-09-06,114121428,22818919,False,False,,430.995209,79853,0.3016,hold,,,0.0,,,0,0.0,20.027796,1705848,0.2994,hold,,,0.0,,,0,0.0,177.830002,127773,0.1991,hold,,,0.0,,,0,0.0,84.161774,0,0.0,hold,,,0.0,,,0,0.0
2023-09-07,113295180,22818919,False,False,,429.671967,79853,0.3028,hold,,,0.0,,,0,0.0,19.591145,1705848,0.295,hold,,,0.0,,,0,0.0,178.020004,127773,0.2008,hold,,,0.0,,,0,0.0,84.395226,0,0.0,hold,,,0.0,,,0,0.0
2023-09-08,113453834,22818919,False,False,,430.319061,79853,0.3029,hold,,,0.0,,,0,0.0,19.649366,1705848,0.2954,hold,,,0.0,,,0,0.0,178.080002,127773,0.2006,hold,,,0.0,,,0,0.0,84.718384,0,0.0,hold,,,0.0,,,0,0.0
2023-09-11,114864117,22818919,False,False,,433.14917,79853,0.3011,hold,,,0.0,,,0,0.0,20.318901,1705848,0.3018,hold,,,0.0,,,0,0.0,178.410004,127773,0.1985,hold,,,0.0,,,0,0.0,84.107941,0,0.0,hold,,,0.0,,,0,0.0
2023-09-12,113447807,22818919,False,False,,430.773041,79853,0.3032,hold,,,0.0,,,0,0.0,19.668774,1705848,0.2957,hold,,,0.0,,,0,0.0,177.490005,127773,0.1999,hold,,,0.0,,,0,0.0,84.59272,0,0.0,hold,,,0.0,,,0,0.0
2023-09-13,113766581,22818919,False,False,,431.275299,79853,0.3027,hold,,,0.0,,,0,0.0,19.862844,1705848,0.2978,hold,,,0.0,,,0,0.0,177.080002,127773,0.1989,hold,,,0.0,,,0,0.0,84.57476,0,0.0,hold,,,0.0,,,0,0.0
2023-09-14,114869540,22818919,False,False,,434.993896,79853,0.3024,hold,,,0.0,,,0,0.0,20.328606,1705848,0.3019,hold,,,0.0,,,0,0.0,177.169998,127773,0.1971,hold,,,0.0,,,0,0.0,83.964302,0,0.0,hold,,,0.0,,,0,0.0
2023-09-15,112821137,22818919,False,False,,429.753021,79853,0.3042,hold,,,0.0,,,0,0.0,19.28549,1705848,0.2916,hold,,,0.0,,,0,0.0,178.339996,127773,0.202,hold,,,0.0,,,0,0.0,83.452614,0,0.0,hold,,,0.0,,,0,0.0
2023-09-18,113049912,22818919,False,False,,430.005066,79853,0.3037,hold,,,0.0,,,0,0.0,19.329155,1705848,0.2917,hold,,,0.0,,,0,0.0,179.389999,127773,0.2028,hold,,,0.0,,,0,0.0,83.928391,0,0.0,hold,,,0.0,,,0,0.0
2023-09-19,112758350,22818919,False,False,,429.113281,79853,0.3039,hold,,,0.0,,,0,0.0,19.212715,1705848,0.2907,hold,,,0.0,,,0,0.0,179.220001,127773,0.2031,hold,,,0.0,,,0,0.0,83.308975,0,0.0,hold,,,0.0,,,0,0.0
2023-09-20,111038886,22818919,False,False,,425.168304,79853,0.3058,hold,,,0.0,,,0,0.0,18.379665,1705848,0.2824,hold,,,0.0,,,0,0.0,179.350006,127773,0.2064,hold,,,0.0,,,0,0.0,83.569321,0,0.0,hold,,,0.0,,,0,0.0
2023-09-21,108525967,22818919,False,False,,418.140961,79853,0.3077,hold,,,0.0,,,0,0.0,17.332878,1705848,0.2724,hold,,,0.0,,,0,0.0,178.050003,127773,0.2096,hold,,,0.0,,,0,0.0,81.423721,0,0.0,hold,,,0.0,,,0,0.0
2023-09-22,108548628,22818919,False,False,,417.200745,79853,0.3069,hold,,,0.0,,,0,0.0,17.347481,1705848,0.2726,hold,,,0.0,,,0,0.0,178.619995,127773,0.2103,hold,,,0.0,,,0,0.0,82.079086,0,0.0,hold,,,0.0,,,0,0.0
2023-09-25,108961521,22818919,False,False,,418.955109,79853,0.307,hold,,,0.0,,,0,0.0,17.576313,1705848,0.2752,hold,,,0.0,,,0,0.0,177.699997,127773,0.2084,hold,,,0.0,,,0,0.0,80.059181,0,0.0,hold,,,0.0,,,0,0.0
2023-09-26,106951433,22818919,False,False,,412.80014,79853,0.3082,hold,,,0.0,,,0,0.0,16.792446,1705848,0.2678,hold,,,0.0,,,0,0.0,176.279999,127773,0.2106,hold,,,0.0,,,0,0.0,79.780884,0,0.0,hold,,,0.0,,,0,0.0
2023-09-27,106860451,22818919,False,False,,412.964905,79853,0.3086,hold,,,0.0,,,0,0.0,16.894686,1705848,0.2697,hold,,,0.0,,,0,0.0,174.100006,127773,0.2082,hold,,,0.0,,,0,0.0,79.36795,0,0.0,hold,,,0.0,,,0,0.0
2023-09-28,107638124,22818919,False,False,,415.3591,79853,0.3081,hold,,,0.0,,,0,0.0,17.303663,1705848,0.2742,hold,,,0.0,,,0,0.0,173.229996,127773,0.2056,hold,,,0.0,,,0,0.0,79.610321,0,0.0,hold,,,0.0,,,0,0.0
2023-09-29,107396638,22818919,False,False,,414.351044,79853,0.3081,hold,,,0.0,,,0,0.0,17.342615,1705848,0.2755,hold,,,0.0,,,0,0.0,171.449997,127773,0.204,hold,,,0.0,,,0,0.0,79.619293,0,0.0,hold,,,0.0,,,0,0.0
2023-10-02,107859451,22818919,True,False,,414.186218,79853,0.3066,hold,,,0.0,,,0,0.0,17.756466,1705848,0.2808,hold,,,0.0,,,0,0.0,169.649994,127773,0.201,hold,,,0.0,,,0,0.0,78.286484,0,0.0,hold,,,0.0,,,0,0.0
2023-10-03,105751158,22818919,False,False,,408.641937,79853,0.3086,hold,,,0.0,,,0,0.0,16.816782,1705848,0.2713,hold,,,0.0,,,0,0.0,169.160004,127773,0.2044,hold,,,0.0,,,0,0.0,76.602394,0,0.0,hold,,,0.0,,,0,0.0
2023-10-04,107148989,22818919,False,False,,411.617706,79853,0.3068,hold,,,0.0,,,0,0.0,17.498415,1705848,0.2786,hold,,,0.0,,,0,0.0,169.139999,127773,0.2017,hold,,,0.0,,,0,0.0,77.683083,0,0.0,hold,,,0.0,,,0,0.0
2023-10-05,106781391,22818919,False,False,,411.462616,79853,0.3077,hold,,,0.0,,,0,0.0,17.313402,1705848,0.2766,hold,,,0.0,,,0,0.0,168.830002,127773,0.202,hold,,,0.0,,,0,0.0,77.295837,0,0.0,hold,,,0.0,,,0,0.0
2023-10-06,108769317,22818919,False,False,,416.347809,79853,0.3057,hold,,,0.0,,,0,0.0,18.184914,1705848,0.2852,hold,,,0.0,,,0,0.0,169.699997,127773,0.1993,hold,,,0.0,,,0,0.0,76.359261,0,0.0,hold,,,0.0,,,0,0.0
2023-10-09,109837622,22818919,False,False,,419.013367,79853,0.3046,hold,,,0.0,,,0,0.0,18.452698,1705848,0.2866,hold,,,0.0,,,0,0.0,172.820007,127773,0.201,hold,,,0.0,,,0,0.0,78.151375,0,0.0,hold,,,0.0,,,0,0.0
2023-10-10,110489645,22818919,False,False,,421.194183,79853,0.3044,hold,,,0.0,,,0,0.0,18.754562,1705848,0.2896,hold,,,0.0,,,0,0.0,172.529999,127773,0.1995,hold,,,0.0,,,0,0.0,78.043312,0,0.0,hold,,,0.0,,,0,0.0
2023-10-11,111469460,22818919,False,False,,422.919525,79853,0.303,hold,,,0.0,,,0,0.0,19.153805,1705848,0.2931,hold,,,0.0,,,0,0.0,173.789993,127773,0.1992,hold,,,0.0,,,0,0.0,79.673325,0,0.0,hold,,,0.0,,,0,0.0
2023-10-12,110813806,22818919,False,False,,420.341278,79853,0.3029,hold,,,0.0,,,0,0.0,18.929838,1705848,0.2914,hold,,,0.0,,,0,0.0,173.259995,127773,0.1998,hold,,,0.0,,,0,0.0,77.511971,0,0.0,hold,,,0.0,,,0,0.0
2023-10-13,110137415,22818919,False,False,,418.247559,79853,0.3032,hold,,,0.0,,,0,0.0,18.214125,1705848,0.2821,hold,,,0.0,,,0,0.0,178.830002,127773,0.2075,hold,,,0.0,,,0,0.0,78.898842,0,0.0,hold,,,0.0,,,0,0.0
2023-10-16,111424139,22818919,False,False,,422.648132,79853,0.3029,hold,,,0.0,,,0,0.0,18.827595,1705848,0.2882,hold,,,0.0,,,0,0.0,177.960007,127773,0.2041,hold,,,0.0,,,0,0.0,77.629066,0,0.0,hold,,,0.0,,,0,0.0
2023-10-17,111157448,22818919,False,False,,422.628693,79853,0.3036,hold,,,0.0,,,0,0.0,18.647449,1705848,0.2862,hold,,,0.0,,,0,0.0,178.289993,127773,0.2049,hold,,,0.0,,,0,0.0,76.773514,0,0.0,hold,,,0.0,,,0,0.0
2023-10-18,109691943,22818919,False,False,,416.997223,79853,0.3036,hold,,,0.0,,,0,0.0,17.858709,1705848,0.2777,hold,,,0.0,,,0,0.0,180.869995,127773,0.2107,hold,,,0.0,,,0,0.0,76.098083,0,0.0,hold,,,0.0,,,0,0.0
2023-10-19,108869080,22818919,False,False,,413.333282,79853,0.3032,hold,,,0.0,,,0,0.0,17.381561,1705848,0.2723,hold,,,0.0,,,0,0.0,183.089996,127773,0.2149,hold,,,0.0,,,0,0.0,74.540092,0,0.0,hold,,,0.0,,,0,0.0
2023-10-20,107190221,22818919,False,False,,408.254211,79853,0.3041,hold,,,0.0,,,0,0.0,16.597689,1705848,0.2641,hold,,,0.0,,,0,0.0,183.589996,127773,0.2188,hold,,,0.0,,,0,0.0,74.963379,0,0.0,hold,,,0.0,,,0,0.0
2023-10-23,107303664,22818919,False,False,,407.5466,79853,0.3033,hold,,,0.0,,,0,0.0,16.743755,1705848,0.2662,hold,,,0.0,,,0,0.0,182.970001,127773,0.2179,hold,,,0.0,,,0,0.0,75.863907,0,0.0,hold,,,0.0,,,0,0.0
2023-10-24,108352097,22818919,False,False,,410.619324,79853,0.3026,hold,,,0.0,,,0,0.0,17.216026,1705848,0.271,hold,,,0.0,,,0,0.0,182.949997,127773,0.2157,hold,,,0.0,,,0,0.0,76.863564,0,0.0,hold,,,0.0,,,0,0.0
2023-10-25,105828778,22818919,False,False,,404.725983,79853,0.3054,hold,,,0.0,,,0,0.0,15.955009,1705848,0.2572,hold,,,0.0,,,0,0.0,183.720001,127773,0.2218,hold,,,0.0,,,0,0.0,75.152473,0,0.0,hold,,,0.0,,,0,0.0
2023-10-26,103892505,22818919,False,False,,399.879608,79853,0.3074,hold,,,0.0,,,0,0.0,15.025073,1705848,0.2467,hold,,,0.0,,,0,0.0,184.009995,127773,0.2263,hold,,,0.0,,,0,0.0,76.305237,0,0.0,hold,,,0.0,,,0,0.0
2023-10-27,104386631,22818919,False,False,,398.066986,79853,0.3045,hold,,,0.0,,,0,0.0,15.239298,1705848,0.249,hold,,,0.0,,,0,0.0,186.149994,127773,0.2279,hold,,,0.0,,,0,0.0,75.981033,0,0.0,hold,,,0.0,,,0,0.0
2023-10-30,105471356,22818919,False,False,,402.826202,79853,0.305,hold,,,0.0,,,0,0.0,15.731046,1705848,0.2544,hold,,,0.0,,,0,0.0,185.100006,127773,0.2242,hold,,,0.0,,,0,0.0,75.638794,0,0.0,hold,,,0.0,,,0,0.0
2023-10-31,105934672,22818919,False,False,,405.356049,79853,0.3056,hold,,,0.0,,,0,0.0,15.959878,1705848,0.257,hold,,,0.0,,,0,0.0,184.089996,127773,0.222,hold,,,0.0,,,0,0.0,75.269554,0,0.0,hold,,,0.0,,,0,0.0
2023-11-01,107609394,22818919,True,False,,409.679108,79853,0.304,hold,REDUCE_TO_TARGET,rebalance 2023-11-01,-431288.0,,,0,0.0,16.782707,1705848,0.266,hold,INCREASE_TO_TARGET,rebalance 2023-11-01,3654071.0,,,0,0.0,183.509995,127773,0.2179,hold,REDUCE_TO_TARGET,rebalance 2023-11-01,-1925744.0,,,0,0.0,76.901588,0,0.0,hold,,,0.0,,,0,0.0
2023-11-02,109867021,21521784,False,True,monthly,417.530273,78807,0.2995,hold,,,0.0,REDUCE_TO_TARGET,sell,1046,412.238193,17.673693,1915094,0.3081,hold,,,0.0,INCREASE_TO_TARGET,buy,209246,17.410778,184.119995,117283,0.1965,hold,,,0.0,REDUCE_TO_TARGET,sell,10490,183.577615,78.654663,0,0.0,hold,,,0.0,,,0,0.0
2023-11-03,111439297,21521784,False,False,,421.33963,78807,0.298,hold,,,0.0,,,0,0.0,18.296896,1915094,0.3144,hold,,,0.0,,,0,0.0,184.789993,117283,0.1945,hold,,,0.0,,,0,0.0,79.187836,0,0.0,hold,,,0.0,,,0,0.0
2023-11-06,111747727,21521784,False,False,,422.308838,78807,0.2978,hold,,,0.0,,,0,0.0,18.506252,1915094,0.3172,hold,,,0.0,,,0,0.0,183.350006,117283,0.1924,hold,,,0.0,,,0,0.0,78.419716,0,0.0,hold,,,0.0,,,0,0.0
2023-11-07,112751008,21521784,False,False,,423.510742,78807,0.296,hold,,,0.0,,,0,0.0,19.027218,1915094,0.3232,hold,,,0.0,,,0,0.0,182.589996,117283,0.1899,hold,,,0.0,,,0,0.0,79.576424,0,0.0,hold,,,0.0,,,0,0.0
2023-11-08,112627264,21521784,False,False,,423.820953,78807,0.2966,hold,,,0.0,,,0,0.0,19.061296,1915094,0.3241,hold,,,0.0,,,0,0.0,180.770004,117283,0.1882,hold,,,0.0,,,0,0.0,80.931877,0,0.0,hold,,,0.0,,,0,0.0
2023-11-09,111584085,21521784,False,False,,420.515717,78807,0.297,hold,,,0.0,,,0,0.0,18.6085,1915094,0.3194,hold,,,0.0,,,0,0.0,181.490005,117283,0.1908,hold,,,0.0,,,0,0.0,79.070351,0,0.0,hold,,,0.0,,,0,0.0
2023-11-10,114246666,21521784,False,False,,427.077789,78807,0.2946,hold,,,0.0,,,0,0.0,19.85004,1915094,0.3327,hold,,,0.0,,,0,0.0,179.509995,117283,0.1843,hold,,,0.0,,,0,0.0,79.513145,0,0.0,hold,,,0.0,,,0,0.0
2023-11-13,113986872,21521784,False,False,,426.670685,78807,0.295,hold,,,0.0,,,0,0.0,19.669895,1915094,0.3305,hold,,,0.0,,,0,0.0,180.509995,117283,0.1857,hold,,,0.0,,,0,0.0,79.332428,0,0.0,hold,,,0.0,,,0,0.0
2023-11-14,117196381,21521784,False,False,,434.948425,78807,0.2925,hold,,,0.0,,,0,0.0,20.906565,1915094,0.3416,hold,,,0.0,,,0,0.0,182.119995,117283,0.1823,hold,,,0.0,,,0,0.0,81.130714,0,0.0,hold,,,0.0,,,0,0.0
2023-11-15,117324547,21521784,False,False,,435.869232,78807,0.2928,hold,,,0.0,,,0,0.0,20.964993,1915094,0.3422,hold,,,0.0,,,0,0.0,181.639999,117283,0.1816,hold,,,0.0,,,0,0.0,79.992104,0,0.0,hold,,,0.0,,,0,0.0
2023-11-16,117672260,21521784,False,False,,436.402344,78807,0.2923,hold,,,0.0,,,0,0.0,20.999075,1915094,0.3418,hold,,,0.0,,,0,0.0,183.690002,117283,0.1831,hold,,,0.0,,,0,0.0,80.986115,0,0.0,hold,,,0.0,,,0,0.0
2023-11-17,117740656,21521784,False,False,,436.945129,78807,0.2925,hold,,,0.0,,,0,0.0,21.013678,1915094,0.3418,hold,,,0.0,,,0,0.0,183.669998,117283,0.183,hold,,,0.0,,,0,0.0,81.365646,0,0.0,hold,,,0.0,,,0,0.0
2023-11-20,119406464,21521784,False,False,,440.308563,78807,0.2906,hold,,,0.0,,,0,0.0,21.763475,1915094,0.3491,hold,,,0.0,,,0,0.0,183.369995,117283,0.1801,hold,,,0.0,,,0,0.0,81.862679,0,0.0,hold,,,0.0,,,0,0.0
2023-11-21,118807790,21521784,False,False,,439.348938,78807,0.2914,hold,,,0.0,,,0,0.0,21.369097,1915094,0.3445,hold,,,0.0,,,0,0.0,185.350006,117283,0.183,hold,,,0.0,,,0,0.0,81.826553,0,0.0,hold,,,0.0,,,0,0.0
