Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2006-09-11,8418561,0,0.05,0.05,35.027581,31.691621,-19.27
2006-09-12,8418561,0,0.05,0.05,35.036607,31.699787,-19.27
2006-09-13,8418561,0,0.05,0.05,35.048732,31.710758,-19.27
2006-09-14,8418561,0,0.05,0.05,35.061174,31.722014,-19.27
2006-09-15,8418561,0,0.05,0.05,35.075156,31.734665,-19.27
2006-09-18,8418561,0,0.05,0.05,35.089072,31.747256,-19.27
2006-09-19,8418561,0,0.05,0.05,35.099584,31.756766,-19.27
2006-09-20,8418561,0,0.05,0.05,35.116874,31.77241,-19.27
2006-09-21,8418561,0,0.05,0.05,35.130953,31.785148,-19.27
2006-09-22,8418561,0,0.05,0.05,35.141148,31.794372,-19.27
2006-09-25,8418561,0,0.05,0.05,35.159557,31.811028,-19.27
2006-09-26,8418561,0,0.05,0.05,35.180108,31.829621,-19.27
2006-09-27,8418561,0,0.05,0.05,35.199789,31.847428,-19.27
2006-09-28,8418561,0,0.05,0.05,35.220522,31.866187,-19.27
2006-09-29,8418561,0,0.05,0.05,35.238834,31.882754,-19.27
2006-10-02,8418561,0,0.05,0.05,35.25082,31.893599,-19.27
2006-10-03,8418561,0,0.05,0.05,35.264676,31.906135,-19.27
2006-10-04,8418561,0,0.05,0.05,35.290155,31.929188,-19.27
2006-10-05,8418561,0,0.05,0.05,35.317682,31.954093,-19.27
2006-10-06,8418561,0,0.05,0.05,35.34377,31.977697,-19.27
2006-10-09,8418561,0,0.05,0.05,35.371183,32.002499,-19.27
2006-10-10,8418561,0,0.05,0.05,35.399068,32.027729,-19.27
2006-10-11,8418561,0,0.05,0.05,35.42563,32.05176,-19.27
2006-10-12,8651145,16894753,0.05,0.05,35.459711,32.082596,-17.04
2006-10-13,8787603,16894753,0.05,0.05,35.496084,32.115504,-15.73
2006-10-16,8807370,16894753,0.05,0.05,35.532452,32.148409,-15.54
2006-10-17,8509871,16894753,0.05,0.05,35.562733,32.175806,-18.4
2006-10-18,8383397,16894753,0.05,0.05,35.590227,32.200682,-19.61
2006-10-19,8438727,16894753,0.05,0.05,35.61855,32.226307,-19.08
2006-10-20,8494260,16894753,0.05,0.05,35.647691,32.252672,-18.55
2006-10-23,8750266,16894753,0.05,0.05,35.681573,32.283328,-16.09
2006-10-24,8565792,16894753,0.05,0.05,35.711549,32.310449,-17.86
2006-10-25,8737679,16894753,0.05,0.05,35.744586,32.34034,-16.21
2006-10-26,8973564,16894753,0.05,0.05,35.781837,32.374043,-13.95
2006-10-27,8584883,16894753,0.05,0.05,35.811319,32.400717,-17.68
2006-10-30,8744674,16894753,0.05,0.05,35.843631,32.429952,-16.14
2006-10-31,8801390,16894753,0.05,0.05,35.876707,32.459878,-15.6
2006-11-01,8436632,16894753,0.05,0.05,35.902429,32.48315,-19.1
2006-11-02,8455875,16894753,0.05,0.05,35.928286,32.506545,-18.91
2006-11-03,8384613,16894753,0.05,0.05,35.952489,32.528443,-19.6
2006-11-06,8745704,16894753,0.05,0.05,35.983647,32.556633,-16.13
2006-11-07,8919518,16894753,0.05,0.05,36.017851,32.587579,-14.47
2006-11-08,9039318,16894753,0.05,0.05,36.053987,32.620274,-13.32
2006-11-09,8908063,16894753,0.05,0.05,36.087259,32.650377,-14.58
2006-11-10,9027695,16894753,0.05,0.05,36.122476,32.68224,-13.43
2006-11-13,9299430,16894753,0.05,0.05,36.162473,32.718428,-10.82
2006-11-14,9589276,16894753,0.05,0.05,36.207428,32.759101,-8.04
2006-11-15,9701610,16894753,0.05,0.05,36.253934,32.801178,-6.97
2006-11-16,9821360,16894753,0.05,0.05,36.302089,32.844747,-5.82
2006-11-17,9815683,16894753,0.05,0.05,36.349607,32.887739,-5.87
2006-11-20,9869848,16894753,0.05,0.05,36.397568,32.931133,-5.35
2006-11-21,9904161,16894753,0.05,0.05,36.44561,32.9746,-5.03
2006-11-22,10085610,16894753,0.05,0.05,36.496355,33.020512,-3.29
2006-11-24,10025685,16894753,0.05,0.05,36.545474,33.064953,-3.86
2006-11-27,9339538,16894753,0.05,0.05,36.581897,33.097907,-10.44
2006-11-28,9417609,16894753,0.05,0.05,36.619388,33.131827,-9.69
2006-11-29,9605816,16894753,0.05,0.05,36.65996,33.168535,-7.89
2006-11-30,9580643,16894753,0.05,0.05,36.699637,33.204433,-8.13
2006-12-01,9327121,16894753,0.05,0.05,36.734256,33.235755,-10.56
2006-12-04,9706273,16894753,0.05,0.05,36.775572,33.273137,-6.92
2006-12-05,9805952,16894753,0.05,0.05,36.81825,33.31175,-5.97
2006-12-06,9694328,16894753,0.05,0.05,36.858454,33.348125,-7.04
2006-12-07,9320785,16894753,0.05,0.05,36.891447,33.377976,-10.62
2006-12-08,9443390,16894753,0.05,0.05,36.926388,33.409589,-9.44
2006-12-11,9541194,16894753,0.05,0.05,36.962775,33.442511,-8.51
2006-12-12,9366789,16894753,0.05,0.05,36.995579,33.47219,-10.18
2006-12-13,9412726,16894753,0.05,0.05,37.028902,33.50234,-9.74
2006-12-14,9722610,16894753,0.05,0.05,37.067628,33.537378,-6.77
2006-12-15,9792047,16894753,0.05,0.05,37.107203,33.573183,-6.1
2006-12-18,9495477,16894753,0.05,0.05,37.140999,33.603761,-8.94
2006-12-19,9399346,16894753,0.05,0.05,37.172676,33.632421,-9.87
2006-12-20,9291050,16894753,0.05,0.05,37.202022,33.658973,-10.9
2006-12-21,9087908,16894753,0.05,0.05,37.227279,33.681824,-12.85
2006-12-22,8799869,16894753,0.05,0.05,37.246827,33.69951,-15.61
2006-12-26,8905478,16894753,0.05,0.05,37.268266,33.718907,-14.6
2006-12-27,9036683,16894753,0.05,0.05,37.292047,33.740424,-13.34
2006-12-28,8900089,16894753,0.05,0.05,37.313007,33.759387,-14.65
2006-12-29,8916594,0,0.05,0.05,37.334166,33.778531,-14.5
2007-01-03,8916594,0,0.06,0.05,37.711772,33.798286,-14.5
2007-01-04,8916594,0,0.06,0.05,37.743407,33.826638,-14.5
2007-01-05,8916594,0,0.06,0.05,37.772091,33.852346,-14.5
2007-01-08,8916594,0,0.06,0.05,37.800758,33.878038,-14.5
2007-01-09,8916594,0,0.06,0.05,37.831697,33.905766,-14.5
2007-01-10,8916594,0,0.06,0.05,37.868494,33.938744,-14.5
2007-01-11,8916594,0,0.06,0.05,37.910349,33.976256,-14.5
2007-01-12,8916594,0,0.06,0.05,37.954422,34.015756,-14.5
2007-01-16,8916594,0,0.06,0.05,37.99755,34.054408,-14.5
2007-01-17,8916594,0,0.06,0.05,38.035647,34.088551,-14.5
2007-01-18,8916594,0,0.06,0.05,38.063233,34.113275,-14.5
2007-01-19,8916594,0,0.06,0.05,38.091539,34.138644,-14.5
2007-01-22,8916594,0,0.06,0.05,38.113684,34.158491,-14.5
2007-01-23,8916594,0,0.06,0.05,38.13421,34.176886,-14.5
2007-01-24,8916594,0,0.06,0.05,38.163143,34.202817,-14.5
2007-01-25,8916594,0,0.06,0.05,38.184822,34.222246,-14.5
2007-01-26,8916594,0,0.06,0.05,38.204284,34.239689,-14.5
2007-01-29,8916594,0,0.06,0.05,38.223971,34.257333,-14.5
2007-01-30,8916594,0,0.06,0.05,38.243639,34.274959,-14.5
2007-01-31,8916594,0,0.06,0.05,38.26835,34.297106,-14.5
2007-02-01,8916594,0,0.06,0.05,38.29189,34.318203,-14.5
2007-02-02,8916594,0,0.06,0.05,38.317047,34.34075,-14.5
2007-02-05,8916594,0,0.06,0.05,38.341388,34.362565,-14.5
2007-02-06,8916594,0,0.06,0.05,38.364684,34.383444,-14.5
2007-02-07,8916594,0,0.06,0.05,38.392493,34.408367,-14.5
2007-02-08,8916594,0,0.06,0.05,38.419813,34.432852,-14.5
2007-02-09,8916594,0,0.06,0.05,38.439901,34.450855,-14.5
2007-02-12,8916594,0,0.06,0.05,38.457673,34.466782,-14.5
2007-02-13,8916594,0,0.06,0.05,38.477017,34.484119,-14.5
2007-02-14,8916594,0,0.06,0.05,38.505026,34.509222,-14.5
2007-02-15,8916594,0,0.06,0.05,38.535799,34.536801,-14.5
2007-02-16,8916594,0,0.06,0.05,38.564355,34.562394,-14.5
2007-02-20,8916594,0,0.06,0.05,38.596632,34.591321,-14.5
2007-02-21,8916594,0,0.06,0.05,38.630169,34.621378,-14.5
2007-02-22,8916594,0,0.06,0.05,38.666034,34.653521,-14.5
2007-02-23,8916594,0,0.06,0.05,38.699495,34.68351,-14.5
2007-02-26,8916594,0,0.06,0.05,38.729862,34.710725,-14.5
2007-02-27,8916594,0,0.06,0.05,38.737524,34.717593,-14.5
2007-02-28,8916594,0,0.06,0.05,38.746773,34.725882,-14.5
2007-03-01,8916594,0,0.01,0.03,36.492758,35.0475,-14.5
2007-03-02,8694524,17936468,0.01,0.03,36.496199,35.050805,-16.62
2007-03-05,8486873,17936468,0.01,0.03,36.496757,35.051341,-18.62
2007-03-06,8904775,17936468,0.01,0.03,36.503351,35.057673,-14.61
2007-03-07,8793641,17936468,0.01,0.03,36.508411,35.062534,-15.67
2007-03-08,8967804,17936468,0.01,0.03,36.515924,35.069749,-14.0
2007-03-09,8937581,17936468,0.01,0.03,36.523017,35.076561,-14.29
2007-03-12,9107278,17936468,0.01,0.03,36.532455,35.085626,-12.67
2007-03-13,8570888,17936468,0.01,0.03,36.534552,35.087639,-17.81
2007-03-14,8942173,17936468,0.01,0.03,36.541977,35.09477,-14.25
2007-03-15,8874588,17936468,0.01,0.03,36.548466,35.101002,-14.9
2007-03-16,8848957,17936468,0.01,0.03,36.554605,35.106898,-15.14
2007-03-19,9116551,17936468,0.01,0.03,36.564482,35.116384,-12.58
2007-03-20,9307234,17936468,0.01,0.03,36.576938,35.128346,-10.75
2007-03-21,9840018,17936468,0.01,0.03,36.596522,35.147155,-5.64
2007-03-22,9727987,17936468,0.01,0.03,36.61453,35.164449,-6.71
2007-03-23,9630054,17936468,0.01,0.03,36.63115,35.180411,-7.65
2007-03-26,9742336,17936468,0.01,0.03,36.649158,35.197706,-6.58
2007-03-27,9532193,17936468,0.01,0.03,36.664311,35.212259,-8.59
2007-03-28,9221139,17936468,0.01,0.03,36.675255,35.22277,-11.57
2007-03-29,9247577,17936468,0.01,0.03,36.686522,35.233591,-11.32
2007-03-30,9216762,17936468,0.01,0.03,36.697332,35.243972,-11.62
2007-04-02,9249550,17936468,0.01,0.03,36.708552,35.254748,-11.3
2007-04-03,9607042,17936468,0.01,0.03,36.724581,35.270142,-7.87
2007-04-04,9718965,17936468,0.01,0.03,36.742006,35.286877,-6.8
2007-04-05,9858045,17936468,0.01,0.03,36.761156,35.305269,-5.47
2007-04-09,9779321,17936468,0.01,0.03,36.779167,35.322566,-6.22
2007-04-10,9925504,17936468,0.01,0.03,36.798984,35.341598,-4.82
2007-04-11,9606522,17936468,0.01,0.03,36.814545,35.356543,-7.88
2007-04-12,9829149,17936468,0.01,0.03,36.832974,35.374242,-5.74
2007-04-13,9883030,17936468,0.01,0.03,36.851997,35.392512,-5.23
2007-04-16,10149566,17936468,0.01,0.03,36.87437,35.413999,-2.67
2007-04-17,10211267,17936468,0.01,0.03,36.897384,35.436102,-2.08
2007-04-18,10103613,17936468,0.01,0.03,36.918874,35.45674,-3.11
2007-04-19,10192058,17936468,0.01,0.03,36.941359,35.478335,-2.26
2007-04-20,10355477,17936468,0.01,0.03,36.965778,35.501787,-0.7
2007-04-23,10397412,17936468,0.01,0.03,36.99056,35.525587,-0.3
2007-04-24,10549173,17936468,0.01,0.03,37.01708,35.551057,0.0
2007-04-25,10965514,17936468,0.01,0.03,37.048604,35.581332,0.0
2007-04-26,11129668,17936468,0.01,0.03,37.081886,35.613296,0.0
2007-04-27,11137578,17936468,0.01,0.03,37.115009,35.645108,0.0
2007-04-30,10693489,17936468,0.01,0.03,37.142536,35.671545,-3.99
2007-05-01,10659392,17936468,0.01,0.03,37.169444,35.697387,-4.29
2007-05-02,11001423,17936468,0.01,0.03,37.200401,35.727118,-1.22
2007-05-03,11115965,17936468,0.01,0.03,37.232518,35.757963,-0.19
2007-05-04,11138152,17936468,0.01,0.03,37.264661,35.788833,0.0
2007-05-07,11131731,17936468,0.01,0.03,37.296484,35.819396,-0.06
2007-05-08,11196912,17936468,0.01,0.03,37.328854,35.850484,0.0
2007-05-09,11262327,17936468,0.01,0.03,37.361765,35.882091,0.0
2007-05-10,10794077,17936468,0.01,0.03,37.388823,35.908077,-4.16
2007-05-11,11201468,17936468,0.01,0.03,37.420705,35.938697,-0.54
2007-05-14,10965119,17936468,0.01,0.03,37.449508,35.966359,-2.64
2007-05-15,10703910,17936468,0.01,0.03,37.474915,35.99076,-4.96
2007-05-16,11011180,17936468,0.01,0.03,37.503956,36.01865,-2.23
2007-05-17,10848694,17936468,0.01,0.03,37.530807,36.044439,-3.67
2007-05-18,11109382,17936468,0.01,0.03,37.560673,36.073121,-1.36
2007-05-21,11316997,17936468,0.01,0.03,37.592831,36.104006,0.0
2007-05-22,11339346,17936468,0.01,0.03,37.625015,36.134915,0.0
2007-05-23,11173738,17936468,0.01,0.03,37.654979,36.163693,-1.46
2007-05-24,10687714,17936468,0.01,0.03,37.67886,36.186628,-5.75
2007-05-25,10882970,17936468,0.01,0.03,37.705008,36.21174,-4.02
2007-05-29,11129722,17936468,0.01,0.03,37.734004,36.239588,-1.85
2007-05-30,11394339,17936468,0.01,0.03,37.765992,36.270309,0.0
2007-05-31,11547122,17936468,0.01,0.03,37.799561,36.302549,0.0
2007-06-01,11562368,17936468,0.01,0.03,37.833055,36.334716,0.0
2007-06-04,11658077,17936468,0.01,0.03,37.867425,36.367725,0.0
2007-06-05,11651333,17936468,0.01,0.03,37.901453,36.400405,-0.06
2007-06-06,11269932,17936468,0.01,0.03,37.930739,36.428532,-3.33
2007-06-07,10739084,17936468,0.01,0.03,37.953431,36.450324,-7.88
2007-06-08,11129148,17936468,0.01,0.03,37.980818,36.476627,-4.54
2007-06-11,11058676,17936468,0.01,0.03,38.007155,36.501921,-5.14
2007-06-12,10853877,17936468,0.01,0.03,38.030813,36.524642,-6.9
2007-06-13,11204428,17936468,0.01,0.03,38.058639,36.551366,-3.89
2007-06-14,11419414,17936468,0.01,0.03,38.088864,36.580394,-2.05
2007-06-15,11729195,17936468,0.01,0.03,38.122565,36.612761,0.0
2007-06-18,11729787,17936468,0.01,0.03,38.156018,36.644888,0.0
2007-06-19,11715635,17936468,0.01,0.03,38.18905,36.676613,-0.12
2007-06-20,11377712,17936468,0.01,0.03,38.217866,36.704287,-3.0
2007-06-21,11681376,17936468,0.01,0.03,38.250111,36.735255,-0.41
2007-06-22,11344296,17936468,0.01,0.03,38.278146,36.76218,-3.29
2007-06-25,11193809,17936468,0.01,0.03,38.304174,36.787177,-4.57
2007-06-26,10994804,17936468,0.01,0.03,38.327611,36.809685,-6.27
2007-06-27,11495716,17936468,0.01,0.03,38.357035,36.837945,-2.0
2007-06-28,11474551,17936468,0.01,0.03,38.385994,36.865757,-2.18
2007-06-29,11525867,17936468,0.01,0.03,38.415356,36.893956,-1.74
2007-07-02,11831558,17936468,0.01,0.03,38.448142,36.925443,0.0
2007-07-03,12031640,17936468,0.01,0.03,38.483021,36.958941,0.0
2007-07-05,12286176,17936468,0.01,0.03,38.520577,36.995009,0.0
2007-07-06,12430547,17936468,0.01,0.03,38.559487,37.032379,0.0
2007-07-09,12446259,17936468,0.01,0.03,38.59827,37.069626,0.0
2007-07-10,12125932,17936468,0.01,0.03,38.633124,37.103099,-2.57
2007-07-11,12366531,17936468,0.01,0.03,38.670483,37.138978,-0.64
2007-07-12,12929432,17936468,0.01,0.03,38.71395,37.180725,0.0
2007-07-13,13188057,17936468,0.01,0.03,38.759924,37.224877,0.0
2007-07-16,13140777,17936468,0.01,0.03,38.805007,37.268175,-0.36
2007-07-17,13433662,17936468,0.01,0.03,38.852926,37.314196,0.0
2007-07-18,13377772,17936468,0.01,0.03,38.899849,37.359261,-0.42
2007-07-19,13490018,17936468,0.01,0.03,38.947602,37.405123,0.0
2007-07-20,13265041,17936468,0.01,0.03,38.992546,37.448287,-1.67
2007-07-23,13273274,17936468,0.01,0.03,39.037216,37.491188,-1.61
2007-07-24,12677083,17936468,0.01,0.03,39.075047,37.527521,-6.03
2007-07-25,12723718,17936468,0.01,0.03,39.113107,37.564073,-5.68
2007-07-26,12391822,17936468,0.01,0.03,39.147159,37.596776,-8.14
2007-07-27,11633235,17936468,0.01,0.03,39.172317,37.620938,-13.76
2007-07-30,11765109,0,0.01,0.03,39.202064,37.649507,-12.79
2007-07-31,11765109,0,0.01,0.03,39.222701,37.669326,-12.79
2007-08-01,11765109,0,0.01,0.03,39.246329,37.692019,-12.79
2007-08-02,11765109,0,0.01,0.03,39.273525,37.718138,-12.79
2007-08-03,11765109,0,0.01,0.03,39.292501,37.736362,-12.79
2007-08-06,11765109,0,0.01,0.03,39.31604,37.758969,-12.79
2007-08-07,11765109,0,0.01,0.03,39.342283,37.784173,-12.79
2007-08-08,11765109,0,0.01,0.03,39.372844,37.813524,-12.79
2007-08-09,11765109,0,0.01,0.03,39.393337,37.833205,-12.79
2007-08-10,11765109,0,0.01,0.03,39.409911,37.849122,-12.79
2007-08-13,11765109,0,0.01,0.03,39.429085,37.867537,-12.79
2007-08-14,11765109,0,0.01,0.03,39.441068,37.879046,-12.79
2007-08-15,11765109,0,0.01,0.03,39.445242,37.883055,-12.79
2007-08-16,11765109,0,0.01,0.03,39.445487,37.883289,-12.79
2007-08-17,11765109,0,0.01,0.03,39.453159,37.890658,-12.79
2007-08-20,11753580,20257457,0.01,0.03,39.462657,37.899779,-12.87
2007-08-21,12118457,20257457,0.01,0.03,39.476294,37.912876,-10.17
2007-08-22,12606641,20257457,0.01,0.03,39.495326,37.931154,-6.55
2007-08-23,12496542,20257457,0.01,0.03,39.513045,37.948172,-7.36
2007-08-24,13018172,20257457,0.01,0.03,39.536377,37.97058,-3.5
2007-08-27,12751725,20257457,0.01,0.03,39.556712,37.990109,-5.47
2007-08-28,11833860,20257457,0.01,0.03,39.566993,37.999984,-12.28
2007-08-29,12845173,20257457,0.01,0.03,39.588752,38.02088,-4.78
2007-08-30,13038510,20257457,0.01,0.03,39.612454,38.043644,-3.35
2007-08-31,13468373,20257457,0.01,0.03,39.640586,38.070662,-0.16
2007-09-04,14130813,20257457,0.01,0.03,39.675438,38.104134,0.0
2007-09-05,13696533,20257457,0.01,0.03,39.705623,38.133123,-3.07
2007-09-06,13655694,20257457,0.01,0.03,39.735161,38.161491,-3.36
2007-09-07,12889679,20257457,0.01,0.03,39.756542,38.182026,-8.78
2007-09-10,12858685,20257457,0.01,0.03,39.777452,38.202107,-9.0
2007-09-11,13435982,20257457,0.01,0.03,39.804461,38.228047,-4.92
2007-09-12,13436974,20257457,0.01,0.03,39.831288,38.253811,-4.91
2007-09-13,13627415,20257457,0.01,0.03,39.859922,38.281311,-3.56
2007-09-14,13653304,20257457,0.01,0.03,39.888616,38.308869,-3.38
2007-09-17,13304754,20257457,0.01,0.03,39.913482,38.332751,-5.85
2007-09-18,14303406,20257457,0.01,0.03,39.94873,38.366602,0.0
2007-09-19,14407145,20257457,0.01,0.03,39.98475,38.401195,0.0
2007-09-20,14278753,20257457,0.01,0.03,40.019201,38.434282,-0.89
2007-09-21,14576031,20257457,0.01,0.03,40.056388,38.469996,0.0
2007-09-24,14767869,20257457,0.01,0.03,40.095193,38.507264,0.0
2007-09-25,15180250,20257457,0.01,0.03,40.137762,38.548147,0.0
2007-09-26,15394999,20257457,0.01,0.03,40.182068,38.590699,0.0
2007-09-27,15620667,20257457,0.01,0.03,40.228182,38.634987,0.0
2007-09-28,15457798,20257457,0.01,0.03,40.272367,38.677422,-1.04
2007-10-01,15981979,20257457,0.01,0.03,40.321213,38.724334,0.0
2007-10-02,15982911,20257457,0.01,0.03,40.36966,38.770862,0.0
2007-10-03,15642728,20257457,0.01,0.03,40.414512,38.813938,-2.13
2007-10-04,15743671,20257457,0.01,0.03,40.459956,38.857581,-1.5
2007-10-05,16693421,20257457,0.01,0.03,40.514025,38.909509,0.0
2007-10-08,16997668,20257457,0.01,0.03,40.570409,38.96366,0.0
2007-10-09,17209521,20257457,0.01,0.03,40.62822,39.019182,0.0
2007-10-10,17326325,20257457,0.01,0.03,40.68658,39.075231,0.0
2007-10-11,16491677,20257457,0.01,0.03,40.737011,39.123664,-4.82
2007-10-12,17300497,20257457,0.01,0.03,40.794462,39.178839,-0.15
2007-10-15,16893990,20257457,0.01,0.03,40.847796,39.230061,-2.5
2007-10-16,16646728,20257457,0.01,0.03,40.898438,39.278698,-3.92
2007-10-17,17280401,20257457,0.01,0.03,40.954455,39.332496,-0.27
2007-10-18,17494097,20257457,0.01,0.03,41.011903,39.387669,0.0
2007-10-19,16177383,20257457,0.01,0.03,41.057195,39.431167,-7.53
2007-10-22,16752026,20257457,0.01,0.03,41.107483,39.479464,-4.24
2007-10-23,17794495,20257457,0.01,0.03,41.166866,39.536495,0.0
2007-10-24,17381304,20257457,0.01,0.03,41.222115,39.589556,-2.32
2007-10-25,16674075,20257457,0.01,0.03,41.270588,39.63611,-6.3
2007-10-26,17495191,20257457,0.01,0.03,41.326188,39.689507,-1.68
2007-10-29,17700237,20257457,0.01,0.03,41.383136,39.7442,-0.53
2007-10-30,17798932,20257457,0.01,0.03,41.440469,39.799262,0.0
2007-10-31,18547445,20257457,0.01,0.03,41.503888,39.860169,0.0
2007-11-01,17496954,20257457,0.01,0.03,41.557771,39.911919,-5.66
2007-11-02,17896694,20257457,0.01,0.03,41.614749,39.96664,-3.51
2007-11-05,17542654,20257457,0.01,0.03,41.668135,40.017911,-5.42
2007-11-06,18127852,20257457,0.01,0.03,41.726262,40.073737,-2.26
2007-11-07,16796228,20257457,0.01,0.03,41.772313,40.117964,-9.44
2007-11-08,15257978,20257457,0.01,0.03,41.803901,40.148301,-17.74
2007-11-09,13719708,20257457,0.01,0.03,41.820217,40.163971,-26.03
2007-11-12,13612909,0,0.01,0.03,41.825391,40.168939,-26.6
2007-11-13,13612909,0,0.01,0.03,41.847891,40.190548,-26.6
2007-11-14,13612909,0,0.01,0.03,41.864547,40.206545,-26.6
2007-11-15,13612909,0,0.01,0.03,41.878703,40.220141,-26.6
2007-11-16,13612909,0,0.01,0.03,41.896696,40.237421,-26.6
2007-11-19,13612909,0,0.01,0.03,41.909495,40.249713,-26.6
2007-11-20,13612909,0,0.01,0.03,41.923896,40.263543,-26.6
2007-11-21,13612909,0,0.01,0.03,41.933052,40.272337,-26.6
2007-11-23,13612909,0,0.01,0.03,41.9467,40.285444,-26.6
2007-11-26,13612909,0,0.01,0.03,41.952777,40.291281,-26.6
2007-11-27,13612909,0,0.01,0.03,41.967266,40.305196,-26.6
2007-11-28,13612909,0,0.01,0.03,41.994752,40.331593,-26.6
2007-11-29,13612909,0,0.01,0.03,42.023866,40.359555,-26.6
2007-11-30,13612909,0,0.01,0.03,42.049319,40.384,-26.6
2007-12-03,13612909,0,0.01,0.03,42.070801,40.404631,-26.6
2007-12-04,13612909,0,0.01,0.03,42.090254,40.423314,-26.6
2007-12-05,13612909,0,0.01,0.03,42.117381,40.449366,-26.6
2007-12-06,13612909,0,0.01,0.03,42.150635,40.481303,-26.6
2007-12-07,13612909,0,0.01,0.03,42.183645,40.513006,-26.6
2007-12-10,13612909,0,0.01,0.03,42.218142,40.546137,-26.6
2007-12-11,13612909,0,0.01,0.03,42.241749,40.568808,-26.6
2007-12-12,13612909,0,0.01,0.03,42.269097,40.595073,-26.6
2007-12-13,13612909,0,0.01,0.03,42.293752,40.618752,-26.6
2007-12-14,13612909,0,0.01,0.03,42.31358,40.637795,-26.6
2007-12-17,13612909,0,0.01,0.03,42.322491,40.646352,-26.6
2007-12-18,13612909,0,0.01,0.03,42.332696,40.656153,-26.6
2007-12-19,13612909,0,0.01,0.03,42.342713,40.665773,-26.6
2007-12-20,13612909,0,0.01,0.03,42.361448,40.683767,-26.6
2007-12-21,13612909,0,0.01,0.03,42.388678,40.709918,-26.6
2007-12-24,13612909,0,0.01,0.03,42.419012,40.739051,-26.6
2007-12-26,13612909,0,0.01,0.03,42.451295,40.770055,-26.6
2007-12-27,13612909,0,0.01,0.03,42.477803,40.795514,-26.6
2007-12-28,13612909,0,0.01,0.03,42.503616,40.820304,-26.6
2007-12-31,13612909,0,0.01,0.03,42.523979,40.839861,-26.6
2008-01-02,13612909,0,0.01,0.03,42.537129,40.85249,-26.6
2008-01-03,13612909,0,0.01,0.03,42.551965,40.866739,-26.6
2008-01-04,13612909,0,0.01,0.03,42.547441,40.862394,-26.6
2008-01-07,13612909,0,0.01,0.03,42.540972,40.856181,-26.6
2008-01-08,13612909,0,0.01,0.03,42.523748,40.839639,-26.6
2008-01-09,13612909,0,0.01,0.03,42.515351,40.831575,-26.6
2008-01-10,13612909,0,0.01,0.03,42.507643,40.824172,-26.6
2008-01-11,13612909,0,0.01,0.03,42.491876,40.80903,-26.6
2008-01-14,13612909,0,0.01,0.03,42.483363,40.800854,-26.6
2008-01-15,13612909,0,0.01,0.03,42.463511,40.781788,-26.6
2008-01-16,13612909,0,0.01,0.03,42.439529,40.758756,-26.6
2008-01-17,13612909,0,0.01,0.03,42.410247,40.730633,-26.6
2008-01-18,13612909,0,0.01,0.03,42.380737,40.702292,-26.6
2008-01-22,13612909,0,0.01,0.03,42.341394,40.664508,-26.6
2008-01-23,13612909,0,0.01,0.03,42.300972,40.625686,-26.6
2008-01-24,13612909,0,0.01,0.03,42.268742,40.594732,-26.6
2008-01-25,13612909,0,0.01,0.03,42.228869,40.556439,-26.6
2008-01-28,13612909,0,0.01,0.03,42.192336,40.521353,-26.6
2008-01-29,13612909,0,0.01,0.03,42.156859,40.487281,-26.6
2008-01-30,13612909,0,0.01,0.03,42.121389,40.453215,-26.6
2008-01-31,13612909,0,0.01,0.03,42.092849,40.425805,-26.6
2008-02-01,13612909,0,0.01,0.03,42.068574,40.402492,-26.6
2008-02-04,13612909,0,0.01,0.03,42.039002,40.374091,-26.6
2008-02-05,13612909,0,0.01,0.03,41.998646,40.335333,-26.6
2008-02-06,13612909,0,0.01,0.03,41.951249,40.289813,-26.6
2008-02-07,13612909,0,0.01,0.03,41.90692,40.24724,-26.6
2008-02-08,13612909,0,0.01,0.03,41.867273,40.209163,-26.6
2008-02-11,13612909,0,0.01,0.03,41.832087,40.175371,-26.6
2008-02-12,13612909,0,0.01,0.03,41.795089,40.139838,-26.6
2008-02-13,13612909,0,0.01,0.03,41.766766,40.112637,-26.6
2008-02-14,13612909,0,0.01,0.03,41.731716,40.078974,-26.6
2008-02-15,13612909,0,0.01,0.03,41.695716,40.0444,-26.6
2008-02-19,13612909,0,0.01,0.03,41.659381,40.009505,-26.6
2008-02-20,13612909,0,0.01,0.03,41.62514,39.976619,-26.6
2008-02-21,13612909,0,0.01,0.03,41.587604,39.94057,-26.6
2008-02-22,13612909,0,0.01,0.03,41.551826,39.906209,-26.6
2008-02-25,13612909,0,0.01,0.03,41.518308,39.874019,-26.6
2008-02-26,13612909,0,0.01,0.03,41.486595,39.843562,-26.6
