Date,equity,position,drawdown_pct
2018-10-29,20340449,686651,-33.24
2018-10-30,20049017,686651,-34.2
2018-10-31,19834909,686651,-34.9
2018-11-01,19897358,686651,-34.7
2018-11-02,19385871,686651,-36.38
2018-11-05,19528614,686651,-35.91
2018-11-06,19537534,686651,-35.88
2018-11-07,19549429,686651,-35.84
2018-11-08,19522662,686651,-35.93
2018-11-09,19805168,686651,-35.0
2018-11-12,20117414,686651,-33.97
2018-11-13,20043071,686651,-34.22
2018-11-14,20102544,686651,-34.02
2018-11-15,20063886,686651,-34.15
2018-11-16,20319629,686651,-33.31
2018-11-19,20420738,686651,-32.98
2018-11-20,20420738,686651,-32.98
2018-11-21,20343423,686651,-33.23
2018-11-23,20495080,686651,-32.74
2018-11-26,20373163,686651,-33.14
2018-11-27,20411816,686651,-33.01
2018-11-28,20212573,686651,-33.66
2018-11-29,20370184,686651,-33.15
2018-11-30,20444530,686651,-32.9
2018-12-03,20747847,686651,-31.91
2018-12-04,21500204,686651,-29.44
2018-12-06,21607259,686651,-29.09
2018-12-07,21684580,686651,-28.83
2018-12-10,21895716,686651,-28.14
2018-12-11,21874900,686651,-28.21
2018-12-12,21669716,686651,-28.88
2018-12-13,21574554,686651,-29.19
2018-12-14,21693500,686651,-28.8
2018-12-17,21958167,686651,-27.93
2018-12-18,22249592,686651,-26.98
2018-12-19,22826497,686651,-25.08
2018-12-20,22642128,686651,-25.69
2018-12-21,22585626,686651,-25.87
2018-12-24,22814608,686651,-25.12
2018-12-26,22350453,686651,-26.65
2018-12-27,22344481,686651,-26.67
2018-12-28,22679005,686651,-25.57
2018-12-31,22959763,686651,-24.65
2019-01-02,23135996,686651,-24.07
2019-01-03,23673618,686651,-22.3
2019-01-04,23135996,686651,-24.07
2019-01-07,22986651,686651,-24.56
2019-01-08,22864190,686651,-24.96
2019-01-09,22750685,686651,-25.33
2019-01-10,22484861,686651,-26.2
2019-01-11,22652120,686651,-25.66
2019-01-14,22475900,686651,-26.23
2019-01-15,22308638,686651,-26.78
2019-01-16,22356423,686651,-26.63
2019-01-17,22377336,686651,-26.56
2019-01-18,22138382,686651,-27.34
2019-01-22,22431098,686651,-26.38
2019-01-23,22401230,686651,-26.48
2019-01-24,22667059,686651,-25.61
2019-01-25,22484861,686651,-26.2
2019-01-28,22428110,686651,-26.39
2019-01-29,22643165,686651,-25.69
2019-01-30,22601349,686651,-25.82
2019-01-31,22977684,686651,-24.59
2019-02-01,22693936,686651,-25.52
2019-02-04,22514727,686651,-26.11
2019-02-05,22711856,686651,-25.46
2019-02-06,22720819,686651,-25.43
2019-02-07,23016519,686651,-24.46
2019-02-08,23234558,686651,-23.74
2019-02-11,23058327,686651,-24.32
2019-02-12,22908989,686651,-24.81
2019-02-13,22744710,686651,-25.35
2019-02-14,22968723,686651,-24.62
2019-02-15,23064301,686651,-24.3
2019-02-19,23189753,686651,-23.89
2019-02-20,23061316,686651,-24.31
2019-02-21,22649135,686651,-25.67
2019-02-22,22897042,686651,-24.85
2019-02-25,22765615,686651,-25.28
2019-02-26,22995603,686651,-24.53
2019-02-27,22481865,686651,-26.21
2019-02-28,22311629,686651,-26.77
2019-03-01,21908403,686651,-28.1
2019-03-04,22263826,686651,-26.93
2019-03-05,22356423,686651,-26.63
2019-03-06,22508752,686651,-26.13
2019-03-07,22777573,686651,-25.24
2019-03-08,23001578,686651,-24.51
2019-03-11,22840291,686651,-25.04
2019-03-12,23144946,686651,-24.04
2019-03-13,23040411,686651,-24.38
2019-03-14,22732765,686651,-25.39
2019-03-15,23010542,686651,-24.48
2019-03-18,23022491,686651,-24.44
2019-03-19,22926911,686651,-24.75
2019-03-20,23356950,686651,-23.34
2019-03-21,23452847,686651,-23.03
2019-03-22,24211034,686651,-20.54
2019-03-25,24273969,686651,-20.33
2019-03-26,24214030,686651,-20.53
2019-03-27,24663547,686651,-19.05
2019-03-28,24828368,686651,-18.51
2019-03-29,24759445,686651,-18.74
2019-04-01,24076175,686651,-20.98
2019-04-02,24139114,686651,-20.78
2019-04-03,23731545,686651,-22.11
2019-04-04,23851413,686651,-21.72
2019-04-05,23923338,686651,-21.48
2019-04-08,23746531,686651,-22.06
2019-04-09,23908361,686651,-21.53
2019-04-10,24007244,686651,-21.21
2019-04-11,23737541,686651,-22.09
2019-04-12,23386918,686651,-23.24
2019-04-15,23617671,686651,-22.49
2019-04-16,23237078,686651,-23.74
2019-04-17,23243071,686651,-23.72
2019-04-18,23440859,686651,-23.07
2019-04-22,23231087,686651,-23.76
2019-04-23,23320988,686651,-23.46
2019-04-24,23710567,686651,-22.18
2019-04-25,23617671,686651,-22.49
2019-04-26,23803465,686651,-21.88
2019-04-29,23536756,686651,-22.75
2019-04-30,23728549,686651,-22.12
2019-05-01,23917348,686651,-21.5
2019-05-02,23686590,686651,-22.26
2019-05-03,23812460,686651,-21.85
2019-05-06,23962296,686651,-21.36
2019-05-07,24333900,686651,-20.14
2019-05-08,24109146,686651,-20.87
2019-05-09,24306939,686651,-20.22
2019-05-10,24240999,686651,-20.44
2019-05-13,24615602,686651,-19.21
2019-05-14,24465761,686651,-19.7
2019-05-15,24765438,686651,-18.72
2019-05-16,24570644,686651,-19.36
2019-05-17,24711495,686651,-18.9
2019-05-20,24621595,686651,-19.19
2019-05-21,24507711,686651,-19.57
2019-05-22,24798400,686651,-18.61
2019-05-23,25346811,686651,-16.81
2019-05-24,25376780,686651,-16.71
2019-05-28,25763369,686651,-15.44
2019-05-29,25889232,686651,-15.03
2019-05-30,26341743,686651,-13.55
2019-05-31,27028015,686651,-11.29
2019-06-03,27363650,686651,-10.19
2019-06-04,26746317,686651,-12.22
2019-06-05,26407670,686651,-13.33
2019-06-06,26599473,686651,-12.7
2019-06-07,27063973,686651,-11.18
2019-06-10,26560513,686651,-12.83
2019-06-11,26611457,686651,-12.66
2019-06-12,26647418,686651,-12.54
2019-06-13,26809243,686651,-12.01
2019-06-14,26887161,686651,-11.76
2019-06-17,27016020,686651,-11.33
2019-06-18,27303713,686651,-10.39
2019-06-19,27384623,686651,-10.12
2019-06-20,27501502,686651,-9.74
2019-06-21,26920123,686651,-11.65
2019-06-24,27300719,686651,-10.4
2019-06-25,27527850,686651,-9.65
2019-06-26,27145273,686651,-10.91
2019-06-27,27497730,686651,-9.75
2019-06-28,27473634,686651,-9.83
2019-07-01,27353138,686651,-10.23
2019-07-02,27750776,686651,-8.92
2019-07-03,28115289,686651,-7.73
2019-07-05,27395310,686651,-10.09
2019-07-08,27461583,686651,-9.87
2019-07-09,27431452,686651,-9.97
2019-07-10,27121173,686651,-10.99
2019-07-11,26374087,686651,-13.44
2019-07-12,26488559,686651,-13.06
2019-07-15,26774740,686651,-12.13
2019-07-16,26590978,686651,-12.73
2019-07-17,27160332,686651,-10.86
2019-07-18,27184435,686651,-10.78
2019-07-19,27063940,686651,-11.18
2019-07-22,27115151,686651,-11.01
2019-07-23,26822944,686651,-11.97
2019-07-24,27054894,686651,-11.21
2019-07-25,26813902,686651,-12.0
2019-07-26,26946445,686651,-11.56
2019-07-29,26934401,686651,-11.6
2019-07-30,27066949,686651,-11.17
2019-07-31,27530862,686651,-9.64
2019-08-01,28609331,686651,-6.1
2019-08-02,29094333,686651,-4.51
2019-08-05,30142674,686651,-1.07
2019-08-06,30576464,686651,0.0
2019-08-07,30660815,686651,0.0
2019-08-08,30672857,686651,0.0
2019-08-09,30579477,686651,-0.3
2019-08-12,31889898,686651,0.0
2019-08-13,31688060,686651,-0.63
2019-08-14,33088855,686651,0.0
2019-08-15,33805815,686651,0.0
2019-08-16,33272619,686651,-1.58
2019-08-19,32350807,686651,-4.3
2019-08-20,32971366,686651,-2.47
2019-08-21,32564691,686651,-3.67
2019-08-22,32079687,686651,-5.11
2019-08-23,33170192,686651,-1.88
2019-08-26,32947273,686651,-2.54
2019-08-27,33947402,686651,0.0
2019-08-28,33989579,686651,0.0
2019-08-29,33742562,686651,-0.73
2019-08-30,33787751,686651,-0.59
2019-09-03,33784734,686651,-0.6
2019-09-04,33911257,686651,-0.23
2019-09-05,32730371,686651,-3.7
2019-09-06,33140066,686651,-2.5
2019-09-09,31986293,686651,-5.89
2019-09-10,30820474,686651,-9.32
2019-09-11,30772274,686651,-9.47
2019-09-12,30332459,686651,-10.76
2019-09-13,29052161,686651,-14.53
2019-09-16,29757074,686651,-12.45
2019-09-17,30124590,686651,-11.37
2019-09-18,30377641,686651,-10.63
2019-09-19,30534290,686651,-10.17
2019-09-20,31329579,686651,-7.83
2019-09-23,31326567,686651,-7.83
2019-09-24,32109799,686651,-5.53
2019-09-25,31111988,686651,-8.47
2019-09-26,31528625,686651,-7.24
2019-09-27,31691662,686651,-6.76
2019-09-30,31836573,686651,-6.33
2019-10-01,32041874,686651,-5.73
2019-10-02,32180755,686651,-5.32
2019-10-03,32763443,686651,-3.61
2019-10-04,33219330,686651,-2.27
2019-10-07,32694009,686651,-3.81
2019-10-08,32854021,686651,-3.34
2019-10-09,32470590,686651,-4.47
2019-10-10,31483338,686651,-7.37
2019-10-11,30743656,686651,-9.55
2019-10-14,31178407,686651,-8.27
2019-10-15,30381366,686651,-10.62
2019-10-16,30468913,686651,-10.36
2019-10-17,30342112,686651,-10.73
2019-10-18,30336075,686651,-10.75
2019-10-21,29874152,686651,-12.11
2019-10-22,30233424,686651,-11.05
2019-10-23,30287768,686651,-10.89
2019-10-24,30142852,686651,-11.32
2019-10-25,29865094,686651,-12.13
2019-10-28,29327689,686651,-13.72
2019-10-29,29427325,686651,-13.42
2019-10-30,30227389,686651,-11.07
2019-10-31,31024439,686651,-8.72
2019-11-01,30846309,686651,-9.25
2019-11-04,30022091,686651,-11.67
2019-11-05,29342793,686651,-13.67
2019-11-06,29696025,686651,-12.63
2019-11-07,28648388,686651,-15.71
2019-11-08,28367621,686651,-16.54
2019-11-11,28415922,686651,-16.4
2019-11-12,28663489,686651,-15.67
2019-11-13,29028796,686651,-14.6
2019-11-14,29608470,686651,-12.89
2019-11-15,29560163,686651,-13.03
2019-11-18,29659799,686651,-12.74
2019-11-19,30151915,686651,-11.29
2019-11-20,30758756,686651,-9.51
2019-11-21,30378343,686651,-10.62
2019-11-22,30474959,686651,-10.34
2019-11-25,30653086,686651,-9.82
2019-11-26,30994245,686651,-8.81
2019-11-27,30794979,686651,-9.4
2019-11-29,30644020,686651,-9.84
2019-12-02,29856042,686651,-12.16
2019-12-03,31078782,686651,-8.56
2019-12-04,30456840,686651,-10.39
2019-12-05,30182106,686651,-11.2
2019-12-06,29810750,686651,-12.29
2019-12-09,29946614,686651,-11.89
2019-12-10,29973785,686651,-11.81
2019-12-11,30420614,686651,-10.5
2019-12-12,29448458,686651,-13.36
2019-12-13,30118699,686651,-11.39
2019-12-16,29554128,686651,-13.05
2019-12-17,29490724,686651,-13.24
2019-12-18,28977472,686651,-14.75
2019-12-19,29077103,686651,-14.45
2019-12-20,29149570,686651,-14.24
2019-12-23,29049940,686651,-14.53
2019-12-24,29166111,686651,-14.19
2019-12-26,29366317,686651,-13.6
2019-12-27,29478549,686651,-13.27
2019-12-30,29235881,686651,-13.99
2019-12-31,28574596,686651,-15.93
2020-01-02,29317783,686651,-13.74
2020-01-03,30182299,686651,-11.2
2020-01-06,29863793,686651,-12.14
2020-01-07,29557421,686651,-13.04
2020-01-08,29193413,686651,-14.11
2020-01-09,29375414,686651,-13.58
2020-01-10,29854692,686651,-12.17
2020-01-13,29703024,686651,-12.61
2020-01-14,29972999,686651,-11.82
2020-01-15,30400705,686651,-10.56
2020-01-16,30182299,686651,-11.2
2020-01-17,29681786,686651,-12.67
2020-01-21,30309702,686651,-10.83
2020-01-22,30506867,686651,-10.25
2020-01-23,30940648,686651,-8.97
2020-01-24,31410824,686651,-7.59
2020-01-27,32369378,686651,-4.77
2020-01-28,31853704,686651,-6.28
2020-01-29,32511950,686651,-4.35
2020-01-30,32545310,686651,-4.25
2020-01-31,33115591,686651,-2.57
2020-02-03,33067057,686651,-2.71
2020-02-04,32117607,686651,-5.51
2020-02-05,31453297,686651,-7.46
2020-02-06,31783929,686651,-6.49
2020-02-07,32514978,686651,-4.34
2020-02-10,32678783,686651,-3.86
2020-02-11,32366347,686651,-4.78
2020-02-12,32038736,686651,-5.74
2020-02-13,32254110,686651,-5.11
2020-02-14,32563518,686651,-4.2
2020-02-18,32988190,686651,-2.95
2020-02-19,33000326,686651,-2.91
2020-02-20,33525100,686651,-1.37
2020-02-21,34113579,686651,0.0
2020-02-24,35187402,686651,0.0
2020-02-25,35615113,686651,0.0
2020-02-26,35202568,686651,-1.16
2020-02-27,35945752,686651,0.0
2020-02-28,37686921,686651,0.0
2020-03-02,36983171,686651,-1.87
2020-03-03,38226869,686651,0.0
2020-03-04,37350212,686651,-2.29
2020-03-05,39218781,686651,0.0
2020-03-06,43222877,686651,0.0
2020-03-09,47157183,686651,0.0
2020-03-10,39786028,686651,-15.63
2020-03-11,40344168,686651,-14.45
2020-03-12,39434159,686651,-16.38
2020-03-13,37535252,686651,-20.4
2020-03-16,41266334,686651,-12.49
2020-03-17,36861842,686651,-21.83
2020-03-18,34101444,686651,-27.69
2020-03-19,33961911,686651,-27.98
2020-03-20,38378541,686651,-18.62
2020-03-23,41251165,686651,-12.52
2020-03-24,40501914,686651,-14.11
2020-03-25,40304278,686651,-14.53
2020-03-26,40556641,686651,-14.0
2020-03-27,42478364,686651,-9.92
2020-03-30,41997931,686651,-10.94
2020-03-31,41359382,686651,-12.29
2020-04-01,42596945,686651,-9.67
2020-04-02,42767212,686651,-9.31
2020-04-03,43059122,686651,-8.69
2020-04-06,42745935,686651,-9.35
2020-04-07,42007046,686651,-10.92
2020-04-08,41243831,686651,-12.54
2020-04-09,41262085,686651,-12.5
2020-04-13,40821191,686651,-13.44
2020-04-14,40635701,686651,-13.83
2020-04-15,42824993,686651,-9.19
2020-04-16,43655107,686651,-7.43
2020-04-17,42706403,686651,-9.44
2020-04-20,43314541,686651,-8.15
2020-04-21,44479122,686651,-5.68
2020-04-22,43481788,686651,-7.79
2020-04-23,43892285,686651,-6.92
2020-04-24,44083839,686651,-6.52
2020-04-27,42478364,686651,-9.92
2020-04-28,43354076,686651,-8.06
2020-04-29,42995278,686651,-8.83
2020-04-30,42201652,686651,-10.51
2020-05-01,42767212,686651,-9.31
2020-05-04,42055695,686651,-10.82
2020-05-05,41739470,686651,-11.49
2020-05-06,40431982,686651,-14.26
2020-05-07,41836772,686651,-11.28
2020-05-08,40760367,686651,-13.56
2020-05-11,39997162,686651,-15.18
2020-05-12,40900238,686651,-13.27
2020-05-13,41398911,686651,-12.21
2020-05-14,42250304,686651,-10.41
2020-05-15,42064821,686651,-10.8
2020-05-18,40079266,686651,-15.01
2020-05-19,40495829,686651,-14.13
2020-05-20,40675235,686651,-13.75
2020-05-21,40997553,686651,-13.06
2020-05-22,41617840,686651,-11.75
2020-05-26,40282985,686651,-14.58
2020-05-27,40197848,686651,-14.76
2020-05-28,39905943,686651,-15.38
2020-05-29,40444134,686651,-14.24
2020-06-01,39893773,686651,-15.4
2020-06-02,39647482,686651,-15.92
2020-06-03,38604527,686651,-18.14
2020-06-04,37518999,686651,-20.44
2020-06-05,36898704,686651,-21.75
2020-06-08,37157157,686651,-21.21
2020-06-09,38041997,686651,-19.33
2020-06-10,39133602,686651,-17.01
2020-06-11,40638737,686651,-13.82
2020-06-12,39866411,686651,-15.46
2020-06-15,39893773,686651,-15.4
2020-06-16,38771770,686651,-17.78
2020-06-17,39015021,686651,-17.27
2020-06-18,39845126,686651,-15.51
2020-06-19,39814718,686651,-15.57
2020-06-22,39905943,686651,-15.38
2020-06-23,39379898,686651,-16.49
2020-06-24,40164391,686651,-14.83
2020-06-25,40365075,686651,-14.4
2020-06-26,41225597,686651,-12.58
2020-06-29,40933688,686651,-13.2
2020-06-30,40608344,686651,-13.89
2020-07-01,40416771,686651,-14.29
2020-07-02,40532317,686651,-14.05
2020-07-06,40140069,686651,-14.88
2020-07-07,41365469,686651,-12.28
2020-07-08,40985386,686651,-13.09
2020-07-09,42259425,686651,-10.39
2020-07-10,41821566,686651,-11.31
2020-07-13,42061783,686651,-10.81
2020-07-14,42213819,686651,-10.48
2020-07-15,41851977,686651,-11.25
2020-07-16,42235096,686651,-10.44
2020-07-17,42080032,686651,-10.77
2020-07-20,42229027,686651,-10.45
2020-07-21,42332395,686651,-10.23
2020-07-22,42542211,686651,-9.79
2020-07-23,43542599,686651,-7.66
2020-07-24,43600375,686651,-7.54
2020-07-27,43220281,686651,-8.35
2020-07-28,43794975,686651,-7.13
2020-07-29,43621652,686651,-7.5
2020-07-30,44266283,686651,-6.13
2020-07-31,44172017,686651,-6.33
2020-08-03,43725036,686651,-7.28
2020-08-04,44567306,686651,-5.49
2020-08-05,43874027,686651,-6.96
2020-08-06,44278432,686651,-6.1
2020-08-07,43694635,686651,-7.34
2020-08-10,43265895,686651,-8.25
2020-08-11,42262473,686651,-10.38
2020-08-12,41493176,686651,-12.01
2020-08-13,40593133,686651,-13.92
2020-08-14,40286029,686651,-14.57
2020-08-17,40492790,686651,-14.13
2020-08-18,41049233,686651,-12.95
2020-08-19,40550561,686651,-14.01
2020-08-20,41310732,686651,-12.4
2020-08-21,41766834,686651,-11.43
2020-08-24,41608722,686651,-11.77
2020-08-25,41018827,686651,-13.02
2020-08-26,40653947,686651,-13.79
2020-08-27,39267396,686651,-16.73
2020-08-28,39218742,686651,-16.83
2020-08-31,39705255,686651,-15.8
2020-09-01,40660024,686651,-13.78
2020-09-02,41395872,686651,-12.22
2020-09-03,41663451,686651,-11.65
2020-09-04,40057976,686651,-15.05
2020-09-08,40550561,686651,-14.01
2020-09-09,40349880,686651,-14.44
2020-09-10,40757323,686651,-13.57
2020-09-11,40860717,686651,-13.35
2020-09-14,40909369,686651,-13.25
2020-09-15,40690446,686651,-13.71
2020-09-16,40447182,686651,-14.23
2020-09-17,40739087,686651,-13.61
2020-09-18,40398525,686651,-14.33
2020-09-21,40812062,686651,-13.46
2020-09-22,40769493,686651,-13.55
2020-09-23,40897197,686651,-13.27
2020-09-24,41176956,686651,-12.68
2020-09-25,41189110,686651,-12.66
2020-09-28,40939777,686651,-13.18
2020-09-29,41024910,686651,-13.0
2020-09-30,40331629,686651,-14.47
2020-10-01,40447182,686651,-14.23
2020-10-02,40112702,686651,-14.94
2020-10-05,38537628,686651,-18.28
2020-10-06,38963327,686651,-17.38
2020-10-07,38336945,686651,-18.7
2020-10-08,38793050,686651,-17.74
2020-10-09,38744398,686651,-17.84
2020-10-12,38908601,686651,-17.49
2020-10-13,39577548,686651,-16.07
2020-10-14,39766064,686651,-15.67
2020-10-15,39614033,686651,-16.0
2020-10-16,39419432,686651,-16.41
2020-10-19,39115363,686651,-17.05
2020-10-20,38343027,686651,-18.69
2020-10-21,38099772,686651,-19.21
2020-10-22,37351765,686651,-20.79
2020-10-23,37734890,686651,-19.98
2020-10-26,38379515,686651,-18.61
2020-10-27,38945089,686651,-17.41
2020-10-28,39042377,686651,-17.21
2020-10-29,38312622,686651,-18.76
2020-10-30,37509878,686651,-20.46
2020-11-02,38087608,686651,-19.23
2020-11-03,37643670,686651,-20.17
2020-11-04,39255234,686651,-16.76
2020-11-05,39419432,686651,-16.41
2020-11-06,38446414,686651,-18.47
2020-11-09,36810525,686651,-21.94
2020-11-10,36409150,686651,-22.79
2020-11-11,36652410,686651,-22.28
2020-11-12,37905169,686651,-19.62
2020-11-13,37765295,686651,-19.92
2020-11-16,37576776,686651,-20.32
2020-11-17,38087608,686651,-19.23
2020-11-18,38330863,686651,-18.72
2020-11-19,38707913,686651,-17.92
2020-11-20,39370775,686651,-16.51
2020-11-23,39024130,686651,-17.25
2020-11-24,38270057,686651,-18.85
2020-11-25,38026797,686651,-19.36
2020-11-27,38738316,686651,-17.85
2020-11-30,38580201,686651,-18.19
2020-12-01,37509878,686651,-20.46
2020-12-02,36871339,686651,-21.81
2020-12-03,37503799,686651,-20.47
2020-12-04,36384831,686651,-22.84
2020-12-07,37053778,686651,-21.42
2020-12-08,37406502,686651,-20.68
2020-12-09,37138923,686651,-21.24
2020-12-10,37807868,686651,-19.83
2020-12-11,38069364,686651,-19.27
2020-12-14,37850443,686651,-19.74
2020-12-15,37619347,686651,-20.23
2020-12-16,37412576,686651,-20.66
2020-12-17,37211891,686651,-21.09
2020-12-18,36992965,686651,-21.55
2020-12-21,37290951,686651,-20.92
2020-12-22,37674076,686651,-20.11
2020-12-23,37151082,686651,-21.22
2020-12-24,37388256,686651,-20.72
2020-12-28,37449070,686651,-20.59
2020-12-29,37382171,686651,-20.73
2020-12-30,37479470,686651,-20.52
2020-12-31,37680160,686651,-20.1
2021-01-04,37534204,686651,-20.41
2021-01-05,37023367,686651,-21.49
2021-01-06,35478707,686651,-24.76
2021-01-07,34834075,686651,-26.13
2021-01-08,34602993,686651,-26.62
2021-01-11,34463113,686651,-26.92
2021-01-12,34438792,686651,-26.97
2021-01-13,35198958,686651,-25.36
2021-01-14,34560418,686651,-26.71
2021-01-15,34821916,686651,-26.16
2021-01-19,35016519,686651,-25.75
2021-01-20,35083418,686651,-25.6
2021-01-21,34578664,686651,-26.67
2021-01-22,34779347,686651,-26.25
2021-01-25,35594250,686651,-24.52
2021-01-26,35515194,686651,-24.69
2021-01-27,35709800,686651,-24.27
2021-01-28,35308419,686651,-25.13
2021-01-29,34907059,686651,-25.98
2021-02-01,34937464,686651,-25.91
2021-02-02,34517850,686651,-26.8
2021-02-03,33879304,686651,-28.16
2021-02-04,33678621,686651,-28.58
2021-02-05,33113055,686651,-29.78
2021-02-08,33386716,686651,-29.2
2021-02-09,33453607,686651,-29.06
2021-02-10,33879304,686651,-28.16
2021-02-11,33550906,686651,-28.85
2021-02-12,32693438,686651,-30.67
2021-02-16,31732579,686651,-32.71
2021-02-17,32103547,686651,-31.92
2021-02-18,31866373,686651,-32.43
2021-02-19,31002818,686651,-34.26
2021-02-22,30540634,686651,-35.24
2021-02-23,30358192,686651,-35.62
2021-02-24,30017633,686651,-36.35
2021-02-25,29026373,686651,-38.45
2021-02-26,30972413,686651,-34.32
2021-03-01,30108855,686651,-36.15
2021-03-02,30114940,686651,-36.14
2021-03-03,29452065,686651,-37.54
2021-03-04,29087187,686651,-38.32
2021-03-05,29208815,686651,-38.06
2021-03-08,28716224,686651,-39.11
2021-03-09,29506801,686651,-37.43
2021-03-10,29598018,686651,-37.24
2021-03-11,29233138,686651,-38.01
2021-03-12,27968212,686651,-40.69
2021-03-15,28260120,686651,-40.07
2021-03-16,28059432,686651,-40.5
2021-03-17,27676305,686651,-41.31
2021-03-18,27104660,686651,-42.52
2021-03-19,27347915,686651,-42.01
2021-03-22,28004708,686651,-40.61
2021-03-23,28539863,686651,-39.48
2021-03-24,28825690,686651,-38.87
2021-03-25,28424322,686651,-39.72
2021-03-26,28211470,686651,-40.18
2021-03-29,27712801,686651,-41.23
2021-03-30,27998621,686651,-40.63
2021-03-31,27773615,686651,-41.1
2021-04-01,28612844,686651,-39.32
2021-04-05,28345260,686651,-39.89
2021-04-06,28740546,686651,-39.05
2021-04-07,28387829,686651,-39.8
2021-04-08,28801362,686651,-38.92
2021-04-09,28618926,686651,-39.31
2021-04-12,28539863,686651,-39.48
2021-04-13,28995963,686651,-38.51
2021-04-14,28831767,686651,-38.86
2021-04-15,29768304,686651,-36.87
2021-04-16,29336530,686651,-37.79
2021-04-19,29154075,686651,-38.18
2021-04-20,29458144,686651,-37.53
2021-04-21,29555451,686651,-37.33
2021-04-22,29780463,686651,-36.85
2021-04-23,29622347,686651,-37.18
2021-04-26,29591941,686651,-37.25
2021-04-27,29093269,686651,-38.31
2021-04-28,29117598,686651,-38.25
2021-04-29,28916913,686651,-38.68
2021-04-30,29032458,686651,-38.43
2021-05-03,29093269,686651,-38.31
2021-05-04,29452065,686651,-37.54
2021-05-05,29567618,686651,-37.3
2021-05-06,29652755,686651,-37.12
2021-05-07,29366933,686651,-37.73
2021-05-10,28770956,686651,-38.99
2021-05-11,28466893,686651,-39.63
2021-05-12,27883072,686651,-40.87
2021-05-13,27956053,686651,-40.72
2021-05-14,28399996,686651,-39.78
2021-05-17,28333101,686651,-39.92
2021-05-18,28193226,686651,-40.21
2021-05-19,28071599,686651,-40.47
2021-05-20,28491208,686651,-39.58
2021-05-21,28716224,686651,-39.11
2021-05-24,28880422,686651,-38.76
2021-05-25,29415580,686651,-37.62
2021-05-26,29360846,686651,-37.74
2021-05-27,29105429,686651,-38.28
2021-05-28,29014212,686651,-38.47
2021-06-01,29081103,686651,-38.33
2021-06-02,29141919,686651,-38.2
2021-06-03,28916913,686651,-38.68
2021-06-04,29670997,686651,-37.08
2021-06-07,29512881,686651,-37.42
2021-06-08,29914249,686651,-36.56
2021-06-09,30443335,686651,-35.44
2021-06-10,30814292,686651,-34.66
2021-06-11,30692670,686651,-34.91
2021-06-14,30236562,686651,-35.88
2021-06-15,30169672,686651,-36.02
2021-06-16,30096696,686651,-36.18
2021-06-17,31033227,686651,-34.19
2021-06-18,32176525,686651,-31.77
2021-06-21,31118358,686651,-34.01
2021-06-22,31252150,686651,-33.73
2021-06-23,31063632,686651,-34.13
2021-06-24,31179178,686651,-33.88
2021-06-25,30558878,686651,-35.2
2021-06-28,31160929,686651,-33.92
2021-06-29,31264318,686651,-33.7
2021-06-30,31531893,686651,-33.13
2021-07-01,31525816,686651,-33.15
2021-07-02,31969755,686651,-32.21
2021-07-06,32650871,686651,-30.76
2021-07-07,33246839,686651,-29.5
2021-07-08,33550906,686651,-28.85
2021-07-09,32583975,686651,-30.9
2021-07-12,32498835,686651,-31.08
2021-07-13,31994078,686651,-32.15
2021-07-14,32748170,686651,-30.56
2021-07-15,33435365,686651,-29.1
2021-07-16,33338067,686651,-29.3
2021-07-19,34779347,686651,-26.25
2021-07-20,34086066,686651,-27.72
2021-07-21,33265083,686651,-29.46
2021-07-22,33873224,686651,-28.17
2021-07-23,33435365,686651,-29.1
2021-07-26,33216433,686651,-29.56
2021-07-27,33934038,686651,-28.04
2021-07-28,33915794,686651,-28.08
2021-07-29,33563073,686651,-28.83
2021-07-30,33891468,686651,-28.13
2021-08-02,34487444,686651,-26.87
2021-08-03,34475280,686651,-26.89
2021-08-04,34663801,686651,-26.49
2021-08-05,34286753,686651,-27.29
2021-08-06,33149541,686651,-29.7
2021-08-09,32912370,686651,-30.21
2021-08-10,32626542,686651,-30.81
2021-08-11,32559649,686651,-30.96
2021-08-12,32486670,686651,-31.11
2021-08-13,33441443,686651,-29.09
2021-08-16,33654295,686651,-28.63
2021-08-17,33642133,686651,-28.66
2021-08-18,33842816,686651,-28.23
2021-08-19,34317162,686651,-27.23
2021-08-20,34365809,686651,-27.12
2021-08-23,34347567,686651,-27.16
2021-08-24,33848898,686651,-28.22
2021-08-25,33252919,686651,-29.48
2021-08-26,33471848,686651,-29.02
2021-08-27,33891468,686651,-28.13
2021-08-30,34055668,686651,-27.78
2021-08-31,33648210,686651,-28.65
2021-09-01,33696862,686651,-28.54
2021-09-02,33976605,686651,-27.95
2021-09-03,33392793,686651,-29.19
2021-09-07,32851553,686651,-30.34
2021-09-08,33246839,686651,-29.5
2021-09-09,34049584,686651,-27.8
2021-09-10,33496182,686651,-28.97
2021-09-13,33903630,686651,-28.11
2021-09-14,34675962,686651,-26.47
2021-09-15,34457033,686651,-26.93
2021-09-16,34146887,686651,-27.59
2021-09-17,33812407,686651,-28.3
2021-09-20,34633400,686651,-26.56
2021-09-21,34578664,686651,-26.67
2021-09-22,34980027,686651,-25.82
2021-09-23,33417119,686651,-29.14
2021-09-24,32754249,686651,-30.54
2021-09-27,32517076,686651,-31.05
2021-09-28,31471082,686651,-33.26
2021-09-29,31629198,686651,-32.93
2021-09-30,31653527,686651,-32.88
