Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2022-02-10,130370691,45950572,False,32568359,0.2498,buy,0,0.0,sell,26614012,0.2041,buy,25237748,0.1936,buy,-16.0
2022-02-11,130609824,45950572,False,31926149,0.2444,buy,0,0.0,sell,27121138,0.2077,buy,25611965,0.1961,buy,-15.84
2022-02-14,130331924,45950572,False,31821771,0.2442,buy,0,0.0,sell,27266256,0.2092,buy,25293326,0.1941,buy,-16.02
2022-02-15,130298944,45950572,False,32334960,0.2482,buy,0,0.0,sell,27007230,0.2073,buy,25006182,0.1919,buy,-16.04
2022-02-16,130761141,45950572,False,32371202,0.2476,buy,0,0.0,sell,27284980,0.2087,buy,25154387,0.1924,buy,-15.75
2022-02-17,130629684,45950572,False,31679704,0.2425,buy,0,0.0,sell,27657913,0.2117,buy,25341494,0.194,buy,-15.83
2022-02-18,130671043,45950572,False,31474577,0.2409,buy,0,0.0,sell,27637627,0.2115,buy,25608268,0.196,buy,-15.8
2022-02-22,130457700,45950572,False,31136804,0.2387,buy,0,0.0,sell,27695363,0.2123,buy,25674962,0.1968,buy,-15.94
2022-02-23,129676361,45950572,False,30584479,0.2359,buy,0,0.0,sell,27820192,0.2145,buy,25321117,0.1953,buy,-16.44
2022-02-24,129973859,45950572,False,31044748,0.2389,buy,0,0.0,sell,27640748,0.2127,buy,25337790,0.1949,buy,-16.25
2022-02-25,130585292,45950572,False,31729718,0.243,buy,0,0.0,sell,27548686,0.211,buy,25356316,0.1942,buy,-15.86
2022-02-28,131345437,45950572,False,31648543,0.241,buy,0,0.0,sell,27834238,0.2119,buy,25912084,0.1973,buy,-15.37
2022-03-01,131668579,45950572,False,31166520,0.2367,buy,0,0.0,sell,28339802,0.2152,buy,26211684,0.1991,buy,-15.16
2022-03-02,131051019,45950572,False,31739864,0.2422,buy,0,0.0,sell,28044889,0.214,buy,25315693,0.1932,buy,-15.56
2022-03-03,131317813,45950572,False,31581850,0.2405,buy,0,0.0,sell,28211852,0.2148,buy,25573540,0.1947,buy,-15.39
2022-03-04,131952124,45950572,False,31325266,0.2374,buy,0,0.0,sell,28661242,0.2172,buy,26015043,0.1972,buy,-14.98
2022-03-07,131256182,45950572,False,30401820,0.2316,buy,0,0.0,sell,29087231,0.2216,buy,25816559,0.1967,buy,-15.43
2022-03-08,131561770,45950572,False,30171321,0.2293,buy,0,0.0,sell,29883028,0.2271,buy,25556849,0.1943,buy,-15.23
2022-03-09,131232400,45950572,False,30980241,0.2361,buy,0,0.0,sell,28995168,0.2209,buy,25306419,0.1928,buy,-15.44
2022-03-10,130819420,45950572,False,30840348,0.2357,buy,0,0.0,sell,29085669,0.2223,buy,24942831,0.1907,buy,-15.71
2022-03-11,130306349,45950572,False,30448209,0.2337,buy,0,0.0,sell,28881258,0.2216,buy,25026311,0.1921,buy,-16.04
2022-03-14,129064134,45950572,False,30225682,0.2342,buy,0,0.0,sell,28445910,0.2204,buy,24441970,0.1894,buy,-16.84
2022-03-15,129154050,45950572,False,30890359,0.2392,buy,0,0.0,sell,27913817,0.2161,buy,24399302,0.1889,buy,-16.78
2022-03-16,130253091,45950572,False,31575334,0.2424,buy,0,0.0,sell,28088580,0.2156,buy,24638606,0.1892,buy,-16.07
2022-03-17,130601798,45950572,False,31970371,0.2448,buy,0,0.0,sell,28225895,0.2161,buy,24454960,0.1872,buy,-15.85
2022-03-18,131002514,45950572,False,32320529,0.2467,buy,0,0.0,sell,27977793,0.2136,buy,24753620,0.189,buy,-15.59
2022-03-21,130633632,45950572,False,32311084,0.2473,buy,0,0.0,sell,28191566,0.2158,buy,24180411,0.1851,buy,-15.83
2022-03-22,130497508,45950572,False,32689163,0.2505,buy,0,0.0,sell,27987155,0.2145,buy,23870618,0.1829,buy,-15.92
2022-03-23,130981945,45950572,False,32268182,0.2464,buy,0,0.0,sell,28369450,0.2166,buy,24393740,0.1862,buy,-15.6
2022-03-24,131483269,45950572,False,32754599,0.2491,buy,0,0.0,sell,28575423,0.2173,buy,24202675,0.1841,buy,-15.28
2022-03-25,131190430,45950572,False,32914560,0.2509,buy,0,0.0,sell,28458394,0.2169,buy,23866905,0.1819,buy,-15.47
2022-03-28,131110566,45950572,False,33148687,0.2528,buy,0,0.0,sell,27940343,0.2131,buy,24070964,0.1836,buy,-15.52
2022-03-29,131714920,45950572,False,33558761,0.2548,buy,0,0.0,sell,27952826,0.2122,buy,24252760,0.1841,buy,-15.13
2022-03-30,131921614,45950572,False,33351549,0.2528,buy,0,0.0,sell,28177523,0.2136,buy,24441970,0.1853,buy,-15.0
2022-03-31,131478571,45950572,False,32838215,0.2498,buy,0,0.0,sell,28188444,0.2144,buy,24501339,0.1864,buy,-15.28
2022-04-01,131485464,45950572,False,32931288,0.2505,buy,0,0.0,sell,28009000,0.213,buy,24594604,0.1871,buy,-15.28
2022-04-04,131732403,45950572,False,33213398,0.2521,buy,0,0.0,sell,28144754,0.2137,buy,24423679,0.1854,buy,-15.12
2022-04-05,130584752,45950572,False,32793862,0.2511,buy,0,0.0,sell,27968431,0.2142,buy,23871887,0.1828,buy,-15.86
2022-04-06,130129152,45950572,False,32465949,0.2495,buy,0,0.0,sell,28033967,0.2154,buy,23678663,0.182,buy,-16.15
2022-04-07,130220495,45950572,False,32629542,0.2506,buy,0,0.0,sell,28140073,0.2161,buy,23500309,0.1805,buy,-16.09
2022-04-08,130055046,45950572,False,32542294,0.2502,buy,0,0.0,sell,28316397,0.2177,buy,23245783,0.1787,buy,-16.2
2022-04-11,129271398,45950572,False,31986077,0.2474,buy,0,0.0,sell,28456832,0.2201,buy,22877918,0.177,buy,-16.71
2022-04-12,129339752,45950572,False,31867555,0.2464,buy,0,0.0,sell,28675288,0.2217,buy,22846337,0.1766,buy,-16.66
2022-04-13,129888504,45950572,False,32232552,0.2482,buy,0,0.0,sell,28812600,0.2218,buy,22892780,0.1762,buy,-16.31
2022-04-14,128933072,45950572,False,31831202,0.2469,buy,0,0.0,sell,28717416,0.2227,buy,22433881,0.174,buy,-16.92
2022-04-18,128923630,45950572,False,31844287,0.247,buy,0,0.0,sell,28806360,0.2234,buy,22322411,0.1731,buy,-16.93
2022-04-19,128835131,45950572,False,32358343,0.2512,buy,0,0.0,sell,28371012,0.2202,buy,22155204,0.172,buy,-16.99
2022-04-20,129395896,45950572,False,32334343,0.2499,buy,0,0.0,sell,28509887,0.2203,buy,22601095,0.1747,buy,-16.62
2022-04-21,128643747,45950572,False,31850834,0.2476,buy,0,0.0,sell,28408460,0.2208,buy,22433881,0.1744,buy,-17.11
2022-04-22,127352397,45950572,False,30976871,0.2432,buy,0,0.0,sell,28132270,0.2209,buy,22292683,0.175,buy,-17.94
2022-04-25,127249374,45950572,False,31156463,0.2448,buy,0,0.0,sell,27626705,0.2171,buy,22515633,0.1769,buy,-18.01
2022-04-26,126615851,45950572,False,30254149,0.2389,buy,0,0.0,sell,27668837,0.2185,buy,22742293,0.1796,buy,-18.42
2022-04-27,126200140,45950572,False,30339214,0.2404,buy,0,0.0,sell,27459743,0.2176,buy,22450611,0.1779,buy,-18.68
2022-04-28,127148166,45950572,False,31105568,0.2446,buy,0,0.0,sell,27607979,0.2171,buy,22484047,0.1768,buy,-18.07
2022-04-29,125703840,45950572,False,29956045,0.2383,sell,0,0.0,sell,27604860,0.2196,buy,22192364,0.1765,buy,-19.0
2022-05-02,124722556,75821816,False,0,0.0,sell,0,0.0,sell,27093052,0.2172,buy,21807687,0.1748,buy,-19.64
2022-05-03,124894921,74833395,True,0,0.0,sell,0,0.0,sell,25007506,0.2002,buy,25054021,0.2006,buy,-19.53
2022-05-04,125278599,74833395,False,0,0.0,sell,0,0.0,sell,25253143,0.2016,buy,25192062,0.2011,buy,-19.28
2022-05-05,124492134,74833395,False,0,0.0,sell,0,0.0,sell,25156900,0.2021,buy,24501840,0.1968,buy,-19.78
2022-05-06,124172744,74833395,False,0,0.0,sell,0,0.0,sell,25198556,0.2029,buy,24140793,0.1944,buy,-19.99
2022-05-09,124020262,74833395,False,0,0.0,sell,0,0.0,sell,24833694,0.2002,buy,24353173,0.1964,buy,-20.09
2022-05-10,124031408,74833395,False,0,0.0,sell,0,0.0,sell,24623968,0.1985,buy,24574045,0.1981,buy,-20.08
2022-05-11,124706117,74833395,False,0,0.0,sell,0,0.0,sell,24825076,0.1991,buy,25047647,0.2009,buy,-19.65
2022-05-12,124278728,74833395,False,0,0.0,sell,0,0.0,sell,24444410,0.1967,buy,25000924,0.2012,buy,-19.92
2022-05-13,123710961,74833395,False,0,0.0,sell,0,0.0,sell,24246176,0.196,buy,24631391,0.1991,buy,-20.29
2022-05-16,123916736,74833395,False,0,0.0,sell,0,0.0,sell,24477448,0.1975,buy,24605894,0.1986,buy,-20.16
2022-05-17,123465713,74833395,False,0,0.0,sell,0,0.0,sell,24323747,0.197,buy,24308572,0.1969,buy,-20.45
2022-05-18,123996848,74833395,False,0,0.0,sell,0,0.0,sell,24336674,0.1963,buy,24826779,0.2002,buy,-20.1
2022-05-19,124413991,74833395,False,0,0.0,sell,0,0.0,sell,24694356,0.1985,buy,24886240,0.2,buy,-19.83
2022-05-20,124713685,74833395,False,0,0.0,sell,0,0.0,sell,24711593,0.1981,buy,25168697,0.2018,buy,-19.64
2022-05-23,124414472,74833395,False,0,0.0,sell,0,0.0,sell,24826511,0.1995,buy,24754566,0.199,buy,-19.83
2022-05-24,125089677,74833395,False,0,0.0,sell,0,0.0,sell,25013253,0.2,buy,25243030,0.2018,buy,-19.4
2022-05-25,125038664,74833395,False,0,0.0,sell,0,0.0,sell,24862423,0.1988,buy,25342846,0.2027,buy,-19.43
2022-05-26,124878016,74833395,False,0,0.0,sell,0,0.0,sell,24816455,0.1987,buy,25228166,0.202,buy,-19.54
2022-05-27,124952536,74833395,False,0,0.0,sell,0,0.0,sell,24829385,0.1987,buy,25289756,0.2024,buy,-19.49
2022-05-31,124171708,74833395,False,0,0.0,sell,0,0.0,sell,24583747,0.198,buy,24754566,0.1994,buy,-19.99
2022-06-01,124299983,74833395,False,0,0.0,sell,0,0.0,sell,24740322,0.199,buy,24726267,0.1989,buy,-19.91
2022-06-02,124617283,74833395,False,0,0.0,sell,0,0.0,sell,25044855,0.201,buy,24739033,0.1985,buy,-19.7
2022-06-03,124309840,74833395,False,0,0.0,sell,0,0.0,sell,24790600,0.1994,buy,24685846,0.1986,buy,-19.9
2022-06-06,123745380,74833395,False,0,0.0,sell,0,0.0,sell,24681429,0.1995,buy,24230557,0.1958,buy,-20.27
2022-06-07,124167949,74833395,False,0,0.0,sell,0,0.0,sell,24842312,0.2001,buy,24492242,0.1973,buy,-19.99
2022-06-08,123927951,74833395,False,0,0.0,sell,0,0.0,sell,24819329,0.2003,buy,24275228,0.1959,buy,-20.15
2022-06-09,123929794,74833395,False,0,0.0,sell,0,0.0,sell,24740322,0.1996,buy,24356077,0.1965,buy,-20.15
2022-06-10,124110567,74833395,False,0,0.0,sell,0,0.0,sell,25072146,0.202,buy,24205026,0.195,buy,-20.03
2022-06-13,122688814,74833395,False,0,0.0,sell,0,0.0,sell,24409934,0.199,buy,23445486,0.1911,buy,-20.95
2022-06-14,122197727,74833395,False,0,0.0,sell,0,0.0,sell,24214576,0.1982,buy,23149756,0.1894,buy,-21.26
2022-06-15,122945646,74833395,False,0,0.0,sell,0,0.0,sell,24530599,0.1995,buy,23581653,0.1918,buy,-20.78
2022-06-16,123408673,74833395,False,0,0.0,sell,0,0.0,sell,24806401,0.201,buy,23768877,0.1926,buy,-20.48
2022-06-17,123281285,74833395,False,0,0.0,sell,0,0.0,sell,24602422,0.1996,buy,23845468,0.1934,buy,-20.56
2022-06-21,122785122,74833395,False,0,0.0,sell,0,0.0,sell,24510488,0.1996,buy,23441239,0.1909,buy,-20.88
2022-06-22,123527440,74833395,False,0,0.0,sell,0,0.0,sell,24608167,0.1992,buy,24085878,0.195,buy,-20.41
2022-06-23,123574476,74833395,False,0,0.0,sell,0,0.0,sell,24457338,0.1979,buy,24283744,0.1965,buy,-20.38
2022-06-24,123213896,74833395,False,0,0.0,sell,0,0.0,sell,24432918,0.1983,buy,23947584,0.1944,buy,-20.61
2022-06-27,122982369,74833395,False,0,0.0,sell,0,0.0,sell,24405624,0.1984,buy,23743350,0.1931,buy,-20.76
2022-06-28,123052775,74833395,False,0,0.0,sell,0,0.0,sell,24365403,0.198,buy,23853977,0.1939,buy,-20.71
2022-06-29,123406419,74833395,False,0,0.0,sell,0,0.0,sell,24346731,0.1973,buy,24226293,0.1963,buy,-20.48
2022-06-30,123471218,74833395,False,0,0.0,sell,0,0.0,sell,24198775,0.196,buy,24439049,0.1979,buy,-20.44
2022-07-01,123702016,74833395,False,0,0.0,sell,0,0.0,sell,24178664,0.1955,buy,24689958,0.1996,buy,-20.29
2022-07-05,123383188,74833395,False,0,0.0,sell,0,0.0,sell,23665843,0.1918,buy,24883950,0.2017,buy,-20.5
2022-07-06,122590443,74833395,False,0,0.0,sell,0,0.0,sell,23290924,0.19,buy,24466124,0.1996,buy,-21.01
2022-07-07,122388064,74833395,False,0,0.0,sell,0,0.0,sell,23303852,0.1904,buy,24250817,0.1981,buy,-21.14
2022-07-08,122129516,74833395,False,0,0.0,sell,0,0.0,sell,23313909,0.1909,buy,23982213,0.1964,buy,-21.31
2022-07-11,122418106,74833395,False,0,0.0,sell,0,0.0,sell,23188934,0.1894,buy,24395777,0.1993,buy,-21.12
2022-07-12,122476879,74833395,False,0,0.0,sell,0,0.0,sell,23102747,0.1886,buy,24540737,0.2004,buy,-21.08
2022-07-13,122868878,74833395,False,0,0.0,sell,0,0.0,sell,23213356,0.1889,buy,24822127,0.202,buy,-20.83
2022-07-14,122340288,74833395,False,0,0.0,sell,0,0.0,sell,22887277,0.1871,buy,24619617,0.2012,buy,-21.17
2022-07-15,122432880,74833395,False,0,0.0,sell,0,0.0,sell,22841309,0.1866,buy,24758177,0.2022,buy,-21.11
2022-07-18,122196484,74833395,False,0,0.0,sell,0,0.0,sell,22862857,0.1871,buy,24500232,0.2005,buy,-21.26
2022-07-19,122118897,74833395,False,0,0.0,sell,0,0.0,sell,22917441,0.1877,buy,24368061,0.1995,buy,-21.31
2022-07-20,121967384,74833395,False,0,0.0,sell,0,0.0,sell,22701971,0.1861,buy,24432019,0.2003,buy,-21.41
2022-07-21,122709799,74833395,False,0,0.0,sell,0,0.0,sell,23022305,0.1876,buy,24854099,0.2025,buy,-20.93
2022-07-22,123185083,74833395,False,0,0.0,sell,0,0.0,sell,23079763,0.1874,buy,25271926,0.2052,buy,-20.63
2022-07-25,122874601,74833395,False,0,0.0,sell,0,0.0,sell,23016558,0.1873,buy,25024649,0.2037,buy,-20.83
2022-07-26,122866484,74833395,False,0,0.0,sell,0,0.0,sell,22989265,0.1871,buy,25043824,0.2038,buy,-20.83
2022-07-27,122959936,74833395,False,0,0.0,sell,0,0.0,sell,23223410,0.1889,buy,24903131,0.2025,buy,-20.77
2022-07-28,123441175,74833395,False,0,0.0,sell,0,0.0,sell,23506395,0.1904,buy,25101386,0.2033,buy,-20.46
2022-07-29,123439036,74833395,False,0,0.0,sell,0,0.0,sell,23572474,0.191,buy,25033168,0.2028,buy,-20.46
2022-08-01,124175517,74833395,False,0,0.0,sell,0,0.0,sell,23706064,0.1909,buy,25636058,0.2065,buy,-19.99
2022-08-02,123492285,74833395,False,0,0.0,sell,0,0.0,sell,23565291,0.1908,buy,25093599,0.2032,buy,-20.43
2022-08-03,123944846,74833395,False,0,0.0,sell,0,0.0,sell,23622749,0.1906,buy,25488703,0.2056,buy,-20.14
2022-08-04,124327016,74833395,False,0,0.0,sell,0,0.0,sell,24013469,0.1931,buy,25480153,0.2049,buy,-19.89
2022-08-05,123450451,74833395,False,0,0.0,sell,0,0.0,sell,23743412,0.1923,buy,24873645,0.2015,buy,-20.46
2022-08-08,124053045,74833395,False,0,0.0,sell,0,0.0,sell,23944519,0.193,buy,25275131,0.2037,buy,-20.07
2022-08-09,124028072,74833395,False,0,0.0,sell,0,0.0,sell,24017778,0.1936,buy,25176900,0.203,buy,-20.08
2022-08-10,123803293,74833395,False,0,0.0,sell,0,0.0,sell,23957447,0.1935,buy,25012452,0.202,buy,-20.23
2022-08-11,123157068,74833395,False,0,0.0,sell,0,0.0,sell,23894241,0.194,buy,24429432,0.1984,buy,-20.64
2022-08-12,123624581,74833395,False,0,0.0,sell,0,0.0,sell,24114021,0.1951,buy,24677165,0.1996,buy,-20.34
2022-08-15,123292946,74833395,False,0,0.0,sell,0,0.0,sell,23803745,0.1931,buy,24655806,0.2,buy,-20.56
2022-08-16,123353795,74833395,False,0,0.0,sell,0,0.0,sell,23762086,0.1926,buy,24758314,0.2007,buy,-20.52
2022-08-17,122941678,74833395,False,0,0.0,sell,0,0.0,sell,23608385,0.192,buy,24499899,0.1993,buy,-20.78
2022-08-18,122916220,74833395,False,0,0.0,sell,0,0.0,sell,23546616,0.1916,buy,24536209,0.1996,buy,-20.8
2022-08-19,122348752,74833395,False,0,0.0,sell,0,0.0,sell,23374240,0.191,buy,24141117,0.1973,buy,-21.17
2022-08-22,122112456,74833395,False,0,0.0,sell,0,0.0,sell,23219101,0.1901,buy,24059961,0.197,buy,-21.32
2022-08-23,122142378,74833395,False,0,0.0,sell,0,0.0,sell,23381423,0.1914,buy,23927561,0.1959,buy,-21.3
2022-08-24,122036202,74833395,False,0,0.0,sell,0,0.0,sell,23450373,0.1922,buy,23752434,0.1946,buy,-21.37
2022-08-25,122439044,74833395,False,0,0.0,sell,0,0.0,sell,23522196,0.1921,buy,24083453,0.1967,buy,-21.11
2022-08-26,122334723,74833395,False,0,0.0,sell,0,0.0,sell,23236338,0.1899,buy,24264990,0.1983,buy,-21.17
2022-08-29,122148332,74833395,False,0,0.0,sell,0,0.0,sell,23250704,0.1903,buy,24064234,0.197,buy,-21.29
2022-08-30,122014212,74833395,False,0,0.0,sell,0,0.0,sell,23056779,0.189,buy,24124038,0.1977,buy,-21.38
2022-08-31,121605435,74833395,False,0,0.0,sell,0,0.0,sell,22878658,0.1881,buy,23893382,0.1965,buy,-21.64
2022-09-01,120966885,74833395,False,0,0.0,sell,0,0.0,sell,22677551,0.1875,buy,23455939,0.1939,buy,-22.06
2022-09-02,121299240,74833395,False,0,0.0,sell,0,0.0,sell,22877221,0.1886,buy,23588625,0.1945,buy,-21.84
2022-09-06,120581394,74833395,False,0,0.0,sell,0,0.0,sell,22743630,0.1886,buy,23004370,0.1908,buy,-22.3
2022-09-07,121176493,74833395,False,0,0.0,sell,0,0.0,sell,22974901,0.1896,buy,23368197,0.1928,buy,-21.92
2022-09-08,120798900,74833395,False,0,0.0,sell,0,0.0,sell,22836999,0.189,buy,23128506,0.1915,buy,-22.16
2022-09-09,120970925,74833395,False,0,0.0,sell,0,0.0,sell,22957665,0.1898,buy,23179866,0.1916,buy,-22.05
2022-09-12,120896799,74833395,False,0,0.0,sell,0,0.0,sell,23074018,0.1909,buy,22989387,0.1902,buy,-22.1
2022-09-13,120650081,74833395,False,0,0.0,sell,0,0.0,sell,22773794,0.1888,buy,23042892,0.191,buy,-22.26
2022-09-14,120641644,74833395,False,0,0.0,sell,0,0.0,sell,22686170,0.188,buy,23122079,0.1917,buy,-22.27
2022-09-15,120202904,74833395,False,0,0.0,sell,0,0.0,sell,22262411,0.1852,buy,23107098,0.1922,buy,-22.55
2022-09-16,120133830,74833395,False,0,0.0,sell,0,0.0,sell,22385948,0.1863,buy,22914488,0.1907,buy,-22.59
2022-09-19,120204575,74833395,False,0,0.0,sell,0,0.0,sell,22403187,0.1864,buy,22967994,0.1911,buy,-22.55
2022-09-20,119847735,74833395,False,0,0.0,sell,0,0.0,sell,22275341,0.1859,buy,22738999,0.1897,buy,-22.78
2022-09-21,120332101,74833395,False,0,0.0,sell,0,0.0,sell,22378765,0.186,buy,23119941,0.1921,buy,-22.47
2022-09-22,119728485,74833395,False,0,0.0,sell,0,0.0,sell,22365837,0.1868,buy,22529253,0.1882,buy,-22.85
2022-09-23,119434109,74833395,False,0,0.0,sell,0,0.0,sell,21979427,0.184,buy,22621288,0.1894,buy,-23.04
2022-09-26,118746109,74833395,False,0,0.0,sell,0,0.0,sell,21723735,0.1829,buy,22188979,0.1869,buy,-23.49
2022-09-27,118206377,74833395,False,0,0.0,sell,0,0.0,sell,21768265,0.1842,buy,21604717,0.1828,buy,-23.83
2022-09-28,119382240,74833395,False,0,0.0,sell,0,0.0,sell,22220755,0.1861,buy,22328091,0.187,buy,-23.08
2022-09-29,119262360,74833395,False,0,0.0,sell,0,0.0,sell,22216446,0.1863,buy,22212520,0.1862,buy,-23.15
2022-09-30,118977015,74833395,False,0,0.0,sell,0,0.0,sell,22217881,0.1867,buy,21925740,0.1843,buy,-23.34
2022-10-03,119865517,74833395,False,0,0.0,sell,0,0.0,sell,22757993,0.1899,buy,22274129,0.1858,buy,-22.77
2022-10-04,120129381,74833395,False,0,0.0,sell,0,0.0,sell,23084072,0.1922,buy,22211914,0.1849,buy,-22.6
2022-10-05,119789157,74833395,False,0,0.0,sell,0,0.0,sell,22956227,0.1916,buy,21999535,0.1837,buy,-22.81
2022-10-06,119641028,74833395,False,0,0.0,sell,0,0.0,sell,22930371,0.1917,buy,21877263,0.1829,buy,-22.91
2022-10-07,119177260,74833395,False,0,0.0,sell,0,0.0,sell,22678989,0.1903,buy,21664876,0.1818,buy,-23.21
2022-10-10,118495705,74833395,False,0,0.0,sell,0,0.0,sell,22334235,0.1885,buy,21328075,0.18,buy,-23.65
2022-10-11,118544129,74833395,False,0,0.0,sell,0,0.0,sell,22288269,0.188,buy,21422465,0.1807,buy,-23.62
2022-10-12,118768471,74833395,False,0,0.0,sell,0,0.0,sell,22407496,0.1887,buy,21527580,0.1813,buy,-23.47
2022-10-13,118407389,74833395,False,0,0.0,sell,0,0.0,sell,22252357,0.1879,buy,21321637,0.1801,buy,-23.71
2022-10-14,117954237,74833395,False,0,0.0,sell,0,0.0,sell,21975117,0.1863,buy,21145725,0.1793,buy,-24.0
2022-10-17,117914465,74833395,False,0,0.0,sell,0,0.0,sell,22038322,0.1869,buy,21042748,0.1785,buy,-24.02
2022-10-18,118011215,74833395,False,0,0.0,sell,0,0.0,sell,22085726,0.1871,buy,21092094,0.1787,buy,-23.96
2022-10-19,117331303,74833395,False,0,0.0,sell,0,0.0,sell,21789814,0.1857,buy,20708095,0.1765,buy,-24.4
2022-10-20,116942863,74833395,False,0,0.0,sell,0,0.0,sell,21755338,0.186,buy,20354130,0.1741,buy,-24.65
2022-10-21,116963862,74833395,False,0,0.0,sell,0,0.0,sell,22143184,0.1893,buy,19987283,0.1709,buy,-24.64
2022-10-24,116726863,74833395,False,0,0.0,sell,0,0.0,sell,22071361,0.1891,buy,19822108,0.1698,buy,-24.79
2022-10-25,117354213,74833395,False,0,0.0,sell,0,0.0,sell,22121638,0.1885,buy,20399180,0.1738,buy,-24.38
2022-10-26,117788884,74833395,False,0,0.0,sell,0,0.0,sell,22262411,0.189,buy,20693078,0.1757,buy,-24.1
2022-10-27,117971082,74833395,False,0,0.0,sell,0,0.0,sell,22227937,0.1884,buy,20909750,0.1772,buy,-23.99
2022-10-28,117600380,74833395,False,0,0.0,sell,0,0.0,sell,22000975,0.1871,buy,20766011,0.1766,buy,-24.23
2022-10-31,117272806,74833395,False,0,0.0,sell,0,0.0,sell,21821416,0.1861,buy,20617995,0.1758,buy,-24.44
2022-11-01,117688148,74833395,False,0,0.0,sell,0,0.0,sell,22044070,0.1873,buy,20810684,0.1768,buy,-24.17
2022-11-02,117398693,70613000,True,0,0.0,sell,0,0.0,sell,23362301,0.199,buy,23423392,0.1995,buy,-24.36
2022-11-03,117183362,70613000,False,0,0.0,sell,0,0.0,sell,23273384,0.1986,buy,23296979,0.1988,buy,-24.49
2022-11-04,117506360,70613000,False,0,0.0,sell,0,0.0,sell,23987790,0.2041,buy,22905571,0.1949,buy,-24.29
2022-11-07,117182790,70613000,False,0,0.0,sell,0,0.0,sell,23892741,0.2039,buy,22677050,0.1935,buy,-24.49
2022-11-08,117982658,70613000,False,0,0.0,sell,0,0.0,sell,24444641,0.2072,buy,22925018,0.1943,buy,-23.98
2022-11-09,117935382,70613000,False,0,0.0,sell,0,0.0,sell,24321996,0.2062,buy,23000387,0.195,buy,-24.01
2022-11-10,119560756,70613000,False,0,0.0,sell,0,0.0,sell,25062464,0.2096,buy,23885292,0.1998,buy,-22.96
2022-11-11,119638809,70613000,False,0,0.0,sell,0,0.0,sell,25228035,0.2109,buy,23797775,0.1989,buy,-22.91
2022-11-14,119635658,70613000,False,0,0.0,sell,0,0.0,sell,25283225,0.2113,buy,23739433,0.1984,buy,-22.91
2022-11-15,120108678,70613000,False,0,0.0,sell,0,0.0,sell,25372143,0.2112,buy,24123536,0.2008,buy,-22.61
2022-11-16,120577969,70613000,False,0,0.0,sell,0,0.0,sell,25313886,0.2099,buy,24651083,0.2044,buy,-22.31
2022-11-17,120133878,70613000,False,0,0.0,sell,0,0.0,sell,25129919,0.2092,buy,24390959,0.203,buy,-22.59
2022-11-18,119792900,70613000,False,0,0.0,sell,0,0.0,sell,24956683,0.2083,buy,24223218,0.2022,buy,-22.81
2022-11-21,119755496,70613000,False,0,0.0,sell,0,0.0,sell,24817176,0.2072,buy,24325320,0.2031,buy,-22.84
2022-11-22,120129838,70613000,False,0,0.0,sell,0,0.0,sell,24846304,0.2068,buy,24670534,0.2054,buy,-22.6
2022-11-23,120714971,70613000,False,0,0.0,sell,0,0.0,sell,25001143,0.2071,buy,25100829,0.2079,buy,-22.22
2022-11-25,120651351,70613000,False,0,0.0,sell,0,0.0,sell,25022605,0.2074,buy,25015746,0.2073,buy,-22.26
2022-11-28,120524088,70613000,False,0,0.0,sell,0,0.0,sell,24824840,0.206,buy,25086249,0.2081,buy,-22.34
2022-11-29,120352573,70613000,False,0,0.0,sell,0,0.0,sell,24947485,0.2073,buy,24792089,0.206,buy,-22.45
2022-11-30,120853769,70613000,False,0,0.0,sell,0,0.0,sell,25266362,0.2091,buy,24974408,0.2066,buy,-22.13
2022-12-01,122116123,70613000,False,0,0.0,sell,0,0.0,sell,25730878,0.2107,buy,25772245,0.211,buy,-21.32
2022-12-02,122351308,70613000,False,0,0.0,sell,0,0.0,sell,25641961,0.2096,buy,26096348,0.2133,buy,-21.16
2022-12-05,121545791,70613000,False,0,0.0,sell,0,0.0,sell,25201973,0.2073,buy,25730818,0.2117,buy,-21.68
2022-12-06,121946188,70613000,False,0,0.0,sell,0,0.0,sell,25270960,0.2072,buy,26062228,0.2137,buy,-21.43
2022-12-07,122788704,70613000,False,0,0.0,sell,0,0.0,sell,25499387,0.2077,buy,26676317,0.2173,buy,-20.88
2022-12-08,122737062,70613000,False,0,0.0,sell,0,0.0,sell,25520850,0.2079,buy,26603212,0.2167,buy,-20.92
2022-12-09,122135447,70613000,False,0,0.0,sell,0,0.0,sell,25611300,0.2097,buy,25911148,0.2122,buy,-21.3
2022-12-12,122006732,70613000,False,0,0.0,sell,0,0.0,sell,25399737,0.2082,buy,25993996,0.2131,buy,-21.39
2022-12-13,122691591,70613000,False,0,0.0,sell,0,0.0,sell,25833593,0.2106,buy,26244998,0.2139,buy,-20.94
2022-12-14,122740828,70613000,False,0,0.0,sell,0,0.0,sell,25770740,0.21,buy,26357089,0.2147,buy,-20.91
2022-12-15,122422072,70613000,False,0,0.0,sell,0,0.0,sell,25349148,0.2071,buy,26459925,0.2161,buy,-21.12
2022-12-16,122347268,70613000,False,0,0.0,sell,0,0.0,sell,25569907,0.209,buy,26164361,0.2139,buy,-21.17
