Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2006-10-25,8737679.0,16894753,0.05,0.05,35.744586,32.34034
2006-10-26,8973564.0,16894753,0.05,0.05,35.781837,32.374043
2006-10-27,8584883.0,16894753,0.05,0.05,35.811319,32.400717
2006-10-30,8744674.0,16894753,0.05,0.05,35.843631,32.429952
2006-10-31,8801390.0,16894753,0.05,0.05,35.876707,32.459878
2006-11-01,8436632.0,16894753,0.05,0.05,35.902429,32.48315
2006-11-02,8455875.0,16894753,0.05,0.05,35.928286,32.506545
2006-11-03,8384613.0,16894753,0.05,0.05,35.952489,32.528443
2006-11-06,8745704.0,16894753,0.05,0.05,35.983647,32.556633
2006-11-07,8919518.0,16894753,0.05,0.05,36.017851,32.587579
2006-11-08,9039318.0,16894753,0.05,0.05,36.053987,32.620274
2006-11-09,8908063.0,16894753,0.05,0.05,36.087259,32.650377
2006-11-10,9027695.0,16894753,0.05,0.05,36.122476,32.68224
2006-11-13,9299430.0,16894753,0.05,0.05,36.162473,32.718428
2006-11-14,9589276.0,16894753,0.05,0.05,36.207428,32.759101
2006-11-15,9701610.0,16894753,0.05,0.05,36.253934,32.801178
2006-11-16,9821360.0,16894753,0.05,0.05,36.302089,32.844747
2006-11-17,9815683.0,16894753,0.05,0.05,36.349607,32.887739
2006-11-20,9869848.0,16894753,0.05,0.05,36.397568,32.931133
2006-11-21,9904161.0,16894753,0.05,0.05,36.44561,32.9746
2006-11-22,10085610.0,16894753,0.05,0.05,36.496355,33.020512
2006-11-24,10025685.0,16894753,0.05,0.05,36.545474,33.064953
2006-11-27,9339538.0,16894753,0.05,0.05,36.581897,33.097907
2006-11-28,9417609.0,16894753,0.05,0.05,36.619388,33.131827
2006-11-29,9605816.0,16894753,0.05,0.05,36.65996,33.168535
2006-11-30,9580643.0,16894753,0.05,0.05,36.699637,33.204433
2006-12-01,9327121.0,16894753,0.05,0.05,36.734256,33.235755
2006-12-04,9706273.0,16894753,0.05,0.05,36.775572,33.273137
2006-12-05,9805952.0,16894753,0.05,0.05,36.81825,33.31175
2006-12-06,9694328.0,16894753,0.05,0.05,36.858454,33.348125
2006-12-07,9320785.0,16894753,0.05,0.05,36.891447,33.377976
2006-12-08,9443390.0,16894753,0.05,0.05,36.926388,33.409589
2006-12-11,9541194.0,16894753,0.05,0.05,36.962775,33.442511
2006-12-12,9366789.0,16894753,0.05,0.05,36.995579,33.47219
2006-12-13,9412726.0,16894753,0.05,0.05,37.028902,33.50234
2006-12-14,9722610.0,16894753,0.05,0.05,37.067628,33.537378
2006-12-15,9792047.0,16894753,0.05,0.05,37.107203,33.573183
2006-12-18,9495477.0,16894753,0.05,0.05,37.140999,33.603761
2006-12-19,9399346.0,16894753,0.05,0.05,37.172676,33.632421
2006-12-20,9291050.0,16894753,0.05,0.05,37.202022,33.658973
2006-12-21,9087908.0,16894753,0.05,0.05,37.227279,33.681824
2006-12-22,8799869.0,16894753,0.05,0.05,37.246827,33.69951
2006-12-26,8905478.0,16894753,0.05,0.05,37.268266,33.718907
2006-12-27,9036683.0,16894753,0.05,0.05,37.292047,33.740424
2006-12-28,8900089.0,16894753,0.05,0.05,37.313007,33.759387
2006-12-29,8916594.0,0,0.05,0.05,37.334166,33.778531
2007-01-03,8916594.0,0,0.06,0.05,37.711772,33.798286
2007-01-04,8916594.0,0,0.06,0.05,37.743407,33.826638
2007-01-05,8916594.0,0,0.06,0.05,37.772091,33.852346
2007-01-08,8916594.0,0,0.06,0.05,37.800758,33.878038
2007-01-09,8916594.0,0,0.06,0.05,37.831697,33.905766
2007-01-10,8916594.0,0,0.06,0.05,37.868494,33.938744
2007-01-11,8916594.0,0,0.06,0.05,37.910349,33.976256
2007-01-12,8916594.0,0,0.06,0.05,37.954422,34.015756
2007-01-16,8916594.0,0,0.06,0.05,37.99755,34.054408
2007-01-17,8916594.0,0,0.06,0.05,38.035647,34.088551
2007-01-18,8916594.0,0,0.06,0.05,38.063233,34.113275
2007-01-19,8916594.0,0,0.06,0.05,38.091539,34.138644
2007-01-22,8916594.0,0,0.06,0.05,38.113684,34.158491
2007-01-23,8916594.0,0,0.06,0.05,38.13421,34.176886
2007-01-24,8916594.0,0,0.06,0.05,38.163143,34.202817
2007-01-25,8916594.0,0,0.06,0.05,38.184822,34.222246
2007-01-26,8916594.0,0,0.06,0.05,38.204284,34.239689
2007-01-29,8916594.0,0,0.06,0.05,38.223971,34.257333
2007-01-30,8916594.0,0,0.06,0.05,38.243639,34.274959
2007-01-31,8916594.0,0,0.06,0.05,38.26835,34.297106
2007-02-01,8916594.0,0,0.06,0.05,38.29189,34.318203
2007-02-02,8916594.0,0,0.06,0.05,38.317047,34.34075
2007-02-05,8916594.0,0,0.06,0.05,38.341388,34.362565
2007-02-06,8916594.0,0,0.06,0.05,38.364684,34.383444
2007-02-07,8916594.0,0,0.06,0.05,38.392493,34.408367
2007-02-08,8916594.0,0,0.06,0.05,38.419813,34.432852
2007-02-09,8916594.0,0,0.06,0.05,38.439901,34.450855
2007-02-12,8916594.0,0,0.06,0.05,38.457673,34.466782
2007-02-13,8916594.0,0,0.06,0.05,38.477017,34.484119
2007-02-14,8916594.0,0,0.06,0.05,38.505026,34.509222
2007-02-15,8916594.0,0,0.06,0.05,38.535799,34.536801
2007-02-16,8916594.0,0,0.06,0.05,38.564355,34.562394
2007-02-20,8916594.0,0,0.06,0.05,38.596632,34.591321
2007-02-21,8916594.0,0,0.06,0.05,38.630169,34.621378
2007-02-22,8916594.0,0,0.06,0.05,38.666034,34.653521
2007-02-23,8916594.0,0,0.06,0.05,38.699495,34.68351
2007-02-26,8916594.0,0,0.06,0.05,38.729862,34.710725
2007-02-27,8916594.0,0,0.06,0.05,38.737524,34.717593
2007-02-28,8916594.0,0,0.06,0.05,38.746773,34.725882
2007-03-01,8916594.0,0,0.01,0.03,36.492758,35.0475
2007-03-02,8694524.0,17936468,0.01,0.03,36.496199,35.050805
2007-03-05,8486873.0,17936468,0.01,0.03,36.496757,35.051341
2007-03-06,8904775.0,17936468,0.01,0.03,36.503351,35.057673
2007-03-07,8793641.0,17936468,0.01,0.03,36.508411,35.062534
2007-03-08,8967804.0,17936468,0.01,0.03,36.515924,35.069749
2007-03-09,8937581.0,17936468,0.01,0.03,36.523017,35.076561
2007-03-12,9107278.0,17936468,0.01,0.03,36.532455,35.085626
2007-03-13,8570888.0,17936468,0.01,0.03,36.534552,35.087639
2007-03-14,8942173.0,17936468,0.01,0.03,36.541977,35.09477
2007-03-15,8874588.0,17936468,0.01,0.03,36.548466,35.101002
2007-03-16,8848957.0,17936468,0.01,0.03,36.554605,35.106898
2007-03-19,9116551.0,17936468,0.01,0.03,36.564482,35.116384
2007-03-20,9307234.0,17936468,0.01,0.03,36.576938,35.128346
2007-03-21,9840018.0,17936468,0.01,0.03,36.596522,35.147155
2007-03-22,9727987.0,17936468,0.01,0.03,36.61453,35.164449
2007-03-23,9630054.0,17936468,0.01,0.03,36.63115,35.180411
2007-03-26,9742336.0,17936468,0.01,0.03,36.649158,35.197706
2007-03-27,9532193.0,17936468,0.01,0.03,36.664311,35.212259
2007-03-28,9221139.0,17936468,0.01,0.03,36.675255,35.22277
2007-03-29,9247577.0,17936468,0.01,0.03,36.686522,35.233591
2007-03-30,9216762.0,17936468,0.01,0.03,36.697332,35.243972
2007-04-02,9249550.0,17936468,0.01,0.03,36.708552,35.254748
2007-04-03,9607042.0,17936468,0.01,0.03,36.724581,35.270142
2007-04-04,9718965.0,17936468,0.01,0.03,36.742006,35.286877
2007-04-05,9858045.0,17936468,0.01,0.03,36.761156,35.305269
2007-04-09,9779321.0,17936468,0.01,0.03,36.779167,35.322566
2007-04-10,9925504.0,17936468,0.01,0.03,36.798984,35.341598
2007-04-11,9606522.0,17936468,0.01,0.03,36.814545,35.356543
2007-04-12,9829149.0,17936468,0.01,0.03,36.832974,35.374242
2007-04-13,9883030.0,17936468,0.01,0.03,36.851997,35.392512
2007-04-16,10149566.0,17936468,0.01,0.03,36.87437,35.413999
2007-04-17,10211267.0,17936468,0.01,0.03,36.897384,35.436102
2007-04-18,10103613.0,17936468,0.01,0.03,36.918874,35.45674
2007-04-19,10192058.0,17936468,0.01,0.03,36.941359,35.478335
2007-04-20,10355477.0,17936468,0.01,0.03,36.965778,35.501787
2007-04-23,10397412.0,17936468,0.01,0.03,36.99056,35.525587
2007-04-24,10549173.0,17936468,0.01,0.03,37.01708,35.551057
2007-04-25,10965514.0,17936468,0.01,0.03,37.048604,35.581332
2007-04-26,11129668.0,17936468,0.01,0.03,37.081886,35.613296
2007-04-27,11137578.0,17936468,0.01,0.03,37.115009,35.645108
2007-04-30,10693489.0,17936468,0.01,0.03,37.142536,35.671545
2007-05-01,10659392.0,17936468,0.01,0.03,37.169444,35.697387
2007-05-02,11001423.0,17936468,0.01,0.03,37.200401,35.727118
2007-05-03,11115965.0,17936468,0.01,0.03,37.232518,35.757963
2007-05-04,11138152.0,17936468,0.01,0.03,37.264661,35.788833
2007-05-07,11131731.0,17936468,0.01,0.03,37.296484,35.819396
2007-05-08,11196912.0,17936468,0.01,0.03,37.328854,35.850484
2007-05-09,11262327.0,17936468,0.01,0.03,37.361765,35.882091
2007-05-10,10794077.0,17936468,0.01,0.03,37.388823,35.908077
2007-05-11,11201468.0,17936468,0.01,0.03,37.420705,35.938697
2007-05-14,10965119.0,17936468,0.01,0.03,37.449508,35.966359
2007-05-15,10703910.0,17936468,0.01,0.03,37.474915,35.99076
2007-05-16,11011180.0,17936468,0.01,0.03,37.503956,36.01865
2007-05-17,10848694.0,17936468,0.01,0.03,37.530807,36.044439
2007-05-18,11109382.0,17936468,0.01,0.03,37.560673,36.073121
2007-05-21,11316997.0,17936468,0.01,0.03,37.592831,36.104006
2007-05-22,11339346.0,17936468,0.01,0.03,37.625015,36.134915
2007-05-23,11173738.0,17936468,0.01,0.03,37.654979,36.163693
2007-05-24,10687714.0,17936468,0.01,0.03,37.67886,36.186628
2007-05-25,10882970.0,17936468,0.01,0.03,37.705008,36.21174
2007-05-29,11129722.0,17936468,0.01,0.03,37.734004,36.239588
2007-05-30,11394339.0,17936468,0.01,0.03,37.765992,36.270309
2007-05-31,11547122.0,17936468,0.01,0.03,37.799561,36.302549
2007-06-01,11562368.0,17936468,0.01,0.03,37.833055,36.334716
2007-06-04,11658077.0,17936468,0.01,0.03,37.867425,36.367725
2007-06-05,11651333.0,17936468,0.01,0.03,37.901453,36.400405
2007-06-06,11269932.0,17936468,0.01,0.03,37.930739,36.428532
2007-06-07,10739084.0,17936468,0.01,0.03,37.953431,36.450324
2007-06-08,11129148.0,17936468,0.01,0.03,37.980818,36.476627
2007-06-11,11058676.0,17936468,0.01,0.03,38.007155,36.501921
2007-06-12,10853877.0,17936468,0.01,0.03,38.030813,36.524642
2007-06-13,11204428.0,17936468,0.01,0.03,38.058639,36.551366
2007-06-14,11419414.0,17936468,0.01,0.03,38.088864,36.580394
2007-06-15,11729195.0,17936468,0.01,0.03,38.122565,36.612761
2007-06-18,11729787.0,17936468,0.01,0.03,38.156018,36.644888
2007-06-19,11715635.0,17936468,0.01,0.03,38.18905,36.676613
2007-06-20,11377712.0,17936468,0.01,0.03,38.217866,36.704287
2007-06-21,11681376.0,17936468,0.01,0.03,38.250111,36.735255
2007-06-22,11344296.0,17936468,0.01,0.03,38.278146,36.76218
2007-06-25,11193809.0,17936468,0.01,0.03,38.304174,36.787177
2007-06-26,10994804.0,17936468,0.01,0.03,38.327611,36.809685
2007-06-27,11495716.0,17936468,0.01,0.03,38.357035,36.837945
2007-06-28,11474551.0,17936468,0.01,0.03,38.385994,36.865757
2007-06-29,11525867.0,17936468,0.01,0.03,38.415356,36.893956
2007-07-02,11831558.0,17936468,0.01,0.03,38.448142,36.925443
2007-07-03,12031640.0,17936468,0.01,0.03,38.483021,36.958941
2007-07-05,12286176.0,17936468,0.01,0.03,38.520577,36.995009
2007-07-06,12430547.0,17936468,0.01,0.03,38.559487,37.032379
2007-07-09,12446259.0,17936468,0.01,0.03,38.59827,37.069626
2007-07-10,12125932.0,17936468,0.01,0.03,38.633124,37.103099
2007-07-11,12366531.0,17936468,0.01,0.03,38.670483,37.138978
2007-07-12,12929432.0,17936468,0.01,0.03,38.71395,37.180725
2007-07-13,13188057.0,17936468,0.01,0.03,38.759924,37.224877
2007-07-16,13140777.0,17936468,0.01,0.03,38.805007,37.268175
2007-07-17,13433662.0,17936468,0.01,0.03,38.852926,37.314196
2007-07-18,13377772.0,17936468,0.01,0.03,38.899849,37.359261
2007-07-19,13490018.0,17936468,0.01,0.03,38.947602,37.405123
2007-07-20,13265041.0,17936468,0.01,0.03,38.992546,37.448287
2007-07-23,13273274.0,17936468,0.01,0.03,39.037216,37.491188
2007-07-24,12677083.0,17936468,0.01,0.03,39.075047,37.527521
2007-07-25,12723718.0,17936468,0.01,0.03,39.113107,37.564073
2007-07-26,12391822.0,17936468,0.01,0.03,39.147159,37.596776
2007-07-27,11633235.0,17936468,0.01,0.03,39.172317,37.620938
2007-07-30,11765109.0,0,0.01,0.03,39.202064,37.649507
2007-07-31,11765109.0,0,0.01,0.03,39.222701,37.669326
2007-08-01,11765109.0,0,0.01,0.03,39.246329,37.692019
2007-08-02,11765109.0,0,0.01,0.03,39.273525,37.718138
2007-08-03,11765109.0,0,0.01,0.03,39.292501,37.736362
2007-08-06,11765109.0,0,0.01,0.03,39.31604,37.758969
2007-08-07,11765109.0,0,0.01,0.03,39.342283,37.784173
2007-08-08,11765109.0,0,0.01,0.03,39.372844,37.813524
2007-08-09,11765109.0,0,0.01,0.03,39.393337,37.833205
2007-08-10,11765109.0,0,0.01,0.03,39.409911,37.849122
2007-08-13,11765109.0,0,0.01,0.03,39.429085,37.867537
2007-08-14,11765109.0,0,0.01,0.03,39.441068,37.879046
2007-08-15,11765109.0,0,0.01,0.03,39.445242,37.883055
2007-08-16,11765109.0,0,0.01,0.03,39.445487,37.883289
2007-08-17,11765109.0,0,0.01,0.03,39.453159,37.890658
2007-08-20,11753580.0,20257457,0.01,0.03,39.462657,37.899779
2007-08-21,12118457.0,20257457,0.01,0.03,39.476294,37.912876
2007-08-22,12606641.0,20257457,0.01,0.03,39.495326,37.931154
2007-08-23,12496542.0,20257457,0.01,0.03,39.513045,37.948172
2007-08-24,13018172.0,20257457,0.01,0.03,39.536377,37.97058
2007-08-27,12751725.0,20257457,0.01,0.03,39.556712,37.990109
2007-08-28,11833860.0,20257457,0.01,0.03,39.566993,37.999984
2007-08-29,12845173.0,20257457,0.01,0.03,39.588752,38.02088
2007-08-30,13038510.0,20257457,0.01,0.03,39.612454,38.043644
2007-08-31,13468373.0,20257457,0.01,0.03,39.640586,38.070662
2007-09-04,14130813.0,20257457,0.01,0.03,39.675438,38.104134
2007-09-05,13696533.0,20257457,0.01,0.03,39.705623,38.133123
2007-09-06,13655694.0,20257457,0.01,0.03,39.735161,38.161491
2007-09-07,12889679.0,20257457,0.01,0.03,39.756542,38.182026
2007-09-10,12858685.0,20257457,0.01,0.03,39.777452,38.202107
2007-09-11,13435982.0,20257457,0.01,0.03,39.804461,38.228047
2007-09-12,13436974.0,20257457,0.01,0.03,39.831288,38.253811
2007-09-13,13627415.0,20257457,0.01,0.03,39.859922,38.281311
2007-09-14,13653304.0,20257457,0.01,0.03,39.888616,38.308869
2007-09-17,13304754.0,20257457,0.01,0.03,39.913482,38.332751
2007-09-18,14303406.0,20257457,0.01,0.03,39.94873,38.366602
2007-09-19,14407145.0,20257457,0.01,0.03,39.98475,38.401195
2007-09-20,14278753.0,20257457,0.01,0.03,40.019201,38.434282
2007-09-21,14576031.0,20257457,0.01,0.03,40.056388,38.469996
2007-09-24,14767869.0,20257457,0.01,0.03,40.095193,38.507264
2007-09-25,15180250.0,20257457,0.01,0.03,40.137762,38.548147
2007-09-26,15394999.0,20257457,0.01,0.03,40.182068,38.590699
2007-09-27,15620667.0,20257457,0.01,0.03,40.228182,38.634987
2007-09-28,15457798.0,20257457,0.01,0.03,40.272367,38.677422
2007-10-01,15981979.0,20257457,0.01,0.03,40.321213,38.724334
2007-10-02,15982911.0,20257457,0.01,0.03,40.36966,38.770862
2007-10-03,15642728.0,20257457,0.01,0.03,40.414512,38.813938
2007-10-04,15743671.0,20257457,0.01,0.03,40.459956,38.857581
2007-10-05,16693421.0,20257457,0.01,0.03,40.514025,38.909509
2007-10-08,16997668.0,20257457,0.01,0.03,40.570409,38.96366
2007-10-09,17209521.0,20257457,0.01,0.03,40.62822,39.019182
2007-10-10,17326325.0,20257457,0.01,0.03,40.68658,39.075231
2007-10-11,16491677.0,20257457,0.01,0.03,40.737011,39.123664
2007-10-12,17300497.0,20257457,0.01,0.03,40.794462,39.178839
2007-10-15,16893990.0,20257457,0.01,0.03,40.847796,39.230061
2007-10-16,16646728.0,20257457,0.01,0.03,40.898438,39.278698
2007-10-17,17280401.0,20257457,0.01,0.03,40.954455,39.332496
2007-10-18,17494097.0,20257457,0.01,0.03,41.011903,39.387669
2007-10-19,16177383.0,20257457,0.01,0.03,41.057195,39.431167
2007-10-22,16752026.0,20257457,0.01,0.03,41.107483,39.479464
2007-10-23,17794495.0,20257457,0.01,0.03,41.166866,39.536495
2007-10-24,17381304.0,20257457,0.01,0.03,41.222115,39.589556
2007-10-25,16674075.0,20257457,0.01,0.03,41.270588,39.63611
2007-10-26,17495191.0,20257457,0.01,0.03,41.326188,39.689507
2007-10-29,17700237.0,20257457,0.01,0.03,41.383136,39.7442
2007-10-30,17798932.0,20257457,0.01,0.03,41.440469,39.799262
2007-10-31,18547445.0,20257457,0.01,0.03,41.503888,39.860169
2007-11-01,17496954.0,20257457,0.01,0.03,41.557771,39.911919
2007-11-02,17896694.0,20257457,0.01,0.03,41.614749,39.96664
2007-11-05,17542654.0,20257457,0.01,0.03,41.668135,40.017911
2007-11-06,18127852.0,20257457,0.01,0.03,41.726262,40.073737
2007-11-07,16796228.0,20257457,0.01,0.03,41.772313,40.117964
2007-11-08,15257978.0,20257457,0.01,0.03,41.803901,40.148301
2007-11-09,13719708.0,20257457,0.01,0.03,41.820217,40.163971
2007-11-12,13612909.0,0,0.01,0.03,41.825391,40.168939
2007-11-13,13612909.0,0,0.01,0.03,41.847891,40.190548
2007-11-14,13612909.0,0,0.01,0.03,41.864547,40.206545
2007-11-15,13612909.0,0,0.01,0.03,41.878703,40.220141
2007-11-16,13612909.0,0,0.01,0.03,41.896696,40.237421
2007-11-19,13612909.0,0,0.01,0.03,41.909495,40.249713
2007-11-20,13612909.0,0,0.01,0.03,41.923896,40.263543
2007-11-21,13612909.0,0,0.01,0.03,41.933052,40.272337
2007-11-23,13612909.0,0,0.01,0.03,41.9467,40.285444
2007-11-26,13612909.0,0,0.01,0.03,41.952777,40.291281
2007-11-27,13612909.0,0,0.01,0.03,41.967266,40.305196
2007-11-28,13612909.0,0,0.01,0.03,41.994752,40.331593
2007-11-29,13612909.0,0,0.01,0.03,42.023866,40.359555
2007-11-30,13612909.0,0,0.01,0.03,42.049319,40.384
2007-12-03,13612909.0,0,0.01,0.03,42.070801,40.404631
2007-12-04,13612909.0,0,0.01,0.03,42.090254,40.423314
2007-12-05,13612909.0,0,0.01,0.03,42.117381,40.449366
2007-12-06,13612909.0,0,0.01,0.03,42.150635,40.481303
2007-12-07,13612909.0,0,0.01,0.03,42.183645,40.513006
2007-12-10,13612909.0,0,0.01,0.03,42.218142,40.546137
2007-12-11,13612909.0,0,0.01,0.03,42.241749,40.568808
2007-12-12,13612909.0,0,0.01,0.03,42.269097,40.595073
2007-12-13,13612909.0,0,0.01,0.03,42.293752,40.618752
2007-12-14,13612909.0,0,0.01,0.03,42.31358,40.637795
2007-12-17,13612909.0,0,0.01,0.03,42.322491,40.646352
2007-12-18,13612909.0,0,0.01,0.03,42.332696,40.656153
2007-12-19,13612909.0,0,0.01,0.03,42.342713,40.665773
2007-12-20,13612909.0,0,0.01,0.03,42.361448,40.683767
2007-12-21,13612909.0,0,0.01,0.03,42.388678,40.709918
2007-12-24,13612909.0,0,0.01,0.03,42.419012,40.739051
2007-12-26,13612909.0,0,0.01,0.03,42.451295,40.770055
2007-12-27,13612909.0,0,0.01,0.03,42.477803,40.795514
2007-12-28,13612909.0,0,0.01,0.03,42.503616,40.820304
2007-12-31,13612909.0,0,0.01,0.03,42.523979,40.839861
2008-01-02,13612909.0,0,0.01,0.03,42.537129,40.85249
2008-01-03,13612909.0,0,0.01,0.03,42.551965,40.866739
2008-01-04,13612909.0,0,0.01,0.03,42.547441,40.862394
2008-01-07,13612909.0,0,0.01,0.03,42.540972,40.856181
2008-01-08,13612909.0,0,0.01,0.03,42.523748,40.839639
2008-01-09,13612909.0,0,0.01,0.03,42.515351,40.831575
2008-01-10,13612909.0,0,0.01,0.03,42.507643,40.824172
2008-01-11,13612909.0,0,0.01,0.03,42.491876,40.80903
2008-01-14,13612909.0,0,0.01,0.03,42.483363,40.800854
2008-01-15,13612909.0,0,0.01,0.03,42.463511,40.781788
2008-01-16,13612909.0,0,0.01,0.03,42.439529,40.758756
2008-01-17,13612909.0,0,0.01,0.03,42.410247,40.730633
2008-01-18,13612909.0,0,0.01,0.03,42.380737,40.702292
2008-01-22,13612909.0,0,0.01,0.03,42.341394,40.664508
2008-01-23,13612909.0,0,0.01,0.03,42.300972,40.625686
2008-01-24,13612909.0,0,0.01,0.03,42.268742,40.594732
2008-01-25,13612909.0,0,0.01,0.03,42.228869,40.556439
2008-01-28,13612909.0,0,0.01,0.03,42.192336,40.521353
2008-01-29,13612909.0,0,0.01,0.03,42.156859,40.487281
2008-01-30,13612909.0,0,0.01,0.03,42.121389,40.453215
2008-01-31,13612909.0,0,0.01,0.03,42.092849,40.425805
2008-02-01,13612909.0,0,0.01,0.03,42.068574,40.402492
2008-02-04,13612909.0,0,0.01,0.03,42.039002,40.374091
2008-02-05,13612909.0,0,0.01,0.03,41.998646,40.335333
2008-02-06,13612909.0,0,0.01,0.03,41.951249,40.289813
2008-02-07,13612909.0,0,0.01,0.03,41.90692,40.24724
2008-02-08,13612909.0,0,0.01,0.03,41.867273,40.209163
2008-02-11,13612909.0,0,0.01,0.03,41.832087,40.175371
2008-02-12,13612909.0,0,0.01,0.03,41.795089,40.139838
2008-02-13,13612909.0,0,0.01,0.03,41.766766,40.112637
2008-02-14,13612909.0,0,0.01,0.03,41.731716,40.078974
2008-02-15,13612909.0,0,0.01,0.03,41.695716,40.0444
2008-02-19,13612909.0,0,0.01,0.03,41.659381,40.009505
2008-02-20,13612909.0,0,0.01,0.03,41.62514,39.976619
2008-02-21,13612909.0,0,0.01,0.03,41.587604,39.94057
2008-02-22,13612909.0,0,0.01,0.03,41.551826,39.906209
2008-02-25,13612909.0,0,0.01,0.03,41.518308,39.874019
2008-02-26,13612909.0,0,0.01,0.03,41.486595,39.843562
2008-02-27,13612909.0,0,0.01,0.03,41.457102,39.815236
2008-02-28,13612909.0,0,0.01,0.03,41.426431,39.78578
2008-02-29,13612909.0,0,0.01,0.03,41.385939,39.746892
2008-03-03,13612909.0,0,0.01,0.03,41.343427,39.706063
2008-03-04,13612909.0,0,0.01,0.03,41.303414,39.667636
2008-03-05,13612909.0,0,0.01,0.03,41.265618,39.631336
2008-03-06,13612909.0,0,0.01,0.03,41.219976,39.587501
2008-03-07,13612909.0,0,0.01,0.03,41.173922,39.543272
2008-03-10,13612909.0,0,0.01,0.03,41.121317,39.49275
2008-03-11,13612909.0,0,0.01,0.03,41.082822,39.45578
2008-03-12,13612909.0,0,0.01,0.03,41.043673,39.418181
2008-03-13,13612909.0,0,0.01,0.03,41.007768,39.383698
2008-03-14,13612909.0,0,0.01,0.03,40.965384,39.342993
2008-03-17,13612909.0,0,0.01,0.03,40.916758,39.296292
2008-03-18,13612909.0,0,0.01,0.03,40.884626,39.265433
2008-03-19,13612909.0,0,0.01,0.03,40.843553,39.225987
2008-03-20,13612909.0,0,0.01,0.03,40.810365,39.194112
2008-03-24,13612909.0,0,0.01,0.03,40.790411,39.174949
2008-03-25,13612909.0,0,0.01,0.03,40.772822,39.158056
2008-03-26,13612909.0,0,0.01,0.03,40.754281,39.14025
2008-03-27,13612909.0,0,0.01,0.03,40.72735,39.114386
2008-03-28,13612909.0,0,0.01,0.03,40.698782,39.086949
2008-03-31,13612909.0,0,0.01,0.03,40.67249,39.061699
2008-04-01,13612909.0,0,0.01,0.03,40.662657,39.052254
2008-04-02,13612909.0,0,0.01,0.03,40.652055,39.042072
2008-04-03,13612909.0,0,0.01,0.03,40.642425,39.032824
2008-04-04,13612909.0,0,0.01,0.03,40.635229,39.025913
2008-04-07,13612909.0,0,0.01,0.03,40.627238,39.018239
2008-04-08,13612909.0,0,0.01,0.03,40.616296,39.00773
2008-04-09,13612909.0,0,0.01,0.03,40.601045,38.993083
2008-04-10,13612909.0,0,0.01,0.03,40.591489,38.983906
2008-04-11,13612909.0,0,0.01,0.03,40.571115,38.964339
2008-04-14,13612909.0,0,0.01,0.03,40.549212,38.943303
2008-04-15,13612909.0,0,0.01,0.03,40.528046,38.922975
2008-04-16,13612909.0,0,0.01,0.03,40.517744,38.913081
2008-04-17,13612909.0,0,0.01,0.03,40.506679,38.902454
2008-04-18,13612909.0,0,0.01,0.03,40.508195,38.903911
2008-04-21,13612909.0,0,0.01,0.03,40.512556,38.908098
2008-04-22,13207009.0,27897908,0.01,0.03,40.510809,38.906421
2008-04-23,13639622.0,27897908,0.01,0.03,40.513498,38.909003
2008-04-24,14002909.0,27897908,0.01,0.03,40.519797,38.915052
2008-04-25,13892628.0,27897908,0.01,0.03,40.524994,38.920044
2008-04-28,13968566.0,27897908,0.01,0.03,40.530919,38.925734
2008-04-29,14284287.0,27897908,0.01,0.03,40.539903,38.934362
2008-04-30,13929453.0,27897908,0.01,0.03,40.54542,38.939661
2008-05-01,15245147.0,27897908,0.01,0.03,40.563787,38.957301
2008-05-02,15307331.0,27897908,0.01,0.03,40.582578,38.975347
2008-05-05,15171970.0,27897908,0.01,0.03,40.599969,38.99205
2008-05-06,15449220.0,27897908,0.01,0.03,40.619786,39.011082
2008-05-07,14602602.0,27897908,0.01,0.03,40.631697,39.022521
2008-05-08,14927529.0,27897908,0.01,0.03,40.646607,39.036841
2008-05-09,14748285.0,27897908,0.01,0.03,40.659724,39.049438
2008-05-12,15552470.0,27897908,0.01,0.03,40.680332,39.06923
2008-05-13,15672403.0,27897908,0.01,0.03,40.701861,39.089906
2008-05-14,15563685.0,27897908,0.01,0.03,40.722222,39.109461
