Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
1999-05-28,34.2203,35.2493,34.2203,35.2493,1.83,4.89,1.83,4.89
1999-06-01,35.0587,35.0587,32.881,32.881,-0.54,-0.54,-6.72,-6.72
1999-06-02,32.8204,34.5303,32.8204,34.5303,-0.18,5.02,-0.18,5.02
1999-06-03,35.3125,35.3125,33.0419,33.0419,2.27,2.27,-4.31,-4.31
1999-06-04,33.7707,36.0617,33.7707,36.0617,2.21,9.14,2.21,9.14
1999-06-07,36.8174,38.2942,36.8174,38.2942,2.1,6.19,2.1,6.19
1999-06-08,38.5618,38.5618,35.3973,35.3973,0.7,0.7,-7.56,-7.56
1999-06-09,35.7779,37.1551,35.7779,37.1551,1.08,4.97,1.08,4.97
1999-06-10,35.9762,35.9762,35.8587,35.8587,-3.17,-3.17,-3.49,-3.49
1999-06-11,36.594,36.594,34.2097,34.2097,2.05,2.05,-4.6,-4.6
1999-06-14,34.5813,34.5813,32.2565,32.2565,1.09,1.09,-5.71,-5.71
1999-06-15,32.4946,33.6832,32.4946,33.6832,0.74,4.42,0.74,4.42
1999-06-16,36.1941,38.856,36.1941,38.856,7.45,15.36,7.45,15.36
1999-06-17,37.3273,40.1294,37.3273,40.1294,-3.93,3.28,-3.93,3.28
1999-06-18,39.0312,40.6577,39.0312,40.6577,-2.74,1.32,-2.74,1.32
1999-06-21,41.4884,44.2882,41.4884,44.2882,2.04,8.93,2.04,8.93
1999-06-22,43.5011,43.5011,40.2567,40.2567,-1.78,-1.78,-9.1,-9.1
1999-06-23,40.2739,42.1401,40.2739,42.1401,0.04,4.68,0.04,4.68
1999-06-24,42.087,42.087,39.6079,39.6079,-0.13,-0.13,-6.01,-6.01
1999-06-25,40.4047,40.4047,39.4348,39.4348,2.01,2.01,-0.44,-0.44
1999-06-28,40.4488,42.2198,40.4488,42.2198,2.57,7.06,2.57,7.06
1999-06-29,42.1138,43.9301,42.1138,43.9301,-0.25,4.05,-0.25,4.05
1999-06-30,44.057,45.9393,44.057,45.9393,0.29,4.57,0.29,4.57
1999-07-01,46.3878,46.8485,46.3878,46.8485,0.98,1.98,0.98,1.98
1999-07-02,46.8106,48.602,46.8106,48.602,-0.08,3.74,-0.08,3.74
1999-07-06,49.3775,49.3775,47.6447,47.6447,1.6,1.6,-1.97,-1.97
1999-07-07,47.5683,47.8484,47.5683,47.8484,-0.16,0.43,-0.16,0.43
1999-07-08,47.8483,49.7402,47.8483,49.7402,-0.0,3.95,-0.0,3.95
1999-07-09,50.2912,51.2085,50.2912,51.2085,1.11,2.95,1.11,2.95
1999-07-12,51.77,51.77,50.3783,50.3783,1.1,1.1,-1.62,-1.62
1999-07-13,49.6642,49.6642,49.6367,49.6367,-1.42,-1.42,-1.47,-1.47
1999-07-14,51.1291,52.1426,51.1291,52.1426,3.01,5.05,3.01,5.05
1999-07-15,52.6901,53.554,52.6901,53.554,1.05,2.71,1.05,2.71
1999-07-16,53.6366,55.0109,53.6366,55.0109,0.15,2.72,0.15,2.72
1999-07-19,55.6831,55.6831,53.3003,53.3003,1.22,1.22,-3.11,-3.11
1999-07-20,51.3468,51.3468,47.1022,47.1022,-3.67,-3.67,-11.63,-11.63
1999-07-21,47.4046,47.7569,47.4046,47.7569,0.64,1.39,0.64,1.39
1999-07-22,47.7569,47.7569,44.088,44.088,-0.0,-0.0,-7.68,-7.68
1999-07-23,45.0817,45.0817,44.2628,44.2628,2.25,2.25,0.4,0.4
1999-07-26,42.4517,42.4517,40.9787,40.9787,-4.09,-4.09,-7.42,-7.42
1999-07-27,43.4539,43.4539,43.4315,43.4315,6.04,6.04,5.99,5.99
1999-07-28,45.0031,45.9616,45.0031,45.9616,3.62,5.83,3.62,5.83
1999-07-29,43.3851,43.3851,42.9893,42.9893,-5.61,-5.61,-6.47,-6.47
1999-07-30,43.5563,43.5563,42.3282,42.3282,1.32,1.32,-1.54,-1.54
1999-08-02,42.5385,42.5385,41.954,41.954,0.5,0.5,-0.88,-0.88
1999-08-03,43.6789,43.6789,41.1119,41.1119,4.11,4.11,-2.01,-2.01
1999-08-04,41.1118,41.1118,38.855,38.855,-0.0,-0.0,-5.49,-5.49
1999-08-05,38.8715,40.686,38.8715,40.686,0.04,4.71,0.04,4.71
1999-08-06,39.8165,39.8165,39.3506,39.3506,-2.14,-2.14,-3.28,-3.28
1999-08-09,39.784,39.784,37.8118,37.8118,1.1,1.1,-3.91,-3.91
1999-08-10,37.5036,37.5036,36.7686,36.7686,-0.82,-0.82,-2.76,-2.76
1999-08-11,38.7429,40.3784,38.7429,40.3784,5.37,9.82,5.37,9.82
1999-08-12,40.8523,40.8523,38.934,38.934,1.17,1.17,-3.58,-3.58
1999-08-13,41.3783,43.9993,41.3783,43.9993,6.28,13.01,6.28,13.01
1999-08-16,43.9278,45.0302,43.9278,45.0302,-0.16,2.34,-0.16,2.34
1999-08-17,46.2105,46.2105,45.677,45.677,2.62,2.62,1.44,1.44
1999-08-18,45.0172,45.0172,44.112,44.112,-1.44,-1.44,-3.43,-3.43
1999-08-19,42.8946,42.8946,42.5121,42.5121,-2.76,-2.76,-3.63,-3.63
1999-08-20,42.6518,44.514,42.6518,44.514,0.33,4.71,0.33,4.71
1999-08-23,45.7379,48.7367,45.7379,48.7367,2.75,9.49,2.75,9.49
1999-08-24,47.6672,49.7026,47.6672,49.7026,-2.19,1.98,-2.19,1.98
1999-08-25,50.6312,52.8476,50.6312,52.8476,1.87,6.33,1.87,6.33
1999-08-26,52.8476,52.8476,50.1799,50.1799,0.0,0.0,-5.05,-5.05
1999-08-27,51.3078,51.3078,48.6545,48.6545,2.25,2.25,-3.04,-3.04
1999-08-30,49.264,49.264,46.5706,46.5706,1.25,1.25,-4.28,-4.28
1999-08-31,47.5322,48.098,47.5322,48.098,2.06,3.28,2.06,3.28
1999-09-01,49.0045,49.1091,49.0045,49.1091,1.88,2.1,1.88,2.1
1999-09-02,46.3712,48.564,46.3712,48.564,-5.57,-1.11,-5.57,-1.11
1999-09-03,52.744,55.2242,52.744,55.2242,8.61,13.71,8.61,13.71
1999-09-07,54.8936,54.8936,54.4488,54.4488,-0.6,-0.6,-1.4,-1.4
1999-09-08,53.4667,53.4667,52.2079,52.2079,-1.8,-1.8,-4.12,-4.12
1999-09-09,52.2875,54.4053,52.2875,54.4053,0.15,4.21,0.15,4.21
1999-09-10,56.612,56.612,56.2538,56.2538,4.06,4.06,3.4,3.4
1999-09-13,56.0868,56.0868,54.1956,54.1956,-0.3,-0.3,-3.66,-3.66
1999-09-14,53.5641,55.0605,53.5641,55.0605,-1.17,1.6,-1.17,1.6
1999-09-15,57.1184,57.1184,51.8394,51.8394,3.74,3.74,-5.85,-5.85
1999-09-16,51.7603,51.7603,51.7306,51.7306,-0.15,-0.15,-0.21,-0.21
1999-09-17,53.1507,56.3559,53.1507,56.3559,2.75,8.94,2.75,8.94
1999-09-20,56.8566,56.8566,56.7199,56.7199,0.89,0.89,0.65,0.65
1999-09-21,55.2326,55.2326,52.6025,52.6025,-2.62,-2.62,-7.26,-7.26
1999-09-22,52.8413,54.2443,52.8413,54.2443,0.45,3.12,0.45,3.12
1999-09-23,55.9505,55.9505,47.4699,47.4699,3.15,3.15,-12.49,-12.49
1999-09-24,46.5799,47.6281,46.5799,47.6281,-1.87,0.33,-1.87,0.33
1999-09-27,49.672,49.672,48.6041,48.6041,4.29,4.29,2.05,2.05
1999-09-28,47.8698,49.2541,47.8698,49.2541,-1.51,1.34,-1.51,1.34
1999-09-29,49.2541,49.2541,46.263,46.263,0.0,0.0,-6.07,-6.07
1999-09-30,47.5737,47.6928,47.5737,47.6928,2.83,3.09,2.83,3.09
1999-10-01,45.7613,47.7213,45.7613,47.7213,-4.05,0.06,-4.05,0.06
1999-10-04,48.4828,50.9076,48.4828,50.9076,1.6,6.68,1.6,6.68
1999-10-05,51.4503,51.9638,51.4503,51.9638,1.07,2.07,1.07,2.07
1999-10-06,52.9067,55.0575,52.9067,55.0575,1.81,5.95,1.81,5.95
1999-10-07,55.9757,55.9757,54.6383,54.6383,1.67,1.67,-0.76,-0.76
1999-10-08,53.9889,56.3324,53.9889,56.3324,-1.19,3.1,-1.19,3.1
1999-10-11,56.8086,58.6815,56.8086,58.6815,0.85,4.17,0.85,4.17
1999-10-12,58.0859,58.0859,54.6489,54.6489,-1.02,-1.02,-6.87,-6.87
1999-10-13,52.7841,52.7841,49.7528,49.7528,-3.41,-3.41,-8.96,-8.96
1999-10-14,50.2853,50.6563,50.2853,50.6563,1.07,1.82,1.07,1.82
1999-10-15,46.7883,46.7883,46.1435,46.1435,-7.64,-7.64,-8.91,-8.91
1999-10-18,46.2881,46.2881,44.3651,44.3651,0.31,0.31,-3.85,-3.85
1999-10-19,45.8074,45.8074,45.0609,45.0609,3.25,3.25,1.57,1.57
1999-10-20,47.122,49.1574,47.122,49.1574,4.57,9.09,4.57,9.09
1999-10-21,46.7497,51.5371,46.7497,51.5371,-4.9,4.84,-4.9,4.84
1999-10-22,52.449,52.449,50.8091,50.8091,1.77,1.77,-1.41,-1.41
1999-10-25,50.1173,50.8569,50.1173,50.8569,-1.36,0.09,-1.36,0.09
1999-10-26,52.7025,52.7025,49.5975,49.5975,3.63,3.63,-2.48,-2.48
1999-10-27,49.2194,49.3423,49.2194,49.3423,-0.76,-0.51,-0.76,-0.51
1999-10-28,51.6776,54.4367,51.6776,54.4367,4.73,10.32,4.73,10.32
1999-10-29,58.2121,60.1089,58.2121,60.1089,6.94,10.42,6.94,10.42
1999-11-01,60.109,60.109,59.1302,59.1302,0.0,0.0,-1.63,-1.63
1999-11-02,60.0625,60.0625,59.2007,59.2007,1.58,1.58,0.12,0.12
1999-11-03,61.7237,62.7059,61.7237,62.7059,4.26,5.92,4.26,5.92
1999-11-04,65.3259,65.3259,64.782,64.782,4.18,4.18,3.31,3.31
1999-11-05,68.7409,68.7409,66.7226,66.7226,6.11,6.11,3.0,3.0
1999-11-08,67.4565,70.719,67.4565,70.719,1.1,5.99,1.1,5.99
1999-11-09,72.4345,72.4345,69.247,69.247,2.43,2.43,-2.08,-2.08
1999-11-10,69.3411,71.9304,69.3411,71.9304,0.14,3.88,0.14,3.88
1999-11-11,74.2423,75.7406,74.2423,75.7406,3.21,5.3,3.21,5.3
1999-11-12,76.9366,78.685,76.9366,78.685,1.58,3.89,1.58,3.89
1999-11-15,78.8894,78.8894,78.1781,78.1781,0.26,0.26,-0.64,-0.64
1999-11-16,79.0426,84.0821,79.0426,84.0821,1.11,7.55,1.11,7.55
1999-11-17,84.0824,84.0824,80.6175,80.6175,0.0,0.0,-4.12,-4.12
1999-11-18,82.277,87.9846,82.277,87.9846,2.06,9.14,2.06,9.14
1999-11-19,86.8313,90.2929,86.8313,90.2929,-1.31,2.62,-1.31,2.62
1999-11-22,90.8514,90.8514,86.1058,86.1058,0.62,0.62,-4.64,-4.64
1999-11-23,92.3799,92.3799,87.2442,87.2442,7.29,7.29,1.32,1.32
1999-11-24,88.008,95.811,88.008,95.811,0.88,9.82,0.88,9.82
1999-11-26,99.4066,99.4066,96.6814,96.6814,3.75,3.75,0.91,0.91
1999-11-29,96.0982,96.0982,91.8401,91.8401,-0.6,-0.6,-5.01,-5.01
1999-11-30,92.4034,92.4034,81.3051,81.3051,0.61,0.61,-11.47,-11.47
1999-12-01,84.0014,86.5466,84.0014,86.5466,3.32,6.45,3.32,6.45
1999-12-02,87.519,94.7347,87.519,94.7347,1.12,9.46,1.12,9.46
1999-12-03,101.4693,101.4693,100.7262,100.7262,7.11,7.11,6.32,6.32
1999-12-06,101.8899,103.4124,101.8899,103.4124,1.16,2.67,1.16,2.67
1999-12-07,104.3838,104.3838,103.3521,103.3521,0.94,0.94,-0.06,-0.06
1999-12-08,103.443,103.443,99.5297,99.5297,0.09,0.09,-3.7,-3.7
1999-12-09,103.7886,103.7886,100.8913,100.8913,4.28,4.28,1.37,1.37
1999-12-10,103.3976,103.3976,103.3387,103.3387,2.48,2.48,2.43,2.43
1999-12-13,102.2778,107.4915,102.2778,107.4915,-1.03,4.02,-1.03,4.02
1999-12-14,106.5271,106.5271,101.6118,101.6118,-0.9,-0.9,-5.47,-5.47
1999-12-15,98.1384,107.4217,98.1384,107.4217,-3.42,5.72,-3.42,5.72
1999-12-16,111.6457,115.3101,111.6457,115.3101,3.93,7.34,3.93,7.34
1999-12-17,121.2968,121.2968,118.2361,118.2361,5.19,5.19,2.54,2.54
1999-12-20,120.8822,122.7978,120.8822,122.7978,2.24,3.86,2.24,3.86
1999-12-21,123.8828,142.5292,123.8828,142.5292,0.88,16.07,0.88,16.07
1999-12-22,141.334,141.334,141.1013,141.1013,-0.84,-0.84,-1.0,-1.0
1999-12-23,144.4769,146.0637,144.4769,146.0637,2.39,3.52,2.39,3.52
1999-12-27,146.5187,146.5187,143.3978,143.3978,0.31,0.31,-1.83,-1.83
1999-12-28,143.6979,143.6979,140.6164,140.6164,0.21,0.21,-1.94,-1.94
1999-12-29,144.7578,156.5088,144.7578,156.5088,2.95,11.3,2.95,11.3
1999-12-30,162.2191,162.2191,151.3413,151.3413,3.65,3.65,-3.3,-3.3
1999-12-31,156.9237,156.9237,150.6329,150.6329,3.69,3.69,-0.47,-0.47
2000-01-03,174.4335,174.4335,167.2335,167.2335,15.8,15.8,11.02,11.02
2000-01-04,152.6719,152.6719,132.7149,132.7149,-8.71,-8.71,-20.64,-20.64
2000-01-05,129.3313,129.3313,122.4839,122.4839,-2.55,-2.55,-7.71,-7.71
2000-01-06,126.2226,126.2226,97.1745,97.1745,3.05,3.05,-20.66,-20.66
2000-01-07,107.5253,133.1727,107.5253,133.1727,10.65,37.04,10.65,37.04
2000-01-10,137.6116,144.1899,137.6116,144.1899,3.33,8.27,3.33,8.27
2000-01-11,140.6828,140.6828,123.0593,123.0593,-2.43,-2.43,-14.65,-14.65
2000-01-12,127.2543,127.2543,114.8567,114.8567,3.41,3.41,-6.67,-6.67
2000-01-13,124.6158,135.5568,124.6158,135.5568,8.5,18.02,8.5,18.02
2000-01-14,143.3558,144.9453,143.3558,144.9453,5.75,6.93,5.75,6.93
2000-01-18,138.8333,147.1865,138.8333,147.1865,-4.22,1.55,-4.22,1.55
2000-01-19,145.3858,157.0931,145.3858,157.0931,-1.22,6.73,-1.22,6.73
2000-01-20,154.6387,154.6387,152.3962,152.3962,-1.56,-1.56,-2.99,-2.99
2000-01-21,159.3094,159.3094,158.0152,158.0152,4.54,4.54,3.69,3.69
2000-01-24,163.8639,163.8639,135.1412,135.1412,3.7,3.7,-14.48,-14.48
2000-01-25,136.2476,141.144,136.2476,141.144,0.82,4.44,0.82,4.44
2000-01-26,142.2823,142.2823,123.9851,123.9851,0.81,0.81,-12.16,-12.16
2000-01-27,134.4038,134.4038,129.3801,129.3801,8.4,8.4,4.35,4.35
2000-01-28,126.9693,126.9693,109.7477,109.7477,-1.86,-1.86,-15.17,-15.17
2000-01-31,109.269,123.7987,109.269,123.7987,-0.44,12.8,-0.44,12.8
2000-02-01,123.1519,133.6841,123.1519,133.6841,-0.52,7.99,-0.52,7.99
2000-02-02,134.3646,137.0009,134.3646,137.0009,0.51,2.48,0.51,2.48
2000-02-03,143.3621,152.9549,143.3621,152.9549,4.64,11.65,4.64,11.65
2000-02-04,155.3323,155.9775,155.3323,155.9775,1.55,1.98,1.55,1.98
2000-02-07,156.4291,162.3498,156.4291,162.3498,0.29,4.09,0.29,4.09
2000-02-08,166.6767,182.643,166.6767,182.643,2.67,12.5,2.67,12.5
2000-02-09,179.6393,179.6393,163.1714,163.1714,-1.64,-1.64,-10.66,-10.66
2000-02-10,167.189,179.1371,167.189,179.1371,2.46,9.78,2.46,9.78
2000-02-11,178.1518,178.1518,166.54,166.54,-0.55,-0.55,-7.03,-7.03
2000-02-14,167.1263,167.1263,165.8083,165.8083,0.35,0.35,-0.44,-0.44
2000-02-15,161.7565,169.2864,161.7565,169.2864,-2.44,2.1,-2.44,2.1
2000-02-16,166.443,166.8087,166.443,166.8087,-1.68,-1.46,-1.68,-1.46
2000-02-17,172.7513,177.3361,172.7513,177.3361,3.56,6.31,3.56,6.31
2000-02-18,179.9406,179.9406,158.013,158.013,1.47,1.47,-10.9,-10.9
2000-02-22,160.7219,160.7219,159.417,159.417,1.71,1.71,0.89,0.89
2000-02-23,163.9194,185.9517,163.9194,185.9517,2.82,16.64,2.82,16.64
2000-02-24,189.2963,197.8729,189.2963,197.8729,1.8,6.41,1.8,6.41
2000-02-25,196.1313,196.1313,184.1603,184.1603,-0.88,-0.88,-6.93,-6.93
2000-02-28,179.8464,183.7105,179.8464,183.7105,-2.34,-0.24,-2.34,-0.24
2000-02-29,192.9844,198.1663,192.9844,198.1663,5.05,7.87,5.05,7.87
2000-03-01,200.9507,202.9092,200.9507,202.9092,1.41,2.39,1.41,2.39
2000-03-02,205.3836,205.3836,188.6803,188.6803,1.22,1.22,-7.01,-7.01
2000-03-03,204.1174,220.4824,204.1174,220.4824,8.18,16.86,8.18,16.86
2000-03-06,224.5767,225.5489,224.5767,225.5489,1.86,2.3,1.86,2.3
2000-03-07,236.8832,236.8832,215.2005,215.2005,5.03,5.03,-4.59,-4.59
2000-03-08,219.5924,220.9153,219.5924,220.9153,2.04,2.66,2.04,2.66
2000-03-09,220.7291,243.1102,220.7291,243.1102,-0.08,10.05,-0.08,10.05
2000-03-10,242.3175,242.3175,239.7799,239.7799,-0.33,-0.33,-1.37,-1.37
2000-03-13,211.5089,220.7754,211.5089,220.7754,-11.79,-7.93,-11.79,-7.93
2000-03-14,228.2004,228.2004,196.1274,196.1274,3.36,3.36,-11.16,-11.16
2000-03-15,191.3327,191.3327,171.3402,171.3402,-2.44,-2.44,-12.64,-12.64
2000-03-16,183.8318,200.5828,183.8318,200.5828,7.29,17.07,7.29,17.07
2000-03-17,196.4329,211.8638,196.4329,211.8638,-2.07,5.62,-2.07,5.62
2000-03-20,212.9393,212.9393,193.8008,193.8008,0.51,0.51,-8.53,-8.53
2000-03-21,185.3648,215.607,185.3648,215.607,-4.35,11.25,-4.35,11.25
2000-03-22,225.7361,228.4888,225.7361,228.4888,4.7,5.97,4.7,5.97
2000-03-23,231.4014,240.3649,231.4014,240.3649,1.27,5.2,1.27,5.2
2000-03-24,249.5922,249.9203,249.5922,249.9203,3.84,3.98,3.84,3.98
2000-03-27,252.7104,252.7104,250.9522,250.9522,1.12,1.12,0.41,0.41
2000-03-28,246.0568,246.0568,231.6065,231.6065,-1.95,-1.95,-7.71,-7.71
2000-03-29,235.3909,235.3909,202.6931,202.6931,1.63,1.63,-12.48,-12.48
2000-03-30,187.4912,187.4912,187.3584,187.3584,-7.5,-7.5,-7.57,-7.57
2000-03-31,192.0261,199.0275,192.0261,199.0275,2.49,6.23,2.49,6.23
2000-04-03,189.5703,189.5703,163.1083,163.1083,-4.75,-4.75,-18.05,-18.05
2000-04-04,166.376,166.376,158.2435,158.2435,2.0,2.0,-2.98,-2.98
2000-04-05,137.578,149.6954,137.578,149.6954,-13.06,-5.4,-13.06,-5.4
2000-04-06,159.7872,160.2462,159.7872,160.2462,6.74,7.05,6.74,7.05
2000-04-07,167.8678,179.4843,167.8678,179.4843,4.76,12.01,4.76,12.01
2000-04-10,184.5343,184.5343,146.5376,146.5376,2.81,2.81,-18.36,-18.36
2000-04-11,133.3656,136.0103,133.3656,136.0103,-8.99,-7.18,-8.99,-7.18
2000-04-12,135.4886,135.4886,111.9162,111.9162,-0.38,-0.38,-17.71,-17.71
2000-04-13,114.8815,114.8815,97.2426,97.2426,2.65,2.65,-13.11,-13.11
2000-04-14,90.8197,90.8197,71.8991,71.8991,-6.61,-6.61,-26.06,-26.06
2000-04-17,65.5672,96.6737,65.5672,96.6737,-8.81,34.46,-8.81,34.46
2000-04-18,96.2187,104.2935,96.2187,104.2935,-0.47,7.88,-0.47,7.88
2000-04-19,105.9939,105.9939,94.6577,94.6577,1.63,1.63,-9.24,-9.24
2000-04-20,98.4388,98.4388,88.4245,88.4245,3.99,3.99,-6.59,-6.59
2000-04-24,76.833,80.7635,76.833,80.7635,-13.11,-8.66,-13.11,-8.66
2000-04-25,85.7665,97.0578,85.7665,97.0578,6.19,20.18,6.19,20.18
2000-04-26,97.5607,97.5607,87.0347,87.0347,0.52,0.52,-10.33,-10.33
2000-04-27,76.9492,98.5554,76.9492,98.5554,-11.59,13.24,-11.59,13.24
2000-04-28,106.0484,109.8292,106.0484,109.8292,7.6,11.44,7.6,11.44
2000-05-01,113.3064,113.3064,112.7933,112.7933,3.17,3.17,2.7,2.7
2000-05-02,110.1396,110.1396,93.2506,93.2506,-2.35,-2.35,-17.33,-17.33
2000-05-03,91.3105,91.3105,90.0798,90.0798,-2.08,-2.08,-3.4,-3.4
2000-05-04,89.7008,90.5839,89.7008,90.5839,-0.42,0.56,-0.42,0.56
2000-05-05,86.9708,96.9851,86.9708,96.9851,-3.99,7.07,-3.99,7.07
2000-05-08,94.0019,94.0019,85.5798,85.5798,-3.08,-3.08,-11.76,-11.76
2000-05-09,87.4058,87.4058,80.0406,80.0406,2.13,2.13,-6.47,-6.47
2000-05-10,75.5034,75.5034,62.5327,62.5327,-5.67,-5.67,-21.87,-21.87
2000-05-11,69.5896,73.9556,69.5896,73.9556,11.29,18.27,11.29,18.27
2000-05-12,75.9219,75.9219,73.9027,73.9027,2.66,2.66,-0.07,-0.07
2000-05-15,74.3941,83.5109,74.3941,83.5109,0.66,13.0,0.66,13.0
2000-05-16,88.2981,90.5434,88.2981,90.5434,5.73,8.42,5.73,8.42
2000-05-17,85.8698,85.8698,84.8704,84.8704,-5.16,-5.16,-6.27,-6.27
2000-05-18,85.0493,85.0493,75.6846,75.6846,0.21,0.21,-10.82,-10.82
2000-05-19,70.3889,70.3889,64.8736,64.8736,-7.0,-7.0,-14.28,-14.28
2000-05-22,64.7247,64.7247,64.6783,64.6783,-0.23,-0.23,-0.3,-0.3
2000-05-23,64.0841,64.0841,48.4378,48.4378,-0.92,-0.92,-25.11,-25.11
2000-05-24,48.802,57.5081,48.802,57.5081,0.75,18.73,0.75,18.73
2000-05-25,59.1356,59.1356,53.6693,53.6693,2.83,2.83,-6.68,-6.68
2000-05-26,53.6693,53.6693,53.6309,53.6309,0.0,0.0,-0.07,-0.07
2000-05-30,58.287,69.7595,58.287,69.7595,8.68,30.07,8.68,30.07
2000-05-31,67.0843,67.0843,63.7478,63.7478,-3.83,-3.83,-8.62,-8.62
2000-06-01,68.4928,73.4775,68.4928,73.4775,7.44,15.26,7.44,15.26
2000-06-02,86.7225,89.19,86.7225,89.19,18.03,21.38,18.03,21.38
2000-06-05,85.2604,89.7926,85.2604,89.7926,-4.41,0.68,-4.41,0.68
2000-06-06,87.8644,87.8644,82.2361,82.2361,-2.15,-2.15,-8.42,-8.42
2000-06-07,83.081,88.7644,83.081,88.7644,1.03,7.94,1.03,7.94
2000-06-08,91.4292,91.4292,87.4541,87.4541,3.0,3.0,-1.48,-1.48
2000-06-09,91.6743,91.6743,88.7949,88.7949,4.83,4.83,1.53,1.53
2000-06-12,90.3932,90.3932,80.2037,80.2037,1.8,1.8,-9.68,-9.68
2000-06-13,79.541,89.4232,79.541,89.4232,-0.83,11.5,-0.83,11.5
2000-06-14,91.2021,91.2021,83.3073,83.3073,1.99,1.99,-6.84,-6.84
2000-06-15,82.6291,87.653,82.6291,87.653,-0.81,5.22,-0.81,5.22
2000-06-16,90.4579,90.4579,88.9895,88.9895,3.2,3.2,1.52,1.52
2000-06-19,88.3255,99.5445,88.3255,99.5445,-0.75,11.86,-0.75,11.86
2000-06-20,100.3063,100.3063,98.3269,98.3269,0.77,0.77,-1.22,-1.22
2000-06-21,95.8718,102.0298,95.8718,102.0298,-2.5,3.77,-2.5,3.77
2000-06-22,101.2557,101.2557,90.7309,90.7309,-0.76,-0.76,-11.07,-11.07
2000-06-23,90.0164,90.0164,79.9462,79.9462,-0.79,-0.79,-11.89,-11.89
2000-06-26,84.042,86.4392,84.042,86.4392,5.12,8.12,5.12,8.12
2000-06-27,85.7926,85.7926,83.2706,83.2706,-0.75,-0.75,-3.67,-3.67
2000-06-28,83.5647,86.2338,83.5647,86.2338,0.35,3.56,0.35,3.56
2000-06-29,83.3097,83.3097,79.6756,79.6756,-3.39,-3.39,-7.61,-7.61
2000-06-30,80.1239,84.3024,80.1239,84.3024,0.56,5.81,0.56,5.81
2000-07-03,84.4715,89.1446,84.4715,89.1446,0.2,5.74,0.2,5.74
2000-07-05,84.5821,84.5821,78.724,78.724,-5.12,-5.12,-11.69,-11.69
2000-07-06,78.724,84.9518,78.724,84.9518,0.0,7.91,0.0,7.91
2000-07-07,87.663,90.1407,87.663,90.1407,3.19,6.11,3.19,6.11
2000-07-10,86.6172,86.6172,85.9767,85.9767,-3.91,-3.91,-4.62,-4.62
2000-07-11,84.8251,87.3195,84.8251,87.3195,-1.34,1.56,-1.34,1.56
2000-07-12,88.5258,93.4578,88.5258,93.4578,1.38,7.03,1.38,7.03
2000-07-13,95.4399,96.991,95.4399,96.991,2.12,3.78,2.12,3.78
2000-07-14,102.1607,103.1953,102.1607,103.1953,5.33,6.4,5.33,6.4
2000-07-17,104.1568,106.5787,104.1568,106.5787,0.93,3.28,0.93,3.28
2000-07-18,102.2579,102.2579,99.4279,99.4279,-4.05,-4.05,-6.71,-6.71
2000-07-19,95.868,95.868,92.6078,92.6078,-3.58,-3.58,-6.86,-6.86
2000-07-20,94.3933,101.4655,94.3933,101.4655,1.93,9.56,1.93,9.56
2000-07-21,95.5898,95.5898,91.1539,91.1539,-5.79,-5.79,-10.16,-10.16
2000-07-24,93.7969,93.7969,85.4468,85.4468,2.9,2.9,-6.26,-6.26
2000-07-25,87.1332,87.406,87.1332,87.406,1.97,2.29,1.97,2.29
2000-07-26,86.7213,86.9976,86.7213,86.9976,-0.78,-0.47,-0.78,-0.47
2000-07-27,82.392,82.392,76.6971,76.6971,-5.29,-5.29,-11.84,-11.84
2000-07-28,77.4797,77.4797,64.1172,64.1172,1.02,1.02,-16.4,-16.4
2000-07-31,65.7778,69.7425,65.7778,69.7425,2.59,8.77,2.59,8.77
2000-08-01,70.6198,70.6198,66.9123,66.9123,1.26,1.26,-4.06,-4.06
2000-08-02,66.0594,66.0594,63.3082,63.3082,-1.27,-1.27,-5.39,-5.39
2000-08-03,57.9679,71.4767,57.9679,71.4767,-8.44,12.9,-8.44,12.9
2000-08-04,75.1815,75.1815,70.6823,70.6823,5.18,5.18,-1.11,-1.11
2000-08-07,72.4468,75.6291,72.4468,75.6291,2.5,7.0,2.5,7.0
2000-08-08,75.1678,80.1839,75.1678,80.1839,-0.61,6.02,-0.61,6.02
2000-08-09,79.0659,79.0659,73.7348,73.7348,-1.39,-1.39,-8.04,-8.04
2000-08-10,74.1875,74.1875,69.3039,69.3039,0.61,0.61,-6.01,-6.01
2000-08-11,68.0017,72.1457,68.0017,72.1457,-1.88,4.1,-1.88,4.1
2000-08-14,72.8885,76.6968,72.8885,76.6968,1.03,6.31,1.03,6.31
2000-08-15,76.0783,76.6394,76.0783,76.6394,-0.81,-0.07,-0.81,-0.07
2000-08-16,77.721,78.8998,77.721,78.8998,1.41,2.95,1.41,2.95
2000-08-17,76.38,83.4077,76.38,83.4077,-3.19,5.71,-3.19,5.71
2000-08-18,83.8977,83.8977,82.0386,82.0386,0.59,0.59,-1.64,-1.64
2000-08-21,83.9766,83.9766,82.6232,82.6232,2.36,2.36,0.71,0.71
2000-08-22,83.921,83.921,82.5614,82.5614,1.57,1.57,-0.07,-0.07
2000-08-23,80.4541,86.552,80.4541,86.552,-2.55,4.83,-2.55,4.83
2000-08-24,87.5552,90.5,87.5552,90.5,1.16,4.56,1.16,4.56
2000-08-25,90.2848,90.2848,88.9689,88.9689,-0.24,-0.24,-1.69,-1.69
